id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,0.456904,1.80522,0.88056,0.468341,1.8345,0.875805,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.456904,1.93061,0.878888,0.468341,1.8345,0.875805,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.456904,1.78378,0.884029,0.468341,1.8345,0.875805,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.456904,1.75303,0.882232,0.468341,1.8345,0.875805,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.456904,1.80808,0.888889,0.468341,1.8345,0.875805,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.15269,1.09082,3.54784,0.148829,1.0876,3.55031,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.15269,1.05538,3.56187,0.148829,1.03566,3.55034,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.15269,1.02096,3.55345,0.148829,1.02865,3.55049,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.15269,1.08646,3.54611,0.148829,1.07873,3.55052,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.15269,1.62844,3.55334,0.148829,1.59951,3.55041,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.15269,1.55461,3.54625,0.148829,1.55566,3.5504,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.15269,1.57209,3.54925,0.148829,1.55437,3.55064,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.15269,1.43906,3.55185,0.148829,1.43987,3.55047,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.15269,1.16112,3.5679,0.148829,1.13532,3.55064,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.15269,1.14265,3.56112,0.148829,1.11517,3.55056,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.15269,1.82973,3.55509,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.15269,1.92601,3.55834,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.15269,1.83347,3.55194,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.15269,1.9692,3.55056,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.15269,1.71886,3.55381,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.15269,1.75577,3.55278,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.15269,1.94743,3.55691,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.15269,1.86408,3.55368,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.15269,1.89278,3.55622,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.15269,1.77634,3.55658,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.15269,2.02028,3.55818,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.15269,1.66583,3.55456,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.15269,1.60284,3.54859,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.15269,1.74416,3.55379,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.15269,1.77806,3.5543,0.148829,1.8345,3.55057,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.15269,1.78449,3.55304,0.148829,1.8345,3.55057,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.108186,1.54162,2.35392,0.109348,1.60133,2.34666,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.108186,1.62496,2.34754,0.109348,1.62573,2.34673,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.108186,1.59083,2.3424,0.109348,1.61404,2.34668,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.108186,1.6597,2.35691,0.109348,1.67717,2.34669,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.108186,4.21832,2.34324,0.109348,4.08909,2.34667,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.108186,3.86542,2.35131,0.109348,3.67669,2.34673,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.108186,2.66391,2.35027,0.109348,2.67126,2.34668,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.108186,2.48523,2.35469,0.109348,2.54375,2.34667,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.108186,1.71671,2.35905,0.109348,1.74205,2.3467,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.108186,1.85587,2.34074,0.109348,1.86362,2.34669,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.108186,1.84913,2.34066,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.108186,1.80313,2.34895,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.108186,1.84231,2.34216,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.108186,2.01535,2.34229,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.108186,1.62219,2.34985,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.108186,1.80466,2.3402,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.108186,1.91134,2.34229,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.108186,1.88575,2.35033,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.108186,1.81539,2.34705,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.108186,1.75052,2.34683,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.108186,2.02585,2.35013,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.108186,1.96118,2.34791,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.108186,1.84719,2.34182,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.108186,1.89932,2.34662,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.108186,1.81129,2.34938,0.109348,1.8345,2.34671,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.108186,1.95178,2.34597,0.109348,1.8345,2.34671,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0733851,0.304787,2.98093,0.0744655,0.31094,2.98501,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0733851,0.29614,2.98086,0.0744655,0.294045,2.98501,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0733851,0.289393,2.98263,0.0744655,0.294976,2.98501,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0733851,0.286729,2.9787,0.0744655,0.282672,2.98501,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0733851,4.03129,2.99218,0.0744655,4.07971,2.98486,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0733851,3.79007,2.98329,0.0744655,4.07185,2.98489,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0733851,3.69352,2.98445,0.0744655,3.80935,2.985,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0733851,3.69878,2.98779,0.0744655,3.77476,2.98492,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0733851,0.947331,2.99105,0.0744655,0.954918,2.98492,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0733851,0.918195,2.99415,0.0744655,0.938375,2.98498,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0733851,1.63714,2.98365,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0733851,1.77492,2.9852,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0733851,2.0363,2.9809,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0733851,1.87236,2.98395,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0733851,1.68761,2.98254,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0733851,1.81127,2.98324,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0733851,1.92086,2.98015,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0733851,1.69016,2.98349,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0733851,1.72653,2.98044,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0733851,1.85228,2.98913,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0733851,2.01336,2.97941,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0733851,1.96808,2.98537,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0733851,1.81237,2.98535,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0733851,1.89218,2.98328,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0733851,1.87886,2.98602,0.0744655,1.8345,2.98501,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0733851,1.90969,2.98451,0.0744655,1.8345,2.98501,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.192507,1.51653,2.16535,0.189105,1.53963,2.16282,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.192507,1.47373,2.16018,0.189105,1.46859,2.16282,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.192507,1.49293,2.14491,0.189105,1.51016,2.16284,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.192507,1.55353,2.15973,0.189105,1.5128,2.16285,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.192507,3.66654,2.14983,0.189105,3.5775,2.16283,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.192507,3.81088,2.16521,0.189105,3.67696,2.16297,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.192507,3.16148,2.16862,0.189105,2.92764,2.16287,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.192507,2.71899,2.16052,0.189105,2.70286,2.16285,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.192507,1.38224,2.15967,0.189105,1.34918,2.16282,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.192507,1.37685,2.16348,0.189105,1.38028,2.16284,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.192507,1.87802,2.15942,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.192507,1.90409,2.1727,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.192507,1.79063,2.1619,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.192507,1.81298,2.16039,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.192507,1.90508,2.16096,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.192507,1.8756,2.16388,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.192507,1.68926,2.15897,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.192507,1.89763,2.16033,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.192507,1.73722,2.1635,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.192507,1.85844,2.158,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.192507,1.91296,2.16491,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.192507,1.71839,2.1629,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.192507,1.92846,2.16541,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.192507,1.93372,2.16526,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.192507,1.83436,2.16451,0.189105,1.8345,2.16287,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.192507,1.75708,2.16737,0.189105,1.8345,2.16287,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0277409,1.65858,0.956206,0.027919,1.68425,0.961775,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0277409,1.66464,0.974081,0.027919,1.67283,0.96177,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0277409,1.79008,0.968523,0.027919,1.8057,0.961782,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0277409,1.67714,0.961426,0.027919,1.7508,0.961792,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0277409,2.11116,0.964442,0.027919,2.12215,0.961811,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0277409,2.02975,0.963046,0.027919,2.00454,0.961783,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0277409,2.08553,0.95718,0.027919,2.07897,0.961782,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0277409,1.73734,0.96215,0.027919,1.75587,0.961783,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0277409,1.80467,0.965989,0.027919,1.86383,0.96178,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0277409,2.13742,0.97081,0.027919,2.1377,0.961787,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0277409,1.79668,0.961408,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0277409,1.70649,0.967002,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0277409,1.86634,0.968947,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0277409,1.81354,0.972798,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0277409,1.80767,0.974303,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0277409,1.84148,0.960321,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0277409,1.78307,0.966114,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0277409,1.74911,0.967351,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0277409,1.84523,0.961306,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0277409,1.88617,0.95837,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0277409,1.80633,0.96827,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0277409,2.021,0.95995,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0277409,1.93344,0.965567,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0277409,1.88669,0.96538,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0277409,1.93592,0.968934,0.027919,1.8345,0.961796,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0277409,1.90322,0.969004,0.027919,1.8345,0.961796,69.0|103,1197
