id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,0,-0.746157,-0.00626948,0,-0.7469,-0.00025372,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-0.781597,0.00775838,0,-0.798839,-0.000223087,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-0.816019,-0.000664738,0,-0.805855,-7.44474e-05,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-0.750522,-0.00800613,0,-0.755772,-4.14026e-05,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-0.208539,-0.000772671,0,-0.234992,-0.000151929,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-0.282374,-0.00785739,0,-0.278841,-0.000169864,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-0.264896,-0.00486268,0,-0.280131,7.5992e-05,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-0.39792,-0.0022662,0,-0.394629,-9.48005e-05,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-0.675859,0.0137835,0,-0.699179,7.67553e-05,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-0.694331,0.00700872,0,-0.719332,-5.10047e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.00724873,0.000976674,0,-3.21273e-07,-8.17488e-09,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0.0890258,0.00422365,0,8.4644e-08,-1.72049e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-0.00351231,-0.00217299,0,2.93068e-07,2.07253e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0.132218,-0.0035531,0,2.77758e-07,-1.25569e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-0.118123,-0.000297735,0,-1.31568e-07,-4.46594e-09,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.081209,-0.00133622,0,2.86608e-07,1.93387e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0.110447,0.00279452,0,1.13955e-07,-2.48442e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0.0270932,-0.000435335,0,2.10837e-08,-2.45376e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.0557982,0.00210591,0,4.13402e-08,-1.67735e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-0.0606442,0.00247133,0,-1.182e-07,-7.05885e-09,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0.183301,0.00406273,0,2.82603e-07,-9.83935e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-0.171149,0.000448084,0,-2.17927e-07,-2.6412e-09,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.234144,-0.00552297,0,-9.36319e-08,1.34125e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.0928192,-0.000319159,0,3.16823e-07,-8.01578e-09,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-0.0589234,0.000184995,0,-4.42242e-07,1.81335e-09,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.0524932,-0.00107099,0,1.83211e-07,-1.19721e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.295364,0.00733493,0,-0.233176,-5.02844e-05,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.212023,0.000957841,0,-0.208775,1.51277e-05,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.246152,-0.00418273,0,-0.220466,-3.77964e-05,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.177283,0.0103223,0,-0.15733,-2.5311e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,2.38134,-0.00334467,0,2.25458,-4.73409e-05,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,2.02844,0.00472757,0,1.84219,1.85523e-05,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.826924,0.00368397,0,0.836754,-3.81808e-05,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.648253,0.00810379,0,0.709247,-4.39064e-05,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.120276,0.0124603,0,-0.0924556,-1.13476e-05,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0.0188848,-0.00584635,0,0.0291169,-2.85409e-05,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.0121493,-0.00592676,0,-1.53064e-08,1.70801e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.0338482,0.00236279,0,-1.15354e-07,1.21994e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.00532737,-0.00442535,0,-3.35144e-07,8.0984e-09,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0.178371,-0.00429645,0,-2.36705e-07,-1.14572e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.21479,0.00326407,0,1.38478e-08,-9.14469e-09,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.0323186,-0.00638255,0,3.15661e-07,7.31924e-09,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.0743567,-0.00429932,0,-3.44232e-07,-7.66996e-09,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.0487663,0.00374673,0,4.47665e-07,1.68204e-09,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-0.0215906,0.000465052,0,-2.64612e-07,1.09013e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.0864621,0.000242121,0,-1.07006e-07,-1.33954e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.188872,0.00354019,0,3.38928e-07,-4.71649e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.1242,0.00132163,0,4.81787e-07,-2.04936e-09,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0102096,-0.00476156,0,-4.85286e-07,-8.5153e-10,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.0623356,3.91598e-05,0,2.71974e-07,7.37905e-09,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-0.0256886,0.00279769,0,-3.35589e-07,6.74806e-09,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.114802,-0.00061235,0,3.15297e-07,-2.12785e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.53219,-0.00337016,0,-1.52356,1.89126e-06,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.54084,-0.00344138,0,-1.54046,3.16996e-06,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.54759,-0.00167493,0,-1.53953,4.00435e-06,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.55025,-0.00560496,0,-1.55183,4.80626e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,2.19431,0.00788009,0,2.24521,-0.000148178,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,1.95309,-0.00101481,0,2.23735,-0.000119054,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.85654,0.000151419,0,1.97484,-1.39963e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.8618,0.00348797,0,1.94025,-8.54543e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-0.889651,0.0067445,0,-0.879585,-8.91401e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-0.918787,0.00984923,0,-0.896128,-3.40084e-05,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.199846,-0.000653857,0,3.78547e-07,3.19254e-09,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0620579,0.00089344,0,2.19696e-07,1.22889e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.199315,-0.00339923,0,3.80943e-07,-6.53804e-09,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0.0353744,-0.000350137,0,2.8632e-07,2.62071e-09,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.149367,-0.00176232,0,2.78075e-07,-4.71887e-09,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.0257078,-0.00106,0,-6.07549e-08,-1.312e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0.0838752,-0.00414741,0,-7.02289e-08,1.1769e-08,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-0.146825,-0.0008093,0,2.33243e-07,1.30007e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.110455,-0.00385947,0,-1.47632e-07,-2.64648e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.0152964,0.00482576,0,-4.24331e-08,1.23068e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.176376,-0.0048966,0,1.58721e-07,-1.22579e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0.131096,0.00106534,0,8.34255e-08,-1.85159e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.0246135,0.00105144,0,4.62284e-07,-1.14436e-09,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0.0551991,-0.0010254,0,2.58877e-07,4.38482e-09,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0.0418789,0.0017186,0,6.86396e-07,-5.1648e-09,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.0727034,0.000203355,0,-1.72266e-07,1.54906e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.320453,0.00276765,0,-0.294878,-5.29986e-05,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.363247,-0.00240642,0,-0.365913,-5.32358e-05,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.344057,-0.0176743,0,-0.324345,-2.93533e-05,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.283449,-0.00285895,0,-0.321707,-2.31237e-05,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,1.82956,-0.01276,0,1.743,-4.49658e-05,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.9739,0.00262438,0,1.84246,9.95163e-05,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,1.3245,0.00603388,0,1.09314,-5.20848e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0.882006,-0.00206676,0,0.868354,-2.04423e-05,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.454746,-0.00291277,0,-0.48532,-5.02894e-05,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.460133,0.000890328,0,-0.454226,-3.02368e-05,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.0410412,-0.00316411,0,2.07988e-07,-6.52205e-09,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.0671087,0.0101112,0,3.05085e-07,-8.66617e-09,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.0463563,-0.000683159,0,2.98657e-07,-1.09223e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.0239987,-0.00219581,0,-8.0928e-08,1.49865e-08,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0.0681017,-0.00162386,0,-2.36391e-07,-6.13893e-09,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.0386173,0.00129653,0,5.8715e-07,8.71446e-09,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-0.147723,-0.00361585,0,2.21215e-07,-1.21802e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.060644,-0.00225144,0,-6.43158e-07,1.44343e-08,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0997649,0.000913579,0,8.84417e-08,-6.34403e-09,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.0214576,-0.00458375,0,-1.66422e-07,2.54107e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.0759799,0.00232027,0,-2.77161e-07,-2.32674e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.118595,0.00031009,0,4.2634e-07,1.28775e-09,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0914771,0.00282597,0,4.82932e-08,-7.38743e-09,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.096739,0.00267699,0,6.49755e-07,2.3859e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.00262282,0.00192332,0,2.86438e-07,-1.48622e-08,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-0.0799013,0.00478601,0,-6.37471e-09,-1.18867e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,-0.178405,-0.0102588,0,-0.150254,-2.10447e-05,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,-0.172344,0.0076163,0,-0.161675,-2.57017e-05,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,-0.0469005,0.00205858,0,-0.0288046,-1.37241e-05,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-0.159846,-0.00503905,0,-0.0837031,-3.85825e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.274182,-0.00202226,0,0.28765,1.56639e-05,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.192768,-0.0034187,0,0.170038,-1.26082e-05,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0.248549,-0.00928459,0,0.244472,-1.3505e-05,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,-0.0996455,-0.00431491,0,-0.0786372,-1.2665e-05,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,-0.0323131,-0.000475506,0,0.0293311,-1.52988e-05,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.300442,0.00434521,0,0.303201,-8.3017e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.0402978,-0.00505637,0,4.66378e-07,3.87788e-09,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.130492,0.000537354,0,2.07624e-07,1.89029e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0.0293564,0.00248279,0,-4.00859e-10,1.41331e-08,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.023444,0.00633342,0,-9.61514e-08,1.27229e-08,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.0293144,0.00783826,0,-3.39948e-07,2.38324e-10,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.00449917,-0.00614333,0,9.15255e-08,4.47359e-09,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.0539086,-0.000350283,0,4.1879e-07,-4.85568e-09,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.0878714,0.000886489,0,-3.28657e-07,-8.683e-09,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.00825215,-0.00515868,0,-7.37767e-08,2.47683e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0.0491834,-0.00809419,0,4.14066e-07,-4.72673e-09,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-0.0306523,0.00180525,0,-3.52808e-07,1.23434e-09,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.184014,-0.00651513,0,1.6003e-07,-1.13269e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.096456,-0.000897309,0,-3.90793e-07,1.70878e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.0497092,-0.00108435,0,1.40868e-07,1.1855e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0989418,0.00246978,0,-3.40591e-07,7.32358e-09,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.0662408,0.00253899,0,2.23348e-07,1.08141e-08,69.0|103,1197
