id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,269.321,0.125668,7.95255,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|2|1|162,268.926,0.125668,7.95257,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|3|1|162,269.364,0.125668,7.95257,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|4|1|162,269.083,0.125668,7.95256,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|5|1|162,269.347,0.125668,7.95256,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|6|1|162,268.488,0.125668,7.95253,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|7|1|162,268.657,0.125668,7.95256,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|cc|8|1|162,268.808,0.125668,7.95255,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|sample|10|162,269.542,0.125649,65142.5,454821,18.7915,268.99,0.12565,65142.2,457721,18.7979,True,32.0|162,84
8|84|sample|11|162,268.758,0.113954,48079.1,454821,18.7915,268.99,0.113954,48079.4,457721,18.7979,True,22.0|162,84
8|84|sample|12|162,269.207,0.113954,48079.1,454821,18.7915,268.988,0.113954,48079.4,457721,18.7979,True,22.0|162,84
8|84|sample|3|162,268.697,0.0781451,32921.3,454821,18.7915,268.99,0.0781443,32921.2,457721,18.7979,True,55.0|162,84
8|84|sample|4|162,269.191,0.0781451,32921.3,454821,18.7915,268.99,0.0781443,32921.2,457721,18.7979,True,55.0|162,84
8|84|sample|5|162,269.215,0.0781451,32921.2,454821,18.7915,268.989,0.0781443,32921.2,457721,18.7979,True,55.0|162,84
8|84|sample|6|162,269.237,0.0781451,32921.3,454821,18.7915,268.989,0.0781443,32921.2,457721,18.7979,True,55.0|162,84
8|84|sample|7|162,268.568,0.125649,65142.2,454821,18.7915,268.991,0.12565,65142.2,457721,18.7979,True,32.0|162,84
8|84|sample|8|162,269.187,0.125649,65142.2,454821,18.7915,268.991,0.12565,65142.2,457721,18.7979,True,32.0|162,84
8|84|sample|9|162,268.839,0.125649,65142.3,454821,18.7915,268.99,0.12565,65142.2,457721,18.7979,True,32.0|162,84
8|84|vc|1|2|162,268.666,0.125668,7.95256,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|2|2|162,269.456,0.125668,7.95255,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|3|2|162,269.181,0.125668,7.95254,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|4|2|162,269.158,0.125668,7.95257,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|5|2|162,268.979,0.125668,7.95254,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|6|2|162,269.34,0.125668,7.95254,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|7|2|162,268.854,0.125668,7.95253,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|84|vc|8|2|162,268.663,0.125668,7.95256,454821,18.7915,268.989,0.125669,7.95255,457721,18.7979,False,69.0|162,84
8|719|cc|1|1|274,269.222,0.125631,4.95346,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|2|1|274,269.133,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|3|1|274,269.324,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|4|1|274,269.114,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|5|1|274,268.991,0.125631,4.95346,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|6|1|274,269.163,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|7|1|274,269.788,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|cc|8|1|274,268.469,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|sample|10|274,269.145,0.0982878,133441.0,454821,18.7914,268.989,0.0982884,133442.0,457721,18.7979,True,32.0|274,719
8|719|sample|11|274,268.821,0.117794,125566.0,454821,18.7914,268.99,0.117794,125566.0,457721,18.7979,True,22.0|274,719
8|719|sample|12|274,268.897,0.117794,125566.0,454821,18.7914,268.99,0.117794,125566.0,457721,18.7979,True,22.0|274,719
8|719|sample|3|274,268.481,0.0713329,25617.6,454821,18.7914,268.99,0.0713342,25617.7,457721,18.7979,True,55.0|274,719
8|719|sample|4|274,269.27,0.0713329,25617.5,454821,18.7914,268.99,0.0713342,25617.7,457721,18.7979,True,55.0|274,719
8|719|sample|5|274,269.282,0.0713329,25617.6,454821,18.7914,268.989,0.0713342,25617.7,457721,18.7979,True,55.0|274,719
8|719|sample|6|274,269.189,0.0713329,25617.6,454821,18.7914,268.989,0.0713342,25617.7,457721,18.7979,True,55.0|274,719
8|719|sample|7|274,269.355,0.0982878,133441.0,454821,18.7914,268.99,0.0982884,133442.0,457721,18.7979,True,32.0|274,719
8|719|sample|8|274,269.069,0.0982878,133441.0,454821,18.7914,268.99,0.0982884,133442.0,457721,18.7979,True,32.0|274,719
8|719|sample|9|274,269.313,0.0982878,133441.0,454821,18.7914,268.989,0.0982884,133442.0,457721,18.7979,True,32.0|274,719
8|719|vc|1|2|274,269.363,0.125631,4.95343,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|2|2|274,269.091,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|3|2|274,269.089,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|4|2|274,268.994,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|5|2|274,268.881,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|6|2|274,269.347,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|7|2|274,268.907,0.125631,4.95344,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|719|vc|8|2|274,269.205,0.125631,4.95345,454821,18.7914,268.989,0.125633,4.95344,457721,18.7979,False,69.0|274,719
8|488|cc|1|1|322,268.573,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|2|1|322,269.173,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|3|1|322,268.995,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|4|1|322,268.902,0.125708,1.5637,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|5|1|322,269.267,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|6|1|322,269.298,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|7|1|322,268.996,0.125708,1.5637,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|cc|8|1|322,269.195,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|sample|10|322,269.247,0.125648,241582.0,454821,18.7914,268.988,0.125649,241582.0,457721,18.7979,True,32.0|322,488
8|488|sample|11|322,268.278,0.125649,185328.0,454821,18.7914,268.989,0.12565,185328.0,457721,18.7979,True,22.0|322,488
8|488|sample|12|322,269.246,0.125649,185328.0,454821,18.7914,268.988,0.12565,185328.0,457721,18.7979,True,22.0|322,488
8|488|sample|3|322,268.46,0.0376958,20658.4,454821,18.7914,268.99,0.0376958,20658.4,457721,18.7979,True,55.0|322,488
8|488|sample|4|322,268.614,0.0376958,20658.3,454821,18.7914,268.99,0.0376958,20658.4,457721,18.7979,True,55.0|322,488
8|488|sample|5|322,269.821,0.0376958,20658.4,454821,18.7914,268.989,0.0376958,20658.4,457721,18.7979,True,55.0|322,488
8|488|sample|6|322,269.37,0.0376958,20658.4,454821,18.7914,268.989,0.0376958,20658.4,457721,18.7979,True,55.0|322,488
8|488|sample|7|322,269.062,0.125648,241582.0,454821,18.7914,268.99,0.125649,241582.0,457721,18.7979,True,32.0|322,488
8|488|sample|8|322,269.37,0.125648,241582.0,454821,18.7914,268.99,0.125649,241582.0,457721,18.7979,True,32.0|322,488
8|488|sample|9|322,269.825,0.125648,241582.0,454821,18.7914,268.988,0.125649,241582.0,457721,18.7979,True,32.0|322,488
8|488|vc|1|2|322,269.145,0.125708,1.5637,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|2|2|322,268.672,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|3|2|322,268.786,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|4|2|322,269.455,0.125708,1.5637,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|5|2|322,268.75,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|6|2|322,268.989,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|7|2|322,268.84,0.125708,1.56369,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|488|vc|8|2|322,269.078,0.125708,1.5637,454821,18.7914,268.989,0.12571,1.5637,457721,18.7979,False,69.0|322,488
8|847|cc|1|1|69,268.896,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
8|847|cc|2|1|69,269.401,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
8|847|cc|3|1|69,269.076,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
8|847|cc|4|1|69,269.819,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
8|847|cc|5|1|69,269.101,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
8|847|cc|6|1|69,268.552,0.12555,1.8166,454821,18.7915,268.989,0.125551,1.8166,457721,18.798,False,69.0|69,847
