rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.6995,0,7.81212e-08,0,70.0|274,411
1,411|3,1.17064,0,-9.86706e-08,0,70.0|274,411
1,411|5,1.70955,0,5.09222e-08,0,70.0|274,411
1,411|6,1.58421,0,1.35955e-07,0,70.0|274,411
1,411|8,1.22337,0,1.21364e-07,0,70.0|274,411
1,411|7,1.12269,0,2.38396e-08,0,70.0|274,411
1,411|9,1.60551,0,7.65766e-08,0,70.0|274,411
1,411|10,1.68908,0,-1.29763e-08,0,70.0|274,411
1,411|12,1.20203,0,1.19891e-07,0,70.0|274,411
1,411|11,1.2438,0,4.83676e-08,0,70.0|274,411
1,411|1,0.574439,0,2.15676e-07,0,69.0|274,411
1,411|2,0.431181,0,-1.60655e-07,0,69.0|274,411
1,152|8,0.369036,0,-9.25331e-08,0,65.0|322,152
1,152|7,0.616492,0,-5.49109e-08,0,65.0|322,152
1,152|6,0.612353,0,-1.21251e-07,0,65.0|322,152
1,152|5,0.45629,0,1.62565e-07,0,65.0|322,152
1,152|12,-0.738085,0,4.48813e-08,0,28.0|322,152
1,152|11,-0.342478,0,1.4039e-07,0,28.0|322,152
1,152|10,-0.644217,0,-3.05192e-07,0,28.0|322,152
1,152|9,-0.29544,0,1.08515e-07,0,28.0|322,152
1,152|3,0.183326,0,2.76702e-07,0,22.0|322,152
1,152|4,0.430739,0,2.7545e-07,0,22.0|322,152
1,152|1,-0.488973,0,-4.60654e-08,0,69.0|322,152
1,152|2,0.38533,0,3.56504e-09,0,69.0|322,152
1,1056|8,0.240453,0,7.32447e-08,0,65.0|276,1056
1,1056|7,0.235259,0,-2.96089e-08,0,65.0|276,1056
1,1056|6,0.202636,0,7.51848e-08,0,65.0|276,1056
1,1056|5,0.192641,0,1.61192e-07,0,65.0|276,1056
1,1056|12,-1.2423,0,-1.14504e-07,0,28.0|276,1056
1,1056|11,-1.01473,0,-1.07748e-07,0,28.0|276,1056
1,1056|10,-0.676786,0,2.58431e-07,0,28.0|276,1056
1,1056|9,-0.543485,0,-1.39226e-07,0,28.0|276,1056
1,1056|4,0.0913208,0,2.06816e-07,0,22.0|276,1056
1,1056|3,-0.0773623,0,-4.07847e-08,0,22.0|276,1056
1,1056|1,-0.365648,0,9.84487e-08,0,69.0|276,1056
1,1056|2,-0.918372,0,1.14269e-07,0,69.0|276,1056
1,462|6,0.371751,0,1.47942e-07,0,55.0|292,462
1,462|5,1.32175,0,6.8493e-08,0,55.0|292,462
1,462|4,0.478151,0,3.47702e-08,0,55.0|292,462
1,462|3,1.79038,0,-1.63893e-07,0,55.0|292,462
1,462|9,-1.68215,0,-2.03053e-09,0,32.0|292,462
1,462|10,-1.6222,0,8.62602e-08,0,32.0|292,462
1,462|7,-1.36307,0,6.72104e-08,0,32.0|292,462
1,462|8,-1.53135,0,7.57807e-08,0,32.0|292,462
1,462|11,0.954413,0,3.16795e-08,0,22.0|292,462
1,462|12,0.946793,0,-2.07234e-07,0,22.0|292,462
1,462|1,0.14046,0,1.73513e-07,0,69.0|292,462
1,462|2,-2.23788,0,1.95068e-08,0,69.0|292,462
1,1159|8,0.736007,0,-4.92075e-08,0,65.0|292,1159
1,1159|7,0.904366,0,-2.27947e-08,0,65.0|292,1159
1,1159|5,0.648178,0,8.07448e-08,0,65.0|292,1159
1,1159|6,0.761228,0,-8.92307e-08,0,65.0|292,1159
1,1159|11,-0.704889,0,-1.03944e-07,0,28.0|292,1159
1,1159|12,-0.898307,0,5.0254e-08,0,28.0|292,1159
1,1159|9,-0.206601,0,-2.44804e-08,0,28.0|292,1159
1,1159|10,-0.290959,0,3.2777e-08,0,28.0|292,1159
1,1159|4,1.14079,0,-4.39437e-09,0,22.0|292,1159
1,1159|3,1.03635,0,9.68285e-08,0,22.0|292,1159
1,1159|1,0.673203,0,-4.7932e-08,0,69.0|292,1159
1,1159|2,-0.906029,0,-2.47427e-08,0,69.0|292,1159
1,1197|7,-1.19763,0,-1.14877e-07,0,65.0|103,1197
1,1197|8,-1.37561,0,-1.62275e-07,0,65.0|103,1197
1,1197|6,-1.35688,0,1.1319e-07,0,65.0|103,1197
1,1197|5,-1.24769,0,5.67526e-08,0,65.0|103,1197
1,1197|12,-1.69491,0,-3.77914e-09,0,28.0|103,1197
1,1197|10,-1.5923,0,1.0096e-07,0,28.0|103,1197
1,1197|9,-1.59996,0,6.02966e-08,0,28.0|103,1197
1,1197|3,-1.20244,0,4.46611e-08,0,22.0|103,1197
1,1197|4,-1.41689,0,-1.17998e-07,0,22.0|103,1197
1,1197|11,-1.91918,0,-1.27884e-07,0,28.0|103,1197
1,1197|1,0.00609638,0,-2.20309e-07,0,69.0|103,1197
1,1197|2,-0.228378,0,1.12936e-07,0,69.0|103,1197
