id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,1.59194,1.54061,21.9655,0.0324558,0.173366,1,1.54061,1,0.0326267,0.172961,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.56341,1.54061,52.0888,0.0324558,0.173366,1,1.54061,1,0.0326267,0.172961,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.60919,1.3978,29.5463,0.0324558,0.173366,1.00075,1.3978,29.012,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.2414,1.3978,28.0509,0.0324558,0.173366,1.00078,1.3978,29.7233,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,8.57979,1.3978,5.49435,0.0324558,0.173366,8.51937,1.3978,6.5126,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,5.89843,1.3978,11.0032,0.0324558,0.173366,1.00276,1.3978,17.0902,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,1.72689,1.3978,0.0571898,0.0324558,0.173366,1.07212,1.3978,0.057669,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.25503,1.3978,0.0687612,0.0324558,0.173366,0.99567,1.3978,0.0672948,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.78052,1.3978,29.2695,0.0324558,0.173366,1.00077,1.3978,28.9302,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.48569,1.3978,31.6435,0.0324558,0.173366,1.0007,1.3978,29.91,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,1.08739,1.3978,0.0171721,0.0324558,0.173366,0.909705,1.3978,0.0168999,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.0026,1.3978,0.0174978,0.0324558,0.173366,0.929407,1.3978,0.0172388,0.0326267,0.172961,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1.62701,0.965287,93.7767,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1.55497,0.965287,80.4397,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.58364,0.965287,159.869,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1.50206,0.965287,233.891,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1.29251,0.965287,66.7195,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1.70654,0.965287,30.8869,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.4257,0.965287,43.2235,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.72866,0.965287,32.5594,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.12492,0.965287,38.7157,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.45015,0.965287,45.792,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.51543,0.965287,250.51,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.37379,0.965287,104.307,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.48034,0.965287,325.312,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.42358,0.965287,111.86,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.73243,0.965287,96.5128,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.68624,0.965287,98.622,0.0324558,0.173366,1,0.965287,1,0.0326267,0.172961,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.48673,1.1236,0.00474132,0.0324558,0.173366,1.06248,1.1236,0.00494739,0.0326267,0.172961,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.36463,1.1236,0.00524933,0.0324558,0.173366,1.06219,1.1236,0.00510239,0.0326267,0.172961,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,2.40885,1.1236,0.0244723,0.0324558,0.173366,1.07221,1.1236,0.0251894,0.0326267,0.172961,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.41368,1.1236,0.0339762,0.0324558,0.173366,1.05098,1.1236,0.0351335,0.0326267,0.172961,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.35937,1.16675,0.0634063,0.0324558,0.173366,0.980843,1.16675,0.0628331,0.0326267,0.172961,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.0656,1.16675,0.0734223,0.0324558,0.173366,0.974268,1.16675,0.0691206,0.0326267,0.172961,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.98127,1.16675,0.141121,0.0324558,0.173366,1.01421,1.16675,0.140947,0.0326267,0.172961,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1.92332,1.16675,0.136791,0.0324558,0.173366,1.01765,1.16675,0.131874,0.0326267,0.172961,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.95989,1.60013,0.0035595,0.0324558,0.173366,4.04606,1.60014,0.0033006,0.0326267,0.172961,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.18082,1.60014,0.00334854,0.0324558,0.173366,4.36185,1.60014,0.00332252,0.0326267,0.172961,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.51885,2.68779,211.113,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.43378,2.68779,16.7047,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.34997,2.68779,306.765,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.41616,2.68779,280.992,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.60619,2.68779,76.8441,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.34185,2.68779,165.776,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.45325,2.68779,31.3355,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.4436,2.68779,87.6489,0.0324558,0.173366,1,2.68779,0.999999,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.55382,2.68779,58.7186,0.0324558,0.173366,1,2.68779,0.999999,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.54363,2.68779,117.977,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.79487,2.68779,29.608,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.78259,2.68779,128.909,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.50732,2.68779,166.144,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.49587,2.68779,24.8228,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.41644,2.68779,118.441,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.58047,2.68779,29.4032,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.00026,1.1236,0.0247069,0.0324558,0.173366,4.96582,1.1236,0.0214875,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.48623,1.1236,0.0198296,0.0324558,0.173366,1.07592,1.1236,0.0204099,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.22363,1.1236,0.725275,0.0324558,0.173366,0.995294,1.1236,0.676345,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.18882,1.1236,0.655334,0.0324558,0.173366,0.999038,1.1236,0.643219,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.17263,1.1236,0.00729775,0.0324558,0.173366,0.955392,1.1236,0.00702157,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.17819,1.1236,0.00730868,0.0324558,0.173366,0.969949,1.1236,0.00711804,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.06932,1.1236,0.0771627,0.0324558,0.173366,0.946286,1.1236,0.0707062,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.19241,1.1236,0.0728528,0.0324558,0.173366,0.977194,1.1236,0.071495,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.37748,1.1236,0.353235,0.0324558,0.173366,1.00842,1.1236,0.343877,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.25685,1.1236,0.295647,0.0324558,0.173366,1.06501,1.1236,0.31192,0.0326267,0.172961,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.81411,2.68779,46.3848,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.603,2.68779,24.6718,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.57801,2.68779,31.6037,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.63142,2.68779,37.2659,0.0324558,0.173366,1,2.68779,0.999241,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.41839,2.68779,178.452,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.60725,2.68779,39.3729,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.66638,2.68779,104.658,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.57673,2.68779,44.5943,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.52251,2.68779,55.3293,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.37905,2.68779,237.3,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.37411,2.68779,39.2576,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.34341,2.68779,38.2739,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.42653,2.68779,40.3591,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.39712,2.68779,43.092,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.64318,2.68779,100.878,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.44692,2.68779,155.994,0.0324558,0.173366,1,2.68779,1,0.0326267,0.172961,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.26207,1.3978,0.744008,0.0259162,0.173366,1.05505,1.3978,0.801075,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.45897,1.3978,0.861185,0.0259162,0.173366,1.03695,1.3978,0.869513,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.17785,1.3978,0.0217084,0.0259162,0.173366,1.34618,1.3978,0.0212817,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.12734,1.3978,0.0222808,0.0259162,0.173366,1.01561,1.3978,0.0221602,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.24513,1.3978,0.06036,0.0259162,0.173366,1.0366,1.3978,0.0607796,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.12912,1.3978,0.0579232,0.0259162,0.173366,1.3852,1.3978,0.0536822,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.19842,1.3978,0.0303039,0.0259162,0.173366,0.976142,1.3978,0.029061,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0.998644,1.3978,0.0263755,0.0259162,0.173366,0.976801,1.3978,0.0261621,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.08513,1.3978,2.18256,0.0259162,0.173366,1.00985,1.3978,2.51174,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.31401,1.3978,2.59907,0.0259162,0.173366,1.00285,1.3978,2.54786,0.0254809,0.172961,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.45459,0.965287,56.2778,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.68961,0.965287,96.4256,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.71935,0.965287,80.7494,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.32224,0.965287,304.397,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.51718,0.965287,59.7037,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.54784,0.965287,93.9325,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.70806,0.965287,50.3966,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.57112,0.965287,843.573,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.57109,0.965287,30.5186,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.59281,0.965287,34.4248,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.65151,0.965287,114.801,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.80024,0.965287,41.5933,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.56732,0.965287,150.418,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.57913,0.965287,40.8132,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.45278,0.965287,3547.98,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.78306,0.965287,40.5227,0.0259162,0.173366,1,0.965287,1,0.0254809,0.172961,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.54173,1.28695,0.255026,8.99761e-07,0.173366,5.08329,1.28695,0.246697,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.63527,1.28695,0.229714,8.99761e-07,0.173366,5.70129,1.28695,0.229776,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.05798,1.28695,0.131493,8.99761e-07,0.173366,1.24975,1.28695,0.124009,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.58466,1.28695,0.124107,8.99761e-07,0.173366,1.29729,1.28695,0.124335,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.66485,1.28695,0.350476,8.99761e-07,0.173366,1.11527,1.28695,0.344209,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.21607,1.28695,0.378184,8.99761e-07,0.173366,4.97254,1.28695,0.337867,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.99888,1.28695,0.0859186,8.99761e-07,0.173366,1.284,1.28695,0.0869974,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.41677,1.28695,0.107859,8.99761e-07,0.173366,4.39929,1.28695,0.109886,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.44411,1.28695,0.559351,8.99761e-07,0.173366,1.02575,1.28695,0.563239,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.06514,1.28695,0.994855,8.99761e-07,0.173366,0.990743,1.28695,0.968101,9.67828e-07,0.172961,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.7174,1.25426,109.258,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.57363,1.25426,283.825,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.62551,1.25426,90.9067,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.43868,1.25426,112.011,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.43655,1.25426,88.9382,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.63198,1.25426,71.0919,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.58635,1.25426,52.9253,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.3754,1.25426,277.924,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.44864,1.25426,91.5217,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.86632,1.25426,28.8131,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.52737,1.25426,61.0435,8.99761e-07,0.173366,1,1.25426,1.00046,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.59953,1.25426,92.7602,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.32698,1.25426,175.867,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.50874,1.25426,81.9002,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.44942,1.25426,108.719,8.99761e-07,0.173366,1,1.25426,1,9.67828e-07,0.172961,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.56346,1.25426,33.7524,8.99761e-07,0.173366,1,1.25426,0.999999,9.67828e-07,0.172961,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.16935,1.62408,76.7851,7.45898e-15,0.173366,1.00006,1.62408,42.6348,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.73406,1.62408,340.354,7.45898e-15,0.173366,1.00007,1.62408,54.4743,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.4008,1.62408,188.051,7.45898e-15,0.173366,1.00008,1.62408,52.6999,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.3893,1.62408,142.576,7.45898e-15,0.173366,1.00007,1.62408,53.6628,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.48213,1.62408,237.512,7.45898e-15,0.173366,1.00005,1.62408,39.1896,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.30627,1.62408,399.076,7.45898e-15,0.173366,1.00008,1.62408,52.0869,1.89403e-15,0.172961,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.03016,1.28695,0.156096,7.45898e-15,0.173366,0.918583,1.28695,0.147435,1.89403e-15,0.172961,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.1282,1.28695,0.204869,7.45898e-15,0.173366,0.928931,1.28695,0.194835,1.89403e-15,0.172961,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.09445,1.28695,0.13122,7.45898e-15,0.173366,0.936652,1.28695,0.126609,1.89403e-15,0.172961,True,6.0|233,705
