id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|433|14|433|vc|6|2|99|2|99|69.0,-0.0465876,7.79218e-10,0.11656,0,0,1.04284e-07,-8.65974e-15,-4.23769e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.121922,-2.5164e-09,0.27385,0,0,8.78092e-09,-4.44089e-16,-3.37582e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.0103403,-3.33983e-09,0.0902564,0,0,-1.02043e-07,-6.66134e-16,-2.68347e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0.775324,-1.49605e-09,-0.310725,0,0,0.0535856,-1.16129e-13,-0.221801,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0.403803,3.48779e-09,-0.157591,0,0,0.0362813,-1.19682e-13,-0.139822,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0.411439,7.32865e-09,-3.83215,0,0,0.297272,4.7351e-14,-3.84991,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.225958,-7.63038e-09,-3.81035,0,0,0.0154912,1.00808e-13,-3.80946,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.151597,9.02148e-09,-2.81011,0,0,0.0359476,6.92224e-14,-2.8005,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.306393,3.35733e-09,-2.85401,0,0,0.325846,9.83102e-14,-2.92467,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.025495,-1.00204e-10,-3.50349,0,0,-0.0241475,1.52767e-13,-3.53836,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.289059,9.13801e-09,-3.63679,0,0,-0.0234724,1.31506e-13,-3.64344,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.914861,6.92622e-09,0.756617,0,0,0.00980597,-9.73666e-14,0.920977,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.18016,-7.0983e-09,0.950726,0,0,0.00284147,-6.39488e-14,0.935256,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.0513101,6.42159e-09,0.442938,0,0,-1.13904e-07,9.49241e-15,1.14337e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.0067705,8.62865e-09,0.309336,0,0,6.69848e-08,6.80012e-16,-2.6666e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.0870352,1.42607e-09,0.143272,0,0,6.38801e-08,-2.98372e-15,-4.68559e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.107663,1.06456e-09,0.274857,0,0,-1.19723e-07,6.75154e-15,9.27539e-08,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.0151796,-3.42524e-09,-0.00388183,0,0,-2.90506e-07,-1.69309e-15,3.96129e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.0847476,-3.76228e-09,-0.0110509,0,0,-1.55541e-07,-6.63358e-15,-4.31039e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.0733923,-4.34206e-10,-0.161145,0,0,-2.3287e-08,4.1217e-15,-4.24672e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.045585,4.43959e-09,0.603607,0,0,-1.36301e-07,1.36002e-15,3.28964e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.0447977,-4.33488e-09,0.0311242,0,0,-8.67629e-08,-2.8727e-15,9.85923e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.0378487,-7.49682e-10,-0.152798,0,0,2.69996e-07,-4.996e-16,4.65295e-08,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.0223411,-2.61389e-09,0.258042,0,0,1.62784e-07,-4.56579e-15,-1.14781e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.0769367,4.13068e-09,-0.0613234,0,0,5.77712e-08,4.76008e-15,5.13956e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.011983,-7.77149e-09,0.142842,0,0,1.45682e-07,-1.10467e-14,5.17691e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.00453943,-7.47381e-09,-0.211096,0,0,-1.30401e-07,5.01682e-15,-1.23672e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.0579884,-6.65239e-09,0.0895353,0,0,1.86024e-07,3.92741e-15,-1.89024e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.136102,1.58587e-09,-0.363261,0,0,7.21161e-08,6.7446e-15,-2.32325e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.44413,-3.65419e-09,-1.38581,0,0,1.62596,-1.80855e-13,-1.3996,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.72534,-5.92612e-09,-1.48244,0,0,1.74069,-7.54952e-15,-1.47065,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.403497,3.33774e-09,-2.04004,0,0,0.222941,5.50671e-14,-2.0874,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.0100728,5.93437e-09,-2.09255,0,0,0.260278,4.40759e-14,-2.08478,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.129874,-8.76245e-09,-1.05943,0,0,0.109101,8.19345e-14,-1.0665,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.31958,4.32248e-09,-0.987566,0,0,1.60393,3.42559e-13,-1.0851,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.238882,-3.71995e-09,-2.4628,0,0,0.249983,4.39648e-14,-2.44188,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.56797,-2.88164e-09,-2.23249,0,0,1.48144,2.52354e-13,-2.20831,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.0253551,5.40668e-09,-0.587556,0,0,0.0254237,-2.84217e-14,-0.574052,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.213101,-7.74813e-09,-0.017775,0,0,-0.00930046,7.61613e-14,-0.0324186,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.0707795,-5.49293e-09,-0.265924,0,0,2.92044e-08,-8.10463e-15,-4.50278e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.0342022,-4.2535e-09,0.216993,0,0,1.97654e-08,1.72085e-15,-2.59147e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.0635741,9.02601e-10,-0.210003,0,0,-6.42511e-08,7.38298e-15,1.33491e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.0581037,5.98985e-09,0.0936168,0,0,-1.2169e-07,5.82867e-15,3.3173e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.0575867,1.67894e-09,-0.128582,0,0,-1.10083e-07,-1.66533e-15,3.68816e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.0153805,4.95394e-09,-0.152317,0,0,1.71664e-07,-9.99201e-16,-1.80038e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.0285235,-4.86611e-09,-0.082869,0,0,5.22449e-08,7.77156e-16,4.04688e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0567439,-3.8078e-09,0.135131,0,0,1.38154e-07,9.38138e-15,2.26153e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0729454,-3.99118e-09,-0.101728,0,0,9.95533e-08,-5.55112e-16,3.01485e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.177759,-2.06482e-09,-0.119737,0,0,2.19289e-07,2.09277e-14,5.21904e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.0555896,7.70472e-09,0.000332553,0,0,4.09253e-07,1.8624e-14,0.000464873,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.036799,-6.24584e-09,-0.0494419,0,0,-7.68697e-08,3.05311e-15,3.38062e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.0827945,2.49929e-09,0.276228,0,0,5.01976e-08,-6.66134e-15,-4.25471e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.0122487,-1.9191e-09,-0.174589,0,0,-1.09949e-08,9.32587e-15,-1.7419e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.130031,-6.40754e-10,0.211487,0,0,-6.14121e-08,-1.72085e-15,-2.65936e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.0341433,2.23112e-09,0.258098,0,0,1.3948e-07,-1.28786e-14,-9.19489e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.14642,1.71031e-09,4.08666,0,0,6.36877e-05,2.78666e-14,3.75267,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.0209539,8.19014e-09,4.39934,0,0,7.46816e-05,3.66374e-15,3.99773,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.0783464,6.21608e-09,4.50622,0,0,8.08625e-05,7.92699e-14,3.96461,0,0,False,6.0|233,705
