id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,150.200061
9|411|9|411|sample|3|274|3|274|70.0,144.821065
9|411|9|411|sample|5|274|5|274|70.0,175.271252
9|411|9|411|sample|6|274|6|274|70.0,173.126653
9|411|9|411|sample|8|274|8|274|70.0,147.957524
9|411|9|411|sample|7|274|7|274|70.0,147.087967
9|411|9|411|sample|9|274|9|274|70.0,173.515472
9|411|9|411|sample|10|274|10|274|70.0,175.675841
9|411|9|411|sample|12|274|12|274|70.0,115.700762
9|411|9|411|sample|11|274|11|274|70.0,147.431960
9|411|9|411|cc|1|1|274|1|274|69.0,13.329350
9|411|9|411|cc|2|1|274|1|274|69.0,13.003075
9|411|9|411|cc|3|1|274|1|274|69.0,13.486658
9|411|9|411|cc|4|1|274|1|274|69.0,13.358804
9|411|9|411|cc|5|1|274|1|274|69.0,13.507686
9|411|9|411|cc|6|1|274|1|274|69.0,13.301581
9|411|9|411|cc|7|1|274|1|274|69.0,13.356816
9|411|9|411|cc|8|1|274|1|274|69.0,14.316280
9|411|9|411|vc|1|2|274|2|274|69.0,23.637131
9|411|9|411|vc|2|2|274|2|274|69.0,22.978236
9|411|9|411|vc|3|2|274|2|274|69.0,-8.134742
9|411|9|411|vc|4|2|274|2|274|69.0,23.139999
9|411|9|411|vc|5|2|274|2|274|69.0,22.925557
9|411|9|411|vc|6|2|274|2|274|69.0,22.893041
9|411|9|411|vc|7|2|274|2|274|69.0,23.024838
9|411|9|411|vc|8|2|274|2|274|69.0,23.421923
14|783|14|783|sample|3|71|3|71|6.0,190.832541
14|783|14|783|sample|4|71|4|71|6.0,127.504824
14|783|14|783|sample|5|71|5|71|6.0,185.943807
14|783|14|783|sample|6|71|6|71|6.0,186.733050
14|783|14|783|sample|7|71|7|71|6.0,150.613500
14|783|14|783|sample|8|71|8|71|6.0,151.646698
14|783|14|783|sample|10|71|10|71|6.0,193.288630
14|783|14|783|sample|9|71|9|71|6.0,192.035232
14|783|14|783|sample|12|71|12|71|6.0,115.073232
14|783|14|783|sample|11|71|11|71|6.0,144.082844
14|783|14|783|cc|1|1|71|1|71|69.0,13.273934
14|783|14|783|cc|2|1|71|1|71|69.0,14.009446
14|783|14|783|cc|3|1|71|1|71|69.0,14.094631
14|783|14|783|cc|4|1|71|1|71|69.0,13.612387
14|783|14|783|cc|5|1|71|1|71|69.0,13.370864
14|783|14|783|cc|6|1|71|1|71|69.0,13.910781
14|783|14|783|cc|7|1|71|1|71|69.0,13.562012
14|783|14|783|cc|8|1|71|1|71|69.0,13.753900
14|783|14|783|vc|1|2|71|2|71|69.0,22.399938
14|783|14|783|vc|2|2|71|2|71|69.0,22.747456
14|783|14|783|vc|3|2|71|2|71|69.0,22.663064
14|783|14|783|vc|4|2|71|2|71|69.0,22.741640
14|783|14|783|vc|5|2|71|2|71|69.0,22.905885
14|783|14|783|vc|6|2|71|2|71|69.0,22.562437
14|783|14|783|vc|7|2|71|2|71|69.0,23.792213
14|783|14|783|vc|8|2|71|2|71|69.0,22.721226
14|491|14|491|sample|10|99|10|99|6.0,163.384259
14|491|14|491|sample|9|99|9|99|6.0,163.946108
14|491|14|491|sample|12|99|12|99|6.0,166.183700
14|491|14|491|sample|11|99|11|99|6.0,167.333260
14|491|14|491|sample|4|99|4|99|44.0,176.513984
14|491|14|491|sample|3|99|3|99|44.0,177.605982
14|491|14|491|sample|6|99|6|99|44.0,173.076316
14|491|14|491|sample|5|99|5|99|44.0,171.199835
14|491|14|491|sample|7|99|7|99|63.0,157.285196
14|491|14|491|sample|8|99|8|99|63.0,155.408739
14|491|14|491|cc|1|1|99|1|99|69.0,16.167425
14|491|14|491|cc|2|1|99|1|99|69.0,15.912296
14|491|14|491|cc|3|1|99|1|99|69.0,15.609881
14|491|14|491|cc|4|1|99|1|99|69.0,16.496290
14|491|14|491|cc|5|1|99|1|99|69.0,16.333052
14|491|14|491|cc|6|1|99|1|99|69.0,16.332106
14|491|14|491|cc|7|1|99|1|99|69.0,15.979425
14|491|14|491|cc|8|1|99|1|99|69.0,16.052348
14|491|14|491|vc|1|2|99|2|99|69.0,23.768532
14|491|14|491|vc|2|2|99|2|99|69.0,-7.881281
14|491|14|491|vc|3|2|99|2|99|69.0,23.433627
14|491|14|491|vc|4|2|99|2|99|69.0,23.418094
14|491|14|491|vc|5|2|99|2|99|69.0,24.196729
14|491|14|491|vc|6|2|99|2|99|69.0,23.049286
14|491|14|491|vc|7|2|99|2|99|69.0,23.320538
14|491|14|491|vc|8|2|99|2|99|69.0,24.412037
14|433|14|433|sample|4|99|4|99|6.0,159.592631
14|433|14|433|sample|3|99|3|99|6.0,156.438836
14|433|14|433|sample|6|99|6|99|6.0,188.420983
