id,importanceSampling
411|4,106.067373
411|3,136.086705
411|5,162.596553
411|6,163.116222
411|8,138.588814
411|7,137.941307
411|9,161.776219
411|10,161.732061
411|12,136.780223
411|11,138.076163
411|1,82.636339
411|2,147.039510
152|8,151.287197
152|7,153.842270
152|6,161.303549
152|5,161.329032
152|12,141.558059
152|11,112.765445
152|10,154.299887
152|9,152.470935
152|3,155.058643
152|4,153.752078
152|1,78.443793
152|2,150.234840
1056|8,148.120078
1056|7,149.512040
1056|6,156.321656
1056|5,155.429123
1056|12,142.258816
1056|11,144.535479
1056|10,150.903564
1056|9,153.324621
1056|4,149.320357
1056|3,147.865559
1056|1,77.562895
1056|2,163.680251
462|6,236.139572
462|5,234.793385
462|4,212.166115
462|3,212.174210
462|9,149.143551
462|10,151.285935
462|7,162.465843
462|8,160.680258
462|11,165.805876
462|12,171.941493
462|1,91.219342
462|2,161.690304
1159|8,155.619217
1159|7,155.729747
1159|5,164.418894
1159|6,164.331489
1159|11,144.282970
1159|12,148.292266
1159|9,158.027657
1159|10,162.580090
1159|4,155.145349
1159|3,123.973100
1159|1,81.504899
1159|2,158.613802
1197|7,140.088984
1197|8,137.463243
1197|6,145.703394
1197|5,146.244831
1197|12,142.395009
1197|10,152.502792
1197|9,148.392261
1197|3,138.565846
1197|4,136.388139
1197|11,143.540069
1197|1,81.623164
1197|2,159.462831
