rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.165973,-4.78535,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.165973,-6.05719,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.165973,3.30732,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.165973,10.1095,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.165973,-4.8746,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.165973,0.175111,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.165973,1.51795,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.165973,5.71075,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.165973,-2.63096,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.165973,-0.456297,0.111804,4.68917,3.67766,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.165973,1.99886,0.111804,4.68917,3.67766,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-0.38466,0.0684308,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,-0.38466,0.15902,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-0.38466,0.20045,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,-0.38466,0.119558,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,-0.38466,2.25708,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-0.38466,2.03107,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,-0.38466,0.210793,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,-0.38466,0.0833949,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-0.38466,3.28183,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-0.38466,5.83964,0.1118,4.68914,3.67772,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-1.16763,2.49402,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-1.16763,1.28934,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-1.16763,-0.465449,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-1.16763,-5.28785,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,-1.16763,0.460686,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-1.16763,1.31682,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-1.16763,-2.84546,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-1.16763,1.28048,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-1.16763,-4.01594,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-1.16763,2.51941,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-1.16763,0.429363,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-1.16763,-3.20991,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-1.16763,0.346359,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,-1.16763,-1.11657,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-1.16763,-3.08547,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-1.16763,0.352894,0.111802,4.68914,3.67772,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,-0.570064,3.96627,0.0339412,4.68919,3.6776,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,-0.570064,1.94356,0.0339412,4.68919,3.6776,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-0.570064,1.18242,0.0339412,4.68919,3.6776,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.570064,1.05797,0.0339412,4.68919,3.6776,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,6.00397,2.15778,0.11179,4.68919,3.6776,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,6.00397,2.05658,0.11179,4.68919,3.6776,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,6.00397,1.22624,0.11179,4.68919,3.6776,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.00397,1.34749,0.11179,4.68919,3.6776,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,-3.25995,6.30265,0.111771,4.68919,3.6776,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-3.25995,2.13202,0.111771,4.68919,3.6776,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.4416,5.5073,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,1.4416,-1.1679,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,1.4416,-0.291003,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.4416,2.94634,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.4416,-0.241882,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.4416,-0.82915,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,1.4416,3.33477,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.4416,-2.34647,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.4416,6.30813,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.4416,1.16561,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,1.4416,2.4194,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.4416,-1.63334,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.4416,1.89152,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.4416,-4.27505,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,1.4416,-0.86562,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,1.4416,0.817363,0.111804,4.68919,3.6776,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-0.570064,1.05312,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,-0.570064,1.21593,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-0.570064,0.374386,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-0.570064,0.317832,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.570064,2.63626,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-0.570064,4.27923,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-0.570064,0.935742,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-0.570064,1.05787,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-0.570064,0.47294,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.570064,0.550239,0.0339412,4.68932,3.67765,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.4416,5.01172,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.4416,0.914431,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,1.4416,5.24498,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,1.4416,3.52899,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.4416,0.59895,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.4416,-7.81674,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.4416,0.258236,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.4416,-1.08599,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.4416,2.91567,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,1.4416,3.25678,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,1.4416,0.480682,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.4416,3.54304,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.4416,1.24572,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.4416,-0.45217,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.4416,-1.70529,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.4416,-3.33531,0.111804,4.68932,3.67765,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,-0.38466,0.704934,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-0.38466,0.865431,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,-0.38466,4.87282,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-0.38466,3.62393,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-0.38466,2.08402,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-0.38466,2.71315,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-0.38466,4.30933,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-0.38466,4.65307,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-0.38466,0.381234,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-0.38466,0.221562,0.1118,4.68914,3.67775,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-1.16763,-2.68891,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-1.16763,-1.09393,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-1.16763,2.72756,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.16763,3.40656,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-1.16763,-2.07877,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-1.16763,0.283624,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-1.16763,2.5641,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-1.16763,1.19825,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-1.16763,-1.41089,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-1.16763,1.53995,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-1.16763,1.72733,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-1.16763,-5.63207,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-1.16763,-1.88052,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-1.16763,-2.95967,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-1.16763,-1.22979,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.16763,3.00711,0.111802,4.68914,3.67775,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0.467562,0.899236,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0.467562,0.773446,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.467562,1.21761,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0.467562,0.713138,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.467562,0.831529,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0.467562,0.545384,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.467562,1.91786,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0.467562,1.09017,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.467562,0.494097,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0.467562,0.474618,0.1118,4.68914,3.67812,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-0.15433,-1.20253,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-0.15433,1.392,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-0.15433,0.915536,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.15433,-0.956257,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.15433,-2.39029,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-0.15433,-5.95342,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.15433,-3.25854,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.15433,1.43765,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.15433,-3.60477,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.15433,3.1011,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-0.15433,3.02131,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.15433,-1.22066,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-0.15433,0.64157,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.15433,-0.495434,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.15433,-2.10477,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-0.15433,-0.229823,0.111802,4.68914,3.67812,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.467562,0.0329009,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.467562,0.0232608,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.467562,-0.0140292,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.467562,-0.000167732,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.467562,-0.0422338,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.467562,0.0317866,0.1118,4.68883,3.67766,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.467562,1.71853,0.1118,4.68883,3.67766,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.467562,1.5314,0.1118,4.68883,3.67766,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0.467562,1.19024,0.1118,4.68883,3.67766,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.467562,1.05462,0.1118,4.68883,3.67766,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-0.15433,0.0781171,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.15433,-0.484378,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-0.15433,1.01574,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.15433,0.598756,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-0.15433,-4.21656,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.15433,-1.08066,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.15433,-0.189554,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.15433,-1.66404,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-0.15433,-1.45657,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,-0.15433,2.40744,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-0.15433,4.30237,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-0.15433,-6.26489,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-0.15433,2.34926,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-0.15433,1.52364,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.15433,-3.80528,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-0.15433,3.28575,0.111802,4.68883,3.67766,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0.467562,0.34259,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0.467562,0.310646,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0.467562,0.316887,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0.467562,0.308289,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.467562,1.1653,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0.467562,1.07016,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.467562,0.181439,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0.467562,0.33806,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0.467562,1.84194,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0.467562,1.69181,0.1118,4.68919,3.67759,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.15433,-0.28732,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.15433,-1.93862,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-0.15433,-1.55174,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.15433,-0.451773,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.15433,-0.595383,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-0.15433,-0.323776,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-0.15433,-0.828317,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.15433,-0.247979,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-0.15433,8.80778,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.15433,5.69,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.15433,0.350778,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.15433,-6.7629,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.15433,0.587205,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-0.15433,-2.3796,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.15433,4.51901,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.15433,1.51115,0.111802,4.68919,3.67759,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.84962,0.317554,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.84962,0.303409,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.84962,0.190618,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.84962,0.131678,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.84962,0.432474,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.84962,0.437847,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.84962,0.260544,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.84962,0.220551,0.1118,4.68915,3.67767,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,3.91448,0.68826,0.111798,4.68915,3.67767,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.91448,0.549934,0.111798,4.68915,3.67767,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,0.0685432,-0.822545,0.111801,4.68915,3.67767,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0.0685432,1.01477,0.111801,4.68915,3.67767,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0.0685432,3.11039,0.111801,4.68915,3.67767,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.0685433,3.35089,0.111801,4.68915,3.67767,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.0685434,1.89062,0.111801,4.68915,3.67767,False,69.0|42,394
