id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|4|2|274|2|274|69.0,-0.165973,0.429627,0.111421,4.6629,3.6708,-0.165973,-3.4654e-08,0.111804,4.68917,3.67766,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.165973,0.264482,0.111421,4.6629,3.6708,-0.165973,5.98747e-07,0.111804,4.68917,3.67766,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.165973,0.309307,0.111421,4.6629,3.6708,-0.165973,-1.22305e-07,0.111804,4.68917,3.67766,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.165973,0.261925,0.111421,4.6629,3.6708,-0.165973,1.85295e-07,0.111804,4.68917,3.67766,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.165973,-0.381991,0.111421,4.6629,3.6708,-0.165973,-5.19142e-07,0.111804,4.68917,3.67766,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-0.38466,0.0946959,0.111418,4.66287,3.67086,-0.38466,0.143253,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.38466,0.141872,0.111418,4.66287,3.67086,-0.38466,0.155201,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.38466,0.258981,0.111418,4.66287,3.67086,-0.38466,0.240094,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.38466,0.310085,0.111418,4.66287,3.67086,-0.38466,0.25549,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-0.38466,1.93497,0.111418,4.66287,3.67086,-0.38466,2.08892,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-0.38466,1.7034,0.111418,4.66287,3.67086,-0.38466,1.90066,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-0.38466,0.144222,0.111418,4.66287,3.67086,-0.38466,0.157806,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.38466,0.130649,0.111418,4.66287,3.67086,-0.38466,0.14834,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.38466,6.34383,0.111418,4.66287,3.67086,-0.38466,6.41427,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.38466,5.64213,0.111418,4.66287,3.67086,-0.38466,6.19476,0.1118,4.68914,3.67772,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-1.16763,0.0155077,0.11142,4.66287,3.67086,-1.16763,-3.57581e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-1.16763,-0.0804018,0.11142,4.66287,3.67086,-1.16763,-2.76446e-08,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-1.16763,-0.00687168,0.11142,4.66287,3.67086,-1.16763,-1.64906e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-1.16763,0.317604,0.11142,4.66287,3.67086,-1.16763,-2.63628e-08,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-1.16763,-0.163551,0.11142,4.66287,3.67086,-1.16763,6.18055e-08,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-1.16763,-0.0113138,0.11142,4.66287,3.67086,-1.16763,4.59613e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-1.16763,0.131348,0.11142,4.66287,3.67086,-1.16763,2.11104e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-1.16763,0.313512,0.11142,4.66287,3.67086,-1.16763,-2.41826e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-1.16763,-0.227852,0.11142,4.66287,3.67086,-1.16763,2.09915e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-1.16763,0.0143124,0.11142,4.66287,3.67086,-1.16763,2.13065e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-1.16763,0.131687,0.11142,4.66287,3.67086,-1.16763,3.75843e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-1.16763,0.0221791,0.11142,4.66287,3.67086,-1.16763,3.03293e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-1.16763,-0.0873251,0.11142,4.66287,3.67086,-1.16763,-2.80654e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-1.16763,-0.427973,0.11142,4.66287,3.67086,-1.16763,-2.04363e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-1.16763,-0.00178272,0.11142,4.66287,3.67086,-1.16763,-2.33942e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-1.16763,0.153061,0.11142,4.66287,3.67086,-1.16763,-3.73651e-07,0.111802,4.68914,3.67772,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-0.570064,3.43238,0.0341403,4.66292,3.67074,-0.570064,3.52574,0.0339412,4.68919,3.6776,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,-0.570064,2.97108,0.0341403,4.66292,3.67074,-0.570064,3.33973,0.0339412,4.68919,3.6776,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.570064,1.14121,0.0341403,4.66292,3.67074,-0.570064,1.19477,0.0339412,4.68919,3.6776,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-0.570064,1.11142,0.0341403,4.66292,3.67074,-0.570064,1.11453,0.0339412,4.68919,3.6776,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,6.00397,2.04537,0.111408,4.66292,3.67074,6.00397,2.12944,0.11179,4.68919,3.6776,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,6.00397,1.93033,0.111408,4.66292,3.67074,6.00397,1.9876,0.11179,4.68919,3.6776,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,6.00397,1.14059,0.111408,4.66292,3.67074,6.00397,1.16417,0.11179,4.68919,3.6776,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,6.00397,1.17711,0.111408,4.66292,3.67074,6.00397,1.19252,0.11179,4.68919,3.6776,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-3.25995,4.8603,0.111389,4.66292,3.67074,-3.25995,3.7211,0.111771,4.68919,3.6776,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-3.25995,4.29463,0.111389,4.66292,3.67074,-3.25995,3.57891,0.111771,4.68919,3.6776,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.4416,0.403937,0.111422,4.66292,3.67074,1.4416,6.91883e-08,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.4416,0.107576,0.111422,4.66292,3.67074,1.4416,1.08908e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.4416,0.0393313,0.111422,4.66292,3.67074,1.4416,3.01677e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.4416,0.302694,0.111422,4.66292,3.67074,1.4416,3.41705e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.4416,0.124208,0.111422,4.66292,3.67074,1.4416,3.64089e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.4416,-0.0983301,0.111422,4.66292,3.67074,1.4416,2.96089e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.4416,0.0741827,0.111422,4.66292,3.67074,1.4416,-4.3888e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.4416,0.0316645,0.111422,4.66292,3.67074,1.4416,-3.39194e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.4416,0.428522,0.111422,4.66292,3.67074,1.4416,5.98492e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.4416,-0.34663,0.111422,4.66292,3.67074,1.4416,8.29168e-08,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.4416,0.701189,0.111422,4.66292,3.67074,1.4416,-1.84563e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.4416,0.421408,0.111422,4.66292,3.67074,1.4416,3.64982e-08,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.4416,0.108982,0.111422,4.66292,3.67074,1.4416,-1.88505e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.4416,-0.049132,0.111422,4.66292,3.67074,1.4416,5.21476e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.4416,-0.352673,0.111422,4.66292,3.67074,1.4416,-2.53276e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.4416,-0.0960015,0.111422,4.66292,3.67074,1.4416,-1.5768e-07,0.111804,4.68919,3.6776,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.570064,1.18696,0.0341403,4.66305,3.6708,-0.570064,1.19787,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.570064,1.37005,0.0341403,4.66305,3.6708,-0.570064,1.3651,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.570064,0.392047,0.0341403,4.66305,3.6708,-0.570064,0.397724,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.570064,0.326769,0.0341403,4.66305,3.6708,-0.570064,0.41944,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-0.570064,2.42377,0.0341403,4.66305,3.6708,-0.570064,2.40464,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.570064,3.7353,0.0341403,4.66305,3.6708,-0.570064,3.01562,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.570064,0.94112,0.0341403,4.66305,3.6708,-0.570064,0.952968,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.570064,0.952505,0.0341403,4.66305,3.6708,-0.570064,0.954468,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.570064,0.509088,0.0341403,4.66305,3.6708,-0.570064,0.562873,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.570064,0.583845,0.0341403,4.66305,3.6708,-0.570064,0.590607,0.0339412,4.68932,3.67765,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.4416,0.0647522,0.111422,4.66305,3.6708,1.4416,2.3541e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.4416,0.257762,0.111422,4.66305,3.6708,1.4416,-2.73848e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.4416,-0.19971,0.111422,4.66305,3.6708,1.4416,5.48359e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.4416,-0.0288647,0.111422,4.66305,3.6708,1.4416,4.71508e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.4416,0.17056,0.111422,4.66305,3.6708,1.4416,-9.16481e-08,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.4416,0.0801314,0.111422,4.66305,3.6708,1.4416,-3.50561e-08,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.4416,0.118166,0.111422,4.66305,3.6708,1.4416,-2.48477e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.4416,-0.244361,0.111422,4.66305,3.6708,1.4416,-3.26775e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.4416,0.542241,0.111422,4.66305,3.6708,1.4416,1.47713e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.4416,-0.320206,0.111422,4.66305,3.6708,1.4416,-9.62225e-08,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.4416,-0.0148534,0.111422,4.66305,3.6708,1.4416,1.19733e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.4416,-0.458516,0.111422,4.66305,3.6708,1.4416,-3.34226e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.4416,0.0167104,0.111422,4.66305,3.6708,1.4416,1.63879e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.4416,-0.0870186,0.111422,4.66305,3.6708,1.4416,-2.03553e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.4416,-0.406553,0.111422,4.66305,3.6708,1.4416,-4.04843e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.4416,-0.011479,0.111422,4.66305,3.6708,1.4416,5.97466e-07,0.111804,4.68932,3.67765,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.38466,0.718318,0.111418,4.66287,3.67089,-0.38466,0.763856,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.38466,0.702555,0.111418,4.66287,3.67089,-0.38466,0.748638,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.38466,4.54548,0.111418,4.66287,3.67089,-0.38466,4.63776,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.38466,4.20551,0.111418,4.66287,3.67089,-0.38466,4.48559,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.38466,2.44868,0.111418,4.66287,3.67089,-0.38466,2.54306,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-0.38466,2.61357,0.111418,4.66287,3.67089,-0.38466,2.77929,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.38466,4.11623,0.111418,4.66287,3.67089,-0.38466,4.50166,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.38466,4.3359,0.111418,4.66287,3.67089,-0.38466,4.38843,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-0.38466,0.439225,0.111418,4.66287,3.67089,-0.38466,0.4223,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.38466,0.321849,0.111418,4.66287,3.67089,-0.38466,0.36227,0.1118,4.68914,3.67775,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-1.16763,0.246745,0.11142,4.66287,3.67089,-1.16763,3.75303e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-1.16763,-0.0993861,0.11142,4.66287,3.67089,-1.16763,-2.97343e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-1.16763,0.331675,0.11142,4.66287,3.67089,-1.16763,-1.7223e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-1.16763,0.0419912,0.11142,4.66287,3.67089,-1.16763,-2.64592e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-1.16763,-0.0728997,0.11142,4.66287,3.67089,-1.16763,-3.96412e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-1.16763,-0.604194,0.11142,4.66287,3.67089,-1.16763,-3.88818e-08,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-1.16763,-0.0327326,0.11142,4.66287,3.67089,-1.16763,-7.47452e-08,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-1.16763,-0.149827,0.11142,4.66287,3.67089,-1.16763,2.64541e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-1.16763,0.0127025,0.11142,4.66287,3.67089,-1.16763,-2.02153e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-1.16763,-0.243436,0.11142,4.66287,3.67089,-1.16763,7.55054e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-1.16763,-0.200803,0.11142,4.66287,3.67089,-1.16763,-3.46157e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-1.16763,0.131992,0.11142,4.66287,3.67089,-1.16763,-2.41021e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-1.16763,-0.372032,0.11142,4.66287,3.67089,-1.16763,-2.49275e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-1.16763,-0.236266,0.11142,4.66287,3.67089,-1.16763,6.45293e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-1.16763,-0.315905,0.11142,4.66287,3.67089,-1.16763,2.79446e-07,0.111802,4.68914,3.67775,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-1.16763,-0.096472,0.11142,4.66287,3.67089,-1.16763,2.12909e-08,0.111802,4.68914,3.67775,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.467562,0.849372,0.111418,4.66287,3.67125,0.467562,0.807692,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.467562,0.705679,0.111418,4.66287,3.67125,0.467562,0.660533,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.467562,1.36289,0.111418,4.66287,3.67125,0.467562,1.47421,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.467562,1.42322,0.111418,4.66287,3.67125,0.467562,1.49021,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.467562,0.826441,0.111418,4.66287,3.67125,0.467562,0.79148,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.467562,0.708745,0.111418,4.66287,3.67125,0.467562,0.729308,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.467562,1.68917,0.111418,4.66287,3.67125,0.467562,1.82737,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.467562,1.53157,0.111418,4.66287,3.67125,0.467562,1.62019,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.467562,0.57759,0.111418,4.66287,3.67125,0.467562,0.599065,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.467562,0.447457,0.111418,4.66287,3.67125,0.467562,0.465256,0.1118,4.68914,3.67812,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.15433,0.0718615,0.11142,4.66287,3.67125,-0.15433,-1.37238e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.15433,0.333623,0.11142,4.66287,3.67125,-0.15433,-2.11906e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.15433,-0.303684,0.11142,4.66287,3.67125,-0.15433,9.59139e-08,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.15433,-0.132946,0.11142,4.66287,3.67125,-0.15433,-3.86602e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.15433,-0.0477648,0.11142,4.66287,3.67125,-0.15433,4.4073e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.15433,0.0180818,0.11142,4.66287,3.67125,-0.15433,2.4295e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.15433,-0.10945,0.11142,4.66287,3.67125,-0.15433,-2.6022e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.15433,0.188237,0.11142,4.66287,3.67125,-0.15433,2.12812e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.15433,0.258665,0.11142,4.66287,3.67125,-0.15433,4.23749e-08,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.15433,0.08589,0.11142,4.66287,3.67125,-0.15433,-4.06524e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.15433,-0.0510074,0.11142,4.66287,3.67125,-0.15433,8.94554e-08,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.15433,0.348149,0.11142,4.66287,3.67125,-0.15433,-3.50094e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.15433,-0.0857333,0.11142,4.66287,3.67125,-0.15433,2.04694e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.15433,-0.111685,0.11142,4.66287,3.67125,-0.15433,1.4514e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.15433,0.0484158,0.11142,4.66287,3.67125,-0.15433,2.96651e-07,0.111802,4.68914,3.67812,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.15433,0.297051,0.11142,4.66287,3.67125,-0.15433,-4.72316e-07,0.111802,4.68914,3.67812,False,69.0|233,183
