id,importanceSampling
411|4,140.132690
411|3,136.457956
411|5,162.088158
411|6,161.895354
411|8,137.482133
411|7,139.189563
411|9,161.869747
411|10,162.315355
411|12,136.888117
411|11,138.676626
411|1,82.834775
411|2,147.233763
152|8,151.935723
152|7,152.708838
152|6,160.454756
152|5,161.749581
152|12,143.262030
152|11,143.410225
152|10,149.307678
152|9,152.072425
152|3,153.523804
152|4,153.605291
152|1,78.513703
152|2,150.539341
1056|8,149.506302
1056|7,151.067246
1056|6,155.106445
1056|5,156.293428
1056|12,144.212122
1056|11,143.468921
1056|10,84.709981
1056|9,152.354566
1056|4,149.107385
1056|3,148.354717
1056|1,77.090724
1056|2,163.653241
462|6,235.957634
462|5,234.560918
462|4,211.902212
462|3,211.945491
462|9,148.865406
462|10,152.737411
462|7,162.074182
462|8,160.317686
462|11,165.108053
462|12,140.118944
462|1,57.011357
462|2,161.996270
1159|8,156.174363
1159|7,156.590359
1159|5,164.203644
1159|6,164.830986
1159|11,144.679998
1159|12,148.937931
1159|9,124.163501
1159|10,162.287958
1159|4,155.844681
1159|3,155.819476
1159|1,49.630131
1159|2,124.121558
1197|7,139.745341
1197|8,103.421850
1197|6,143.920942
1197|5,145.370849
1197|12,142.811880
1197|10,152.977227
1197|9,148.397320
1197|3,139.110398
1197|4,106.533433
1197|11,143.286511
1197|1,49.561585
1197|2,159.272542
