rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,42578.7,-1.80219,3.06197,170905,14.181,False,69.0|162,84
1,8|84|cc|2|1|162,42578.7,-1.80221,3.0616,170905,14.181,False,69.0|162,84
1,8|84|cc|3|1|162,42578.7,-1.80219,3.06174,170905,14.181,False,69.0|162,84
1,8|84|cc|4|1|162,42578.7,-1.80221,3.06165,170905,14.181,False,69.0|162,84
1,8|84|cc|5|1|162,42578.7,-1.8022,3.06201,170905,14.181,False,69.0|162,84
1,8|84|cc|6|1|162,42578.7,-1.8022,3.06178,170905,14.181,False,69.0|162,84
1,8|84|cc|7|1|162,42578.7,-1.8022,3.06189,170905,14.181,False,69.0|162,84
1,8|84|cc|8|1|162,42578.7,-1.80222,3.06169,170905,14.181,False,69.0|162,84
1,8|84|sample|10|162,42578.7,4.73478,13165000000.0,170905,14.181,True,32.0|162,84
1,8|84|sample|11|162,42578.7,3.6652,71859.9,170905,14.181,True,22.0|162,84
1,8|84|sample|12|162,42578.7,3.66522,71863.7,170905,14.181,True,22.0|162,84
1,8|84|sample|3|162,42578.7,1.79945,11371.7,170905,14.181,True,55.0|162,84
1,8|84|sample|4|162,42578.7,1.79944,11371.1,170905,14.181,True,55.0|162,84
1,8|84|sample|5|162,42578.7,1.79945,11370.4,170905,14.181,True,55.0|162,84
1,8|84|sample|6|162,42578.7,1.79943,11370.6,170905,14.181,True,55.0|162,84
1,8|84|sample|7|162,42578.7,4.73478,13164800000.0,170905,14.181,True,32.0|162,84
1,8|84|sample|8|162,42578.7,4.73476,13165200000.0,170905,14.181,True,32.0|162,84
1,8|84|sample|9|162,42578.7,4.73478,13167000000.0,170905,14.181,True,32.0|162,84
1,8|84|vc|1|2|162,42578.7,-1.80222,3.06197,170905,14.181,False,69.0|162,84
1,8|84|vc|2|2|162,42578.7,-1.80219,3.06179,170905,14.181,False,69.0|162,84
1,8|84|vc|3|2|162,42578.7,-1.80222,3.06205,170905,14.181,False,69.0|162,84
1,8|84|vc|4|2|162,42578.7,-1.80219,3.06197,170905,14.181,False,69.0|162,84
1,8|84|vc|5|2|162,42578.7,-1.80221,3.06183,170905,14.181,False,69.0|162,84
1,8|84|vc|6|2|162,42578.7,-1.80219,3.0616,170905,14.181,False,69.0|162,84
1,8|84|vc|7|2|162,42578.7,-1.8022,3.06178,170905,14.181,False,69.0|162,84
1,8|84|vc|8|2|162,42578.7,-1.8022,3.06178,170905,14.181,False,69.0|162,84
1,8|719|cc|1|1|274,42578.7,-2.29825,0.692283,170905,14.1833,False,69.0|274,719
1,8|719|cc|2|1|274,42578.7,-2.29826,0.692188,170905,14.1833,False,69.0|274,719
1,8|719|cc|3|1|274,42578.7,-2.29828,0.692186,170905,14.1833,False,69.0|274,719
1,8|719|cc|4|1|274,42578.7,-2.29826,0.692247,170905,14.1833,False,69.0|274,719
1,8|719|cc|5|1|274,42578.7,-2.29826,0.692226,170905,14.1833,False,69.0|274,719
1,8|719|cc|6|1|274,42578.7,-2.29823,0.692258,170905,14.1833,False,69.0|274,719
1,8|719|cc|7|1|274,42578.7,-2.29826,0.6922,170905,14.1833,False,69.0|274,719
1,8|719|cc|8|1|274,42578.7,-2.29825,0.692257,170905,14.1833,False,69.0|274,719
