rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.23557e-05,4.50288e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-6.46835e-06,-7.44014e-05,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,1.44422e-05,-3.01235e-05,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-8.27033e-06,-5.87962e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,6.66268e-06,5.92335e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,8.18852e-07,-1.69171e-05,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-1.24354e-06,1.86884e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-1.20365e-05,-4.6442e-05,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,2.50627e-06,-5.56474e-05,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-4.73484e-06,-2.64948e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.38237e-05,2.61468e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,1.39247e-05,6.58703e-05,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,1.24961e-05,1.46631e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.36282e-05,-4.4073e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-2.15245e-06,-2.3075e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,6.24397e-06,-7.40261e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.16467e-05,-3.89133e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,2.41553e-07,9.49859e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-1.34178e-05,4.4771e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,1.73679e-05,-1.50883e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-1.61891e-05,7.17084e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,1.00568e-05,4.39779e-05,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-2.66765e-06,-1.22578e-06,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,1.23822e-05,-7.69743e-05,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-1.58162e-06,-1.69683e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,7.52377e-06,-1.75958e-05,0,0,False,69.0|162,84
