rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|394|14|394|sample|10|42|10|42|6.0,1,795.945,2.47045,18333.1,4.74459e-12,91.0534,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1,795.945,1.66437,18333.1,4.74459e-12,91.0534,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1,795.945,0.923049,18333.1,4.74459e-12,91.0534,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1,795.945,0.938743,18333.1,4.74459e-12,91.0534,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1,781.921,-4.94124,7.45841e-09,4.74459e-12,91.0534,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1,781.921,-1.03158,7.45841e-09,4.74459e-12,91.0534,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1,787.771,-1.92912,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1,787.771,3.85455,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1,787.771,-4.98511,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1,787.771,-0.101515,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1,787.771,-3.51877,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1,787.771,1.86942,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1,787.771,0.755301,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1,787.771,0.468814,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1,787.771,4.30767,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1,787.771,2.39552,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1,787.771,-0.0158077,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1,787.771,-1.57816,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1,787.771,1.67971,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1,787.771,1.99352,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1,787.771,-2.3119,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1,787.771,-1.64426,7.27949,4.74459e-12,91.0534,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,795.299,-2.03191,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,795.299,-5.33387,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,795.299,-3.83135,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,795.299,-4.05705,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,795.299,-0.878147,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,795.299,-2.72527,7.09631e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,795.299,-4.01125,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,795.299,-3.66389,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,795.299,-1.36683,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,795.299,-2.84011,7.0963e-09,4.74456e-12,91.0535,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,789.42,0.436161,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,789.42,-0.00362108,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,789.42,1.8403,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,789.42,0.0706909,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,789.42,4.25488,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,789.42,-0.774442,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,789.42,0.0893411,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,789.42,0.489948,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,789.42,0.644864,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,789.42,-3.62709,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,789.42,-4.24812,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,789.42,2.1269,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,789.42,1.63112,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,789.42,-2.61639,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,789.42,-0.0270169,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,789.42,-1.86136,0.229268,4.74456e-12,91.0535,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,795.299,-7.01311,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,795.299,-0.4095,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,795.299,-1.50009,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,795.299,-4.69319,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,795.299,-0.024586,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,795.299,-2.65826,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,795.299,-1.04852,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,795.299,-0.389217,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,795.299,-0.3255,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,795.299,-2.05951,7.0963e-09,4.74449e-12,91.0522,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,789.42,-2.03759,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,789.42,4.56631,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,789.42,1.39961,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,789.42,1.92791,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,789.42,-1.6179,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,789.42,-1.16321,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,789.42,-1.45632,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,789.42,-6.58302,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,789.42,-3.00226,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,789.42,3.37648,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,789.42,-1.60918,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,789.42,1.2952,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,789.42,-2.97212,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,789.42,0.155484,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,789.42,2.18501,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,789.42,1.62219,0.229268,4.74449e-12,91.0522,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,1.00002,793.718,-4.0114,2.6477,4.74461e-12,91.0329,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,1.00002,793.718,-1.57764,2.6477,4.74461e-12,91.0329,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,1.00002,793.718,-1.83887,2.6477,4.74461e-12,91.0329,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,1.00002,793.718,-2.37345,2.6477,4.74461e-12,91.0329,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,1.00002,789.99,-1.63563,0.127921,4.74461e-12,91.0329,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,1.00002,789.99,-1.8593,0.127921,4.74461e-12,91.0329,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,1.00002,789.99,-3.6741,0.127921,4.74461e-12,91.0329,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,1.00002,789.99,-2.59282,0.127921,4.74461e-12,91.0329,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,1.00002,793.656,-0.643387,0.0335351,4.74461e-12,91.0329,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,1.00002,793.656,-2.63545,0.0335351,4.74461e-12,91.0329,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,1.00002,786.759,0.57976,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,1.00002,786.759,0.542012,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,1.00002,786.759,-3.72921,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,1.00002,786.759,-4.23853,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,1.00002,786.759,-1.1291,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,1.00002,786.759,3.63799,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,1.00002,786.759,-2.72355,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,1.00002,786.759,0.724565,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,1.00002,786.759,-0.762676,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,1.00002,786.759,2.93317,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,1.00002,786.759,3.99663,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,1.00002,786.759,-4.57173,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,1.00002,786.759,1.87943,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,1.00002,786.759,0.530992,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,1.00002,786.759,-2.39552,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,1.00002,786.759,7.28615,164.359,4.74461e-12,91.0329,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1205.86,786.573,-0.855765,0.00770979,4.7446e-12,91.0529,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1205.86,786.573,-2.42221,0.00770979,4.7446e-12,91.0529,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1205.86,786.573,2.74408,0.00770979,4.7446e-12,91.0529,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1205.86,786.573,0.717548,0.00770979,4.7446e-12,91.0529,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1205.86,793.423,-1.641,0.000283962,4.7446e-12,91.0529,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1205.86,793.423,3.06602,0.000283962,4.7446e-12,91.0529,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1205.86,793.423,0.229272,0.000283962,4.7446e-12,91.0529,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1205.86,793.423,0.0254415,0.000283962,4.7446e-12,91.0529,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1205.86,793.423,3.85534,0.000283962,4.7446e-12,91.0529,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1205.86,793.656,0.514054,0.0335351,4.7446e-12,91.0529,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1205.86,793.656,2.81419,0.0335351,4.7446e-12,91.0529,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1205.86,786.573,0.664093,0.00770979,4.7446e-12,91.0529,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1205.86,786.759,1.4504,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1205.86,786.759,-6.20144,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1205.86,786.759,4.42538,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1205.86,786.759,-3.17586,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1205.86,786.759,-0.582826,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1205.86,786.759,-2.63995,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1205.86,786.759,0.952389,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1205.86,786.759,-8.18448,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1205.86,786.759,-1.89712,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1205.86,786.759,0.349203,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1205.86,786.759,-0.642116,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1205.86,786.759,-1.87415,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1205.86,786.759,3.49461,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1205.86,786.759,0.930192,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1205.86,786.759,0.404837,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1205.86,786.759,2.73403,164.359,4.7446e-12,91.0529,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1841.37,794.895,0.226714,0.000166824,4.74455e-12,91.0369,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1841.37,794.895,0.124312,0.000166824,4.74455e-12,91.0369,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1841.37,794.895,-1.91512,0.000166824,4.74455e-12,91.0369,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1841.37,794.895,0.285359,0.000166824,4.74455e-12,91.0369,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1841.37,787.301,2.93592,0.00703833,4.74455e-12,91.0369,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1841.37,787.301,3.26568,0.00703833,4.74455e-12,91.0369,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1841.37,787.301,5.17047,0.00703833,4.74455e-12,91.0369,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1841.37,787.301,7.10454,0.00703833,4.74455e-12,91.0369,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1841.37,794.345,1.74567,0.0876438,4.74455e-12,91.0369,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1841.37,794.345,-0.463298,0.0876438,4.74455e-12,91.0369,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1841.37,789.055,-6.05239,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,1841.37,789.055,3.27029,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,1841.37,789.055,-0.391635,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,1841.37,789.055,4.56641,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,1841.37,789.055,-0.744335,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,1841.37,789.055,-0.903952,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,1841.37,789.055,3.82477,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,1841.37,789.055,-0.585593,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,1841.37,789.055,3.75134,14.3304,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,1841.37,789.055,1.63849,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,1841.37,789.055,0.0426988,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,1841.37,789.055,3.18189,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,1841.37,789.055,1.33984,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,1841.37,789.055,2.09946,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,1841.37,789.055,-2.27841,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,1841.37,789.055,-1.15748,14.3303,4.74455e-12,91.0369,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,1.00009,792.771,-2.74778,0.297154,4.74455e-12,91.0535,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,1.00009,792.771,-0.668609,0.297154,4.74455e-12,91.0535,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,1.00009,792.771,-1.35527,0.297153,4.74455e-12,91.0535,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,1.00009,792.771,-3.76911,0.297153,4.74455e-12,91.0535,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,1.00009,788.595,-4.89749,0.113991,4.74455e-12,91.0535,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,1.00009,788.595,-5.25755,0.113991,4.74455e-12,91.0535,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,1.00009,788.595,-0.578344,0.113991,4.74455e-12,91.0535,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,1.00009,788.595,-2.52011,0.113991,4.74455e-12,91.0535,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,1.00009,788.595,2.03995,0.113991,4.74455e-12,91.0535,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,1.00009,794.345,-4.54574,0.0876438,4.74455e-12,91.0535,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,1.00009,794.345,-0.91779,0.0876438,4.74455e-12,91.0535,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.00009,792.771,-2.3532,0.297153,4.74455e-12,91.0535,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,1.00009,789.055,-3.58284,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,1.00009,789.055,0.678555,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,1.00009,789.055,3.82583,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,1.00009,789.055,-0.855054,14.3304,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.00009,789.055,-3.35266,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,1.00009,789.055,-0.941699,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,1.00009,789.055,-2.40584,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,1.00009,789.055,4.22463,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.00009,789.055,1.58674,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,1.00009,789.055,5.10812,14.3304,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,1.00009,789.055,-4.49027,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,1.00009,789.055,-4.8425,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,1.00009,789.055,-1.09625,14.3304,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,1.00009,789.055,-0.592613,14.3304,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00009,789.055,-2.0349,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,1.00009,789.055,-1.58323,14.3303,4.74455e-12,91.0535,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,1792.09,792.477,-1.0433,0.000267528,4.74456e-12,91.0534,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,1792.09,792.477,-0.812336,0.000267528,4.74456e-12,91.0534,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,1792.09,792.477,-5.97869,0.000267528,4.74456e-12,91.0534,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,1792.09,792.477,-1.24434,0.000267528,4.74456e-12,91.0534,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,1792.09,795.921,0.704504,8.14787e-09,4.74456e-12,91.0534,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,1792.09,795.921,0.452729,8.14787e-09,4.74456e-12,91.0534,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,1792.09,795.921,1.86542,8.14787e-09,4.74456e-12,91.0534,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,1792.09,795.921,-4.7586,8.14787e-09,4.74456e-12,91.0534,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,1792.09,792.015,-2.33947,0.000877642,4.74456e-12,91.0534,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,1792.09,792.015,2.32628,0.000877641,4.74456e-12,91.0534,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,1792.09,788.338,-4.69716,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,1792.09,788.338,-1.36199,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,1792.09,788.338,2.41552,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,1792.09,788.338,-1.02064,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,1792.09,788.338,5.47158,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,1792.09,788.338,1.28663,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,1792.09,788.338,2.17679,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,1792.09,788.338,5.20858,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,1792.09,788.338,-4.09125,56.6737,4.74456e-12,91.0534,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,1792.09,788.338,2.66763,56.6737,4.74456e-12,91.0534,False,69.0|322,488
