id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,8.56843e-10,0,6.7893e-09,0,-5.24392e-11,0,-4.84235e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.37243e-10,0,-1.41754e-09,0,-4.82434e-11,0,1.02993e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.89859e-10,0,-3.08485e-10,0,5.90539e-11,0,-5.32996e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,2.35625e-09,0,2.88675e-09,0,-3.81164e-11,0,1.57385e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.07147e-09,0,1.71719e-10,0,-3.51208e-12,0,-1.67129e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,3.90399e-09,0,-1.14604e-09,0,-6.13518e-11,0,-1.75042e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,1.26233e-09,0,4.82468e-09,0,4.69036e-11,0,1.3447e-12,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,6.72372e-09,0,-3.24062e-10,0,-1.54747e-11,0,3.47189e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.15495e-09,0,-3.15976e-09,0,-4.39753e-11,0,-3.83018e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.72532e-09,0,3.05005e-09,0,-5.33882e-11,0,-3.15623e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-7.17742e-09,0,-4.20835e-09,0,-2.5931e-11,0,1.65268e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-3.00641e-09,0,-4.40832e-09,0,1.35858e-11,0,4.04863e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.7576e-09,0,-7.63516e-10,0,-3.21976e-11,0,-3.52336e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.26485e-09,0,-4.10936e-09,0,-9.68894e-11,0,-1.67124e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.21686e-09,0,-2.77771e-09,0,4.15288e-11,0,-1.39577e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,3.11391e-09,0,-2.31402e-09,0,-3.83347e-11,0,1.5369e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,7.59605e-11,0,4.00966e-10,0,3.4698e-11,0,8.28804e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.34306e-09,0,3.96847e-09,0,1.14257e-11,0,7.42064e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-7.75286e-09,0,-1.31425e-09,0,-2.89879e-12,0,3.11573e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.90306e-12,0,-2.50037e-09,0,-3.61933e-12,0,-2.63514e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,2.55962e-09,0,5.3495e-09,0,-1.47933e-11,0,1.76263e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.91551e-09,0,1.69959e-09,0,-2.04201e-11,0,2.99338e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,2.9021e-09,0,-4.28893e-09,0,4.31977e-11,0,3.29021e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,6.02224e-10,0,2.86706e-09,0,1.10953e-11,0,-2.15885e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-9.69942e-10,0,-5.24519e-09,0,6.01799e-11,0,-5.87406e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.94521e-09,0,1.9115e-09,0,-4.57423e-11,0,3.07105e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.31429e-09,0,-1.11551e-09,0,-2.52129e-11,0,-4.35083e-11,65.0|322,152
