rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|sample|11|322,0,-0.360945,0.127511,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.152069,-0.186455,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-0.47772,-3.10786,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.154236,-3.77288,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-0.16798,-3.54005,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-0.26013,-3.67937,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.812771,0.286986,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.802725,0.0704634,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-0.837569,0.341033,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.108766,0.934222,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.363713,-0.352424,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0.139596,1.35472,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.095837,0.198162,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.620727,-0.315384,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.429533,2.88249,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0.0161597,1.94051,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.2028,1.98626,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-0.0452434,-0.26166,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.229403,-0.808991,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0.150757,-0.456121,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-0.329422,3.0845,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-0.0815049,0.599813,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.0951143,0.361121,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0.36599,1.05476,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-0.0198343,-1.87678,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0.0911571,0.942797,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0.170343,-1.26641,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.00752742,-0.79708,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.611884,-1.60938,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.75755,-0.884362,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.785676,-0.82484,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.863029,-0.821477,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.611099,0.0719822,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-0.177114,0.671412,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.399386,0.36517,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-0.0221281,2.59329,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.484364,-3.1605,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.334929,0.802215,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-0.287584,1.26295,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.0181759,-0.14145,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.0332926,0.243685,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0.18614,-1.9546,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.580954,0.976128,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.124778,2.34426,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.0532191,1.41084,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0.590582,-1.46276,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.253769,2.86864,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-0.301278,-0.262229,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0.224037,-1.30453,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.213973,-1.86587,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-0.272266,-0.581282,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.339211,1.84704,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.063242,0.166714,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.248944,0.0513645,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0.0257386,-1.82203,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0.236412,-1.77731,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.0753637,-1.72369,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0756299,-1.61725,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0.1056,1.62709,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0.231829,1.5603,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.387322,1.70633,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.013783,-1.32411,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-0.187178,-0.657781,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0.104075,1.03117,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0.362955,0.597467,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-0.400718,-1.39771,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0.103134,-2.41093,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.168422,1.86741,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.25035,-0.662902,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.149252,2.5808,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0.364593,-1.36476,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.040405,-0.663666,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0.56317,0.861488,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0.393681,-2.17579,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.200043,-1.26313,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-0.622079,0.44272,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-0.109586,0.405948,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.250254,1.61856,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0.0941984,-0.628679,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.109718,-0.320352,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.686935,-1.98001,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.726556,-1.92577,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.750143,-2.58048,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.824695,-1.86716,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0.508404,1.3763,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0.481982,1.34999,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0.52042,1.57677,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0.478357,1.47475,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-0.145183,-0.508853,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0.601777,-3.26844,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-0.441695,0.724572,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.362193,2.40504,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.400779,-0.255803,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0.163683,1.39159,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-0.359584,-4.14255,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-0.175322,2.06839,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-0.336536,0.949669,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-0.495852,1.15163,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0.363152,1.10676,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.0527647,0.70114,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.378445,-1.35831,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0.102966,1.85561,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-0.268905,-0.941049,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-0.25591,-3.34305,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-0.266543,0.372923,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0.212585,0.719602,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0.336083,0.70933,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.405676,0.262599,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.493917,1.50788,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.188239,0.92428,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-0.303472,-2.65199,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0.131297,-2.70977,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-0.144898,-2.88346,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.846145,1.2038,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.101707,-0.591024,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.192622,-1.10985,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0.0770004,-0.79496,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0.0818785,1.07221,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0.399617,1.04585,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0.0951636,3.69624,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0.0270615,-1.92067,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-0.213331,-0.792426,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0.184576,-0.110577,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.103185,-1.57395,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0.130909,-2.96568,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0.19327,-4.10333,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0.462667,-2.73337,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-0.578743,0.606447,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0.194889,-1.78684,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0794424,1.5799,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-0.116737,2.07416,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0.058523,1.69481,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0.312335,-1.6652,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-0.0248552,-1.35647,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0.265984,-1.48991,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-0.0263119,-1.30881,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.454466,1.40722,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.38535,1.31013,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.365683,1.34029,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-0.0539855,-1.21131,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.0675295,-1.2289,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0.524635,0.423124,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-0.250289,-3.11507,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0.0971202,-1.58679,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0.0431905,0.591181,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-0.0889477,-2.92267,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0.170839,0.243651,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.0244439,-0.516688,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-0.25184,1.51366,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0.127996,3.12727,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-0.0423396,-2.0728,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.0609332,0.777354,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-0.19466,-4.19642,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-0.285777,2.63901,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-0.160897,-1.61162,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-0.499623,1.29346,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-0.213421,1.38765,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0.101719,0.896918,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0.0352237,3.30318,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0.0179853,3.26437,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.00246719,3.49496,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-0.0123903,3.68855,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-0.303649,0.855309,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.254691,0.48598,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.359553,1.48292,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0.122661,1.08122,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-0.432765,-1.59458,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0.422525,-1.75768,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-0.131999,-1.3595,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-0.0373332,1.37487,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0.131403,-3.20795,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.166529,-2.96786,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0.620082,2.13927,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.287031,-1.49627,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-0.376417,4.25591,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0.367552,-0.253963,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0.460523,0.758356,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.482208,1.14667,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.188685,3.5083,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-0.0581734,-1.25668,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0.467018,0.765633,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0.0174656,2.25973,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0.11168,1.88897,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0.0471038,2.00838,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-0.205734,2.61749,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0.128891,2.38644,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0.355104,2.49134,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0.10852,2.40958,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0.162131,2.05982,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.345254,1.52413,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0.448833,1.95321,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-0.41207,0.937441,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-0.124971,-3.86231,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0.354412,0.673105,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.14502,-1.60208,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0.0903865,-1.12824,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0.0821366,-0.190766,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-0.299818,2.06681,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-0.0890006,1.07783,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0.338484,-2.50583,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0.467911,-2.59563,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-0.140117,-2.56326,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-0.165507,0.309784,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-0.276872,-1.89287,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0.366664,1.60591,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-0.51483,-0.483696,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.519688,-2.2982,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0.416373,2.00428,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.0781334,0.520237,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0.0467139,0.44576,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0.119708,3.72256,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0.0356595,4.04155,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,-0.20845,4.57226,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-0.291819,4.83709,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0.00214029,2.41908,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0.188635,1.78442,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0.21161,2.22025,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0.0789487,1.30302,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-0.175893,-1.77174,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-0.0594066,-1.70898,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0.265018,-0.354559,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-0.0440915,-0.790091,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0.367059,0.202008,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-0.091733,0.47457,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-0.212829,1.36358,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0.270869,1.32181,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,-0.0643606,-1.62514,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-0.715058,0.717274,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,-0.0692325,-2.44675,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-0.649317,0.516157,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0.4327,-0.563935,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0.352097,-2.70217,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-0.082033,-1.46764,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0.728897,-1.60514,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0.572902,-1.58783,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0.238573,1.96843,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0.182788,2.10631,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0.424867,4.61231,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0.314247,-2.06598,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-0.294365,2.24423,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,-0.682498,1.73621,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,-0.431713,-1.98323,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,-0.375574,-0.925179,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,-1.12782,-0.247138,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0.271493,1.41594,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-0.534647,1.4474,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0.180768,1.3113,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,-0.259091,-2.49889,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0.316233,-1.65701,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0.782017,0.928358,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0.191345,-2.69619,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,-0.0648786,-1.68111,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0.363645,0.0184561,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0.226326,-0.0588861,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,-0.0993556,1.06941,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,-0.487689,-0.142239,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0.352831,-1.76273,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,-0.863245,-3.36681,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0.489538,0.659305,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,-0.270352,-1.18724,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,-0.275043,-0.620657,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0.469789,-0.365253,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,-0.558986,1.66488,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,-0.474267,-4.10338,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,-0.115184,0.106454,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,-0.34367,-5.81712,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,-0.167294,0.131227,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,-0.0708897,3.05262,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0.314301,-0.606705,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0.720892,-0.374072,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0.0960954,-1.12321,0,0,True,22.0|292,1159
