id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,1.1343e-09,0,0,0,-5.89995e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-1.83022e-09,0,0,0,2.0977e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,4.76165e-10,0,0,0,2.70779e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,2.29205e-09,0,0,0,1.62759e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.10968e-09,0,0,0,1.32619e-10,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,1.89046e-09,0,0,0,2.06146e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-4.86078e-09,0,0,0,-3.27631e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,2.72313e-09,0,0,0,-2.6235e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-5.10887e-09,0,0,0,-1.02309e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-7.35895e-10,0,0,0,3.28129e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-3.35263e-09,0,0,0,-3.9921e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,3.31663e-09,0,0,0,-2.12799e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,2.28184e-09,0,0,0,-4.30624e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,3.1386e-09,0,0,0,2.09051e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-1.63495e-09,0,0,0,4.09539e-12,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,3.68811e-09,0,0,0,4.18972e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-2.28464e-09,0,0,0,1.50608e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,1.06428e-09,0,0,0,1.66525e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,4.21915e-10,0,0,0,3.49418e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,1.64467e-09,0,0,0,-1.9571e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,5.43599e-10,0,0,0,-1.95506e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-1.74472e-09,0,0,0,-1.7593e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-4.25713e-09,0,0,0,-1.95088e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,3.91745e-09,0,0,0,6.96865e-12,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-2.61912e-09,0,0,0,-1.11129e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-4.19182e-10,0,0,0,-1.3368e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,0,4.07973e-09,0,0,0,-7.35834e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-6.22384e-10,0,0,0,3.6287e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-6.20293e-10,0,0,0,3.83769e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-2.1529e-09,0,0,0,-2.30473e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-2.81402e-09,0,0,0,4.92095e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,0,1.06072e-09,0,0,0,9.82716e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-2.21745e-09,0,0,0,2.54028e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0,4.75093e-09,0,0,0,1.4496e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-1.30435e-09,0,0,0,1.19127e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,0,3.96072e-09,0,0,0,2.92482e-11,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-9.47375e-10,0,0,0,2.04934e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,2.38157e-09,0,0,0,-1.18345e-11,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-7.88743e-11,0,0,0,-1.2812e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-1.54467e-10,0,0,0,7.55596e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,1.96105e-09,0,0,0,1.85483e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,1.38608e-09,0,0,0,1.74505e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-1.95455e-10,0,0,0,3.45706e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,2.85043e-09,0,0,0,-3.4869e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-1.98201e-10,0,0,0,3.18248e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-2.36084e-09,0,0,0,-1.6324e-10,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,-1.6179e-09,0,0,0,-7.61582e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-1.97711e-09,0,0,0,1.55294e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,8.15302e-10,0,0,0,-2.0441e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-4.80527e-09,0,0,0,1.57629e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,2.23083e-09,0,0,0,-1.62577e-10,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-1.59451e-09,0,0,0,2.921e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,3.73674e-09,0,0,0,3.37164e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,1.61524e-09,0,0,0,-1.14366e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,-4.75266e-09,0,0,0,-1.18647e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,4.21766e-09,0,0,0,3.01561e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,-9.41414e-10,0,0,0,-6.58691e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,-4.18498e-11,0,0,0,2.84253e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,1.48826e-09,0,0,0,1.51097e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,-1.52932e-09,0,0,0,1.72848e-11,28.0|276,1056
