id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.451072,0,0,-2.28826e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.39299,0,0,-3.574e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.039707,0,0,-9.06815e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.175859,0,0,1.96078e-08,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.406998,0,0,-1.15908e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.1016,0,0,1.41093e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0.028584,0,0,-1.14145e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.482162,0,0,3.6652e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,4.59308,0,0,4.37055,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,4.60252,0,0,4.44033,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,4.51096,0,0,4.4874,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,4.62502,0,0,4.56817,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-3.89403,0,0,-2.85001,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-3.22488,0,0,-2.7209,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-3.3267,0,0,-2.34987,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-3.67008,0,0,-2.51865,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-3.70519,0,0,-2.15472,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.38701,0,0,-0.614746,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-0.207279,0,0,-1.32786e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0.023301,0,0,-2.52646e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-0.0156556,0,0,-2.21867e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-0.163922,0,0,-2.57252e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.0880821,0,0,-3.17403e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.725964,0,0,1.44366e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-0.611085,0,0,-2.0436e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.185299,0,0,2.28529e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0.056194,0,0,2.12062e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.0375937,0,0,-1.99983e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0.895215,0,0,6.5205e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0.280628,0,0,-2.4649e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.292072,0,0,-1.43558e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.193929,0,0,-2.67725e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0.65421,0,0,1.3336e-08,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0.0167531,0,0,-8.75082e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-0.249081,0,0,-2.67771e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0.353617,0,0,1.43805e-07,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.217937,0,0,-4.21787e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-0.263854,0,0,-4.9802e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0.115606,0,0,1.33627e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0.128499,0,0,-4.43407e-07,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0.426754,0,0,-3.94785e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-0.557491,0,0,-2.62566e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0.138218,0,0,-3.32271e-08,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0.0729714,0,0,3.78794e-07,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.3249,0,0,1.28396e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0.249691,0,0,-1.83519e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-0.0284168,0,0,-4.5644e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0.770703,0,0,4.06608e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0.0919125,0,0,-8.51988e-09,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0.403023,0,0,-4.17008e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0.340657,0,0,-3.22837e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.00964212,0,0,2.80172e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-0.478866,0,0,-1.56809e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0.261865,0,0,2.2239e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0.375084,0,0,1.14554e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0.366982,0,0,3.6357e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-0.101674,0,0,3.56395e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0.0712898,0,0,4.37222e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0.406904,0,0,-3.7861e-08,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0.0274703,0,0,3.11955e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-0.12653,0,0,-7.27067e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0.16831,0,0,-8.92314e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-0.00206734,0,0,-6.54029e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0.404819,0,0,-3.32631e-06,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0.157806,0,0,1.16259e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0.406947,0,0,-5.393e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-0.136802,0,0,-6.2072e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,0.108004,0,0,-6.48395e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0.244537,0,0,-6.53712e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0.448029,0,0,-4.01769e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.249353,0,0,-3.7622e-08,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-0.246063,0,0,3.26787e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.0881881,0,0,-2.809e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-0.468289,0,0,-3.91442e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0.243435,0,0,-1.80423e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0.256323,0,0,1.84057e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0.324907,0,0,1.53692e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-0.392375,0,0,2.82655e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-0.877816,0,0,-1.66298e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-0.169393,0,0,-2.13076e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0.325364,0,0,-6.46064e-09,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.0354862,0,0,1.93963e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.123454,0,0,8.0904e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0.0681367,0,0,3.1647e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,0.111885,0,0,-2.65903e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-0.0830264,0,0,-8.75923e-08,69.0|103,1197
