id,importanceSampling
411|4,137.189703
411|3,132.927994
411|5,127.406159
411|6,159.689198
411|8,136.596246
411|7,135.312563
411|9,157.062881
411|10,158.874793
411|12,133.452416
411|11,135.043892
411|1,82.782166
411|2,147.630217
152|8,148.472793
152|7,148.023752
152|6,153.812059
152|5,152.478166
152|12,144.894418
152|11,142.289729
152|10,147.598077
152|9,150.385513
152|3,149.743973
152|4,149.021478
152|1,77.912123
152|2,152.018716
1056|8,146.674977
1056|7,148.695407
1056|6,150.898832
1056|5,151.273667
1056|12,145.964076
1056|11,145.315991
1056|10,152.086897
1056|9,153.964070
1056|4,148.986294
1056|3,145.558415
1056|1,77.105763
1056|2,163.712558
462|6,166.497808
462|5,167.903230
462|4,172.835814
462|3,171.181619
462|9,147.344504
462|10,152.804458
462|7,160.511343
462|8,157.857478
462|11,137.456447
462|12,176.424142
462|1,90.998244
462|2,161.432291
1159|8,162.021249
1159|7,163.835767
1159|5,166.918546
1159|6,165.748597
1159|11,146.891430
1159|12,150.386562
1159|9,160.547897
1159|10,163.988549
1159|4,154.077919
1159|3,153.690749
1159|1,81.567495
1159|2,159.291200
1197|7,109.604004
1197|8,139.857292
1197|6,146.270420
1197|5,113.880051
1197|12,143.314187
1197|10,152.294469
1197|9,149.117623
1197|3,138.089697
1197|4,139.452382
1197|11,146.121377
1197|1,48.911563
1197|2,159.786670
