id,importanceSampling
411|4,137.645703
411|3,134.294562
411|5,160.056075
411|6,163.184796
411|8,135.961938
411|7,134.999065
411|9,160.944068
411|10,160.478270
411|12,134.611824
411|11,102.184236
411|1,48.791112
411|2,147.373280
152|8,149.082436
152|7,149.750828
152|6,157.483611
152|5,126.243961
152|12,139.897932
152|11,141.795424
152|10,150.740984
152|9,117.824473
152|3,155.320684
152|4,151.250127
152|1,78.113128
152|2,150.284265
1056|8,146.342246
1056|7,148.704213
1056|6,153.369806
1056|5,152.959549
1056|12,139.823037
1056|11,141.244571
1056|10,149.573840
1056|9,150.579779
1056|4,148.042117
1056|3,146.319544
1056|1,77.222009
1056|2,163.558792
462|6,242.493536
462|5,243.049492
462|4,228.095740
462|3,228.410724
462|9,144.326764
462|10,147.632222
462|7,157.781694
462|8,157.060390
462|11,167.345777
462|12,167.200512
462|1,90.869611
462|2,162.285085
1159|8,154.275890
1159|7,155.600546
1159|5,162.523272
1159|6,162.484536
1159|11,141.409862
1159|12,146.228665
1159|9,154.455568
1159|10,158.142548
1159|4,155.560780
1159|3,153.668476
1159|1,82.059786
1159|2,159.445578
1197|7,136.027818
1197|8,135.026151
1197|6,143.186864
1197|5,144.014849
1197|12,143.370896
1197|10,149.494716
1197|9,144.545931
1197|3,135.529065
1197|4,136.737720
1197|11,142.063732
1197|1,49.118954
1197|2,159.675202
