id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|4|1|274,0.214825,-2.39652e-07,0,0,0,-1.23624e-07,3.73035e-13,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.0184645,3.29211e-08,0,0,0,6.54896e-08,-1.46461e-12,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0.219091,1.09259e-06,0,0,0,5.37583e-07,-1.05826e-12,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0.216052,-6.33021e-08,0,0,0,2.24768e-07,5.8753e-13,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,-0.12441,-5.41803e-08,0,0,0,3.58988e-07,7.15872e-13,0,0,0,False,69.0|274,719
8|719|sample|10|274,0.0496567,-6.61669e-07,0,0,0,0.00709707,-4.35407e-11,0,0,0,True,32.0|274,719
8|719|sample|11|274,-0.0885168,4.85498e-07,0,0,0,0.00865395,8.5445e-11,0,0,0,True,22.0|274,719
8|719|sample|12|274,-0.296528,3.92936e-07,0,0,0,0.00427998,1.83041e-10,0,0,0,True,22.0|274,719
8|719|sample|3|274,-0.219909,6.61515e-07,0,0,0,0.00109464,-8.69589e-11,0,0,0,True,55.0|274,719
8|719|sample|4|274,-0.011843,-5.96528e-07,0,0,0,0.00192178,-1.59059e-10,0,0,0,True,55.0|274,719
8|719|sample|5|274,0.0746263,-1.59771e-06,0,0,0,-0.00256982,4.47624e-11,0,0,0,True,55.0|274,719
8|719|sample|6|274,0.0137479,-3.88103e-08,0,0,0,-0.0101914,3.42801e-10,0,0,0,True,55.0|274,719
8|719|sample|7|274,0.413372,-1.22643e-07,0,0,0,0.00470457,-1.39054e-10,0,0,0,True,32.0|274,719
8|719|sample|8|274,-0.0236016,-1.44007e-07,0,0,0,0.00420288,-1.176e-10,0,0,0,True,32.0|274,719
8|719|sample|9|274,0.53919,-4.79955e-07,0,0,0,0.00898502,-1.44769e-11,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0.625688,-1.51557e-07,0,0,0,2.48657e-07,3.79696e-13,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.0768983,-9.94966e-08,0,0,0,-1.67001e-07,5.53335e-13,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0.107931,-6.93592e-07,0,0,0,-1.70831e-07,-1.08535e-12,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0.262939,-4.73332e-07,0,0,0,-2.53029e-07,-4.73399e-13,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0.149912,1.18127e-06,0,0,0,-3.02107e-07,-9.02389e-13,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-0.434623,-4.90794e-07,0,0,0,-2.05662e-07,6.55476e-13,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-0.236345,1.24863e-06,0,0,0,-7.29705e-08,1.93179e-12,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.367953,-2.68761e-08,0,0,0,4.43665e-07,-1.4122e-13,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.0450823,-3.37176e-07,0,0,0,-4.78993e-07,-6.07514e-13,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.447825,-4.40148e-07,0,0,0,-1.52881e-07,1.18749e-12,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-0.109938,3.88774e-07,0,0,0,-2.95795e-07,4.70735e-14,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0.0781498,-2.20735e-07,0,0,0,-4.08711e-07,1.31317e-12,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,-0.38205,-5.42305e-08,0,0,0,-3.11726e-07,-1.26277e-12,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.0130197,-1.85612e-07,0,0,0,-1.9542e-07,-1.43774e-12,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,-0.0753977,6.99533e-07,0,0,0,1.86657e-07,-1.29052e-12,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.141426,-4.40395e-07,0,0,0,-3.95059e-07,-4.10783e-13,0,0,0,False,69.0|322,488
8|488|sample|10|322,0.15557,-2.0235e-07,0,0,0,0.0142264,-1.38349e-09,0,0,0,True,32.0|322,488
8|488|sample|11|322,0.0248065,4.31241e-07,0,0,0,0.011204,5.40901e-13,0,0,0,True,22.0|322,488
8|488|sample|12|322,0.439327,2.74819e-07,0,0,0,0.0237669,1.50334e-10,0,0,0,True,22.0|322,488
8|488|sample|3|322,-0.259831,3.42669e-07,0,0,0,-7.09935e-05,-1.5095e-11,0,0,0,True,55.0|322,488
8|488|sample|4|322,-0.210732,-3.63673e-07,0,0,0,0.000250887,-2.71754e-11,0,0,0,True,55.0|322,488
8|488|sample|5|322,0.63843,-4.48215e-07,0,0,0,-8.09651e-05,3.93814e-11,0,0,0,True,55.0|322,488
8|488|sample|6|322,0.152896,-3.18374e-07,0,0,0,0.00153706,-9.85305e-11,0,0,0,True,55.0|322,488
8|488|sample|7|322,-0.00481744,-2.17051e-07,0,0,0,0.00489816,-7.24088e-10,0,0,0,True,32.0|322,488
8|488|sample|8|322,0.473771,-1.12696e-07,0,0,0,0.0043273,-5.59654e-10,0,0,0,True,32.0|322,488
8|488|sample|9|322,-0.0358164,-9.05514e-07,0,0,0,0.0174558,-1.67174e-09,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.404337,7.69339e-07,0,0,0,-1.81116e-07,-3.28182e-13,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.217687,1.23227e-07,0,0,0,4.01488e-07,-3.23297e-13,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.157177,-5.32912e-07,0,0,0,2.53478e-07,-1.27898e-13,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0.487741,-6.12679e-07,0,0,0,-1.86158e-07,1.3054e-12,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,-0.195289,-1.55491e-07,0,0,0,3.24804e-07,4.60965e-13,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.130304,-2.62639e-07,0,0,0,-3.24567e-07,8.88623e-13,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.0851832,1.10563e-06,0,0,0,-3.3195e-07,3.96572e-13,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.108569,-8.95271e-08,0,0,0,3.283e-07,7.10543e-15,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.1764,-1.15689e-07,0,0,0,3.98267e-07,-4.23661e-13,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.277864,7.48246e-07,0,0,0,3.58096e-07,-1.34337e-13,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0.0727361,4.92715e-07,0,0,0,-2.0058e-07,-1.18328e-12,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.435932,1.7605e-07,0,0,0,-2.88592e-07,1.2701e-13,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0.178196,4.7024e-07,0,0,0,4.15002e-07,1.14353e-13,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.171053,1.08879e-06,0,0,0,-2.13293e-07,-9.81437e-13,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.363651,-1.87347e-07,0,0,0,3.74824e-07,3.38618e-13,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0.223468,-7.67647e-07,0,0,0,1.04717e-09,1.19815e-12,0,0,0,False,69.0|69,847
8|847|sample|10|69,0.540051,7.05744e-08,0,0,0,0.0393765,6.9738e-11,0,0,0,True,32.0|69,847
8|847|sample|11|69,0.0680046,-5.21585e-09,0,0,0,-0.0202843,8.89443e-10,0,0,0,True,22.0|69,847
8|847|sample|12|69,0.0720986,-3.05314e-07,0,0,0,-0.0202674,6.40166e-10,0,0,0,True,22.0|69,847
8|847|sample|3|69,-0.145041,5.68379e-07,0,0,0,-0.000801551,1.0451e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,0.0827663,7.99501e-07,0,0,0,-0.000983982,9.79879e-10,0,0,0,True,55.0|69,847
8|847|sample|5|69,-0.0989588,3.0667e-08,0,0,0,0.00167689,1.32376e-11,0,0,0,True,55.0|69,847
8|847|sample|6|69,0.329689,2.76976e-07,0,0,0,-0.000223554,4.56753e-10,0,0,0,True,55.0|69,847
8|847|sample|7|69,0.157622,-8.04296e-07,0,0,0,0.0452224,-9.34017e-11,0,0,0,True,32.0|69,847
8|847|sample|8|69,-0.193347,8.89611e-07,0,0,0,0.0434395,-4.7927e-11,0,0,0,True,32.0|69,847
8|847|sample|9|69,-0.0938167,8.62313e-07,0,0,0,0.0474407,5.47784e-11,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,-0.0491211,4.76293e-08,0,0,0,-2.35919e-07,-7.44738e-13,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,-0.124117,2.89873e-07,0,0,0,-2.07091e-07,-2.35079e-12,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.0830715,7.47356e-07,0,0,0,4.9514e-07,1.4202e-12,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0.210547,-1.54135e-07,0,0,0,3.35801e-07,-5.13367e-13,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.0809584,1.49599e-08,0,0,0,5.60172e-08,-8.58869e-13,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.343601,2.5949e-07,0,0,0,7.23448e-08,-9.51683e-13,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.284009,2.17058e-06,0,0,0,3.63942e-07,-5.29354e-13,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.118574,8.34016e-07,0,0,0,-5.11906e-07,-1.74305e-13,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.29319,-5.4263e-07,0,0,0,-7.39511e-08,-1.88827e-12,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.464598,-1.12693e-07,0,0,0,2.58719e-07,-1.15463e-12,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0.295916,-3.2424e-07,0,0,0,4.91205e-07,-7.46958e-13,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.0910085,-4.56836e-07,0,0,0,-5.3483e-08,9.81437e-13,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.398551,1.21991e-07,0,0,0,-2.81524e-07,2.71783e-13,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.418552,-2.13294e-07,0,0,0,3.1938e-08,-5.98632e-13,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0.0215239,5.35106e-08,0,0,0,3.98135e-07,6.93667e-13,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-0.418889,2.22256e-07,0,0,0,-9.03048e-08,-1.52545e-12,0,0,0,False,69.0|276,474
8|474|sample|10|276,-0.148309,1.38193e-07,0,0,0,0.0399508,2.92939e-11,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.160009,-1.03851e-07,0,0,0,0.0221839,2.10409e-11,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.105643,6.59117e-08,0,0,0,0.0271867,-5.4639e-11,0,0,0,True,22.0|276,474
8|474|sample|3|276,-0.175849,8.59645e-08,0,0,0,0.00185097,-2.26433e-10,0,0,0,True,55.0|276,474
8|474|sample|4|276,-0.687792,4.76256e-07,0,0,0,0.000310978,1.57515e-10,0,0,0,True,55.0|276,474
8|474|sample|5|276,0.46935,2.04423e-07,0,0,0,-0.011487,1.28109e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,-0.151798,1.04828e-07,0,0,0,-0.0106329,1.09158e-09,0,0,0,True,55.0|276,474
8|474|sample|7|276,-0.192614,-1.81145e-07,0,0,0,0.0374883,-1.70779e-11,0,0,0,True,32.0|276,474
8|474|sample|8|276,-0.040089,-4.8723e-07,0,0,0,0.046381,-4.29115e-11,0,0,0,True,32.0|276,474
8|474|sample|9|276,0.0730319,1.59306e-07,0,0,0,0.0412776,2.84484e-11,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.179665,-3.21159e-07,0,0,0,1.19987e-07,1.41753e-12,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,-0.0193927,-2.11927e-06,0,0,0,9.60704e-08,-8.59757e-13,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.243305,-3.66302e-07,0,0,0,1.86178e-07,7.04325e-13,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.10616,5.86443e-07,0,0,0,-2.75777e-07,8.10907e-13,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.0683022,-3.78084e-07,0,0,0,-2.318e-07,1.60938e-12,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.173637,-6.31469e-07,0,0,0,1.00225e-07,7.41629e-14,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,-0.0593306,-2.80984e-07,0,0,0,-4.01053e-07,-5.24469e-13,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.00244807,2.17032e-07,0,0,0,3.28073e-07,4.55636e-13,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.0472912,7.38579e-07,0,0,0,-3.24127e-08,-1.74349e-12,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-0.187037,5.46931e-07,0,0,0,-7.21988e-08,-6.73239e-13,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.309922,9.78765e-07,0,0,0,1.78429e-07,7.40741e-13,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.375791,3.28951e-07,0,0,0,5.01303e-08,-1.29985e-12,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0.12335,-5.93041e-07,0,0,0,-1.96265e-07,5.71099e-13,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.0611288,-5.35811e-07,0,0,0,3.67666e-07,2.78e-13,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,-0.0586514,-1.88888e-07,0,0,0,7.51621e-07,1.27898e-13,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.222689,-4.60618e-07,0,0,0,4.12092e-07,-1.36691e-12,0,0,0,False,69.0|292,462
8|462|sample|10|292,0.0520799,8.92831e-07,0,0,0,0.01077,3.07363e-11,0,0,0,True,32.0|292,462
8|462|sample|11|292,0.580718,3.65528e-07,0,0,0,-0.0191093,5.68213e-10,0,0,0,True,22.0|292,462
8|462|sample|12|292,0.0242184,-2.89273e-07,0,0,0,-0.0165601,5.72281e-10,0,0,0,True,22.0|292,462
8|462|sample|3|292,0.0661147,2.84396e-08,0,0,0,0.00177221,6.3082e-10,0,0,0,True,55.0|292,462
8|462|sample|4|292,0.324355,2.49235e-07,0,0,0,0.00175453,8.8393e-10,0,0,0,True,55.0|292,462
8|462|sample|5|292,0.2697,-3.58371e-08,0,0,0,0.0027514,-6.12247e-11,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.231239,-4.47624e-07,0,0,0,0.000763528,5.5045e-10,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.561285,1.8486e-07,0,0,0,0.0260278,-2.72014e-11,0,0,0,True,32.0|292,462
8|462|sample|8|292,-0.474065,1.25074e-06,0,0,0,0.0218915,-3.43299e-11,0,0,0,True,32.0|292,462
8|462|sample|9|292,-0.130206,-7.10784e-07,0,0,0,0.0128776,2.91216e-11,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-0.3757,-4.53044e-07,0,0,0,-2.44424e-07,2.44249e-12,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.0190602,-1.23616e-07,0,0,0,3.29296e-07,-1.17151e-12,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.0632034,-5.37503e-07,0,0,0,3.338e-07,4.88498e-13,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.386385,5.73468e-07,0,0,0,3.22848e-07,-4.49418e-13,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-0.54192,4.29322e-07,0,0,0,2.0957e-07,6.1684e-13,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.172425,-3.80158e-07,0,0,0,3.00447e-07,7.96252e-13,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.0390721,2.98171e-07,0,0,0,-1.99563e-07,-2.4869e-14,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.0401942,-1.20721e-06,0,0,0,7.96144e-07,-1.40243e-12,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.127059,4.83804e-07,0,0,0,1.21194e-07,1.53522e-12,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.500116,4.77736e-07,0,0,0,4.08641e-07,-5.32019e-13,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.91791,8.5765e-07,0,0,0,2.03399e-07,5.32907e-14,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.0325756,-1.17889e-06,0,0,0,-1.48253e-07,-9.81437e-13,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.0951847,1.89714e-09,0,0,0,3.82463e-07,-5.08038e-13,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.212638,7.07684e-07,0,0,0,-5.56519e-08,-1.02629e-12,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.218493,2.4914e-07,0,0,0,3.74946e-08,1.04361e-12,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.170003,-1.08344e-06,0,0,0,-1.8848e-07,2.22622e-12,0,0,0,False,69.0|65,75
8|75|sample|10|65,0.105975,9.08015e-07,0,0,0,0.00371242,1.1748e-11,0,0,0,True,32.0|65,75
8|75|sample|11|65,0.335388,-3.46763e-08,0,0,0,0.0833795,-1.14294e-10,0,0,0,True,22.0|65,75
8|75|sample|12|65,0.328521,-5.85236e-07,0,0,0,0.0375883,-3.30527e-11,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.0739519,-4.87452e-07,0,0,0,0.028755,1.38112e-13,0,0,0,True,55.0|65,75
8|75|sample|4|65,-0.0279977,-6.84937e-07,0,0,0,0.0306235,-9.62463e-11,0,0,0,True,55.0|65,75
8|75|sample|5|65,0.0877756,-2.55513e-07,0,0,0,0.0796061,-1.99231e-10,0,0,0,True,55.0|65,75
8|75|sample|6|65,0.142768,5.05572e-07,0,0,0,0.0865084,-2.0801e-10,0,0,0,True,55.0|65,75
8|75|sample|7|65,-0.143388,5.35682e-08,0,0,0,-0.0039156,2.16565e-10,0,0,0,True,32.0|65,75
8|75|sample|8|65,0.152681,-2.94576e-07,0,0,0,-0.00495212,1.99574e-10,0,0,0,True,32.0|65,75
8|75|sample|9|65,-0.188871,-1.77548e-07,0,0,0,0.00584564,5.25935e-11,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.0570307,-1.58463e-07,0,0,0,2.11581e-07,5.71099e-13,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.254149,3.76656e-07,0,0,0,9.1847e-08,-5.08926e-13,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.301499,3.30847e-07,0,0,0,4.28967e-07,2.10054e-13,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.293582,-8.58967e-07,0,0,0,-2.62137e-07,-8.58869e-13,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0.376711,1.39209e-07,0,0,0,1.24512e-07,5.13367e-13,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.333218,-4.4587e-07,0,0,0,-1.31915e-07,-1.35225e-12,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,-0.0555966,-2.97771e-07,0,0,0,-3.56482e-07,7.34079e-13,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.124558,1.63737e-07,0,0,0,-2.57852e-07,6.01297e-13,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.366752,2.46147e-07,0,0,0,-7.43353e-08,7.5473e-13,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.0483917,-5.23589e-07,0,0,0,7.49256e-07,1.26943e-12,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.220126,1.0411e-07,0,0,0,2.48057e-08,5.71765e-13,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0.0184211,-3.1926e-07,0,0,0,4.76877e-07,-2.68896e-13,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.135857,-1.5817e-07,0,0,0,-1.37088e-07,-1.47771e-12,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.120788,-6.31087e-07,0,0,0,1.476e-07,7.7538e-13,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.160064,-3.04715e-07,0,0,0,-3.28569e-07,2.95097e-13,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0.00701139,3.94395e-08,0,0,0,2.21071e-07,-1.02052e-12,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.110385,-3.4178e-07,0,0,0,0.0158338,2.87894e-11,0,0,0,True,32.0|103,291
8|291|sample|11|103,0.190114,-6.19723e-07,0,0,0,0.0849022,-5.55413e-11,0,0,0,True,22.0|103,291
8|291|sample|12|103,0.248054,-8.56036e-08,0,0,0,0.143452,-9.14584e-11,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.0787068,6.4349e-07,0,0,0,-0.00414719,4.0878e-11,0,0,0,True,55.0|103,291
8|291|sample|4|103,-0.238026,9.95516e-08,0,0,0,-0.00268491,-5.0361e-11,0,0,0,True,55.0|103,291
8|291|sample|5|103,0.506668,-5.02043e-07,0,0,0,-0.00501377,2.91215e-10,0,0,0,True,55.0|103,291
8|291|sample|6|103,-0.0420947,-2.20036e-07,0,0,0,-0.00749847,2.07835e-10,0,0,0,True,55.0|103,291
8|291|sample|7|103,0.158719,-1.44414e-06,0,0,0,0.0267117,-9.4218e-12,0,0,0,True,32.0|103,291
8|291|sample|8|103,-0.414657,4.79288e-08,0,0,0,0.0257263,-4.90115e-11,0,0,0,True,32.0|103,291
8|291|sample|9|103,0.140692,8.04777e-07,0,0,0,0.0108775,2.90559e-11,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0.130369,6.85238e-08,0,0,0,1.29494e-07,1.23568e-12,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.166977,-4.64509e-07,0,0,0,2.40899e-08,1.17995e-12,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.145275,-1.26906e-06,0,0,0,7.50572e-08,1.17839e-12,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0.122851,1.33164e-06,0,0,0,-5.2908e-08,-1.09956e-12,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,-0.121289,-3.58989e-07,0,0,0,-4.57867e-07,-2.20712e-13,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.198881,-5.76173e-07,0,0,0,2.89036e-07,3.73257e-13,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,-0.578071,-1.15959e-06,0,0,0,1.11282e-08,-1.72884e-12,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0.0892107,-5.09029e-07,0,0,0,-2.39079e-07,2.4869e-13,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0.598566,-4.82583e-07,0,0,0,1.65288e-07,-1.04716e-12,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.159104,2.0043e-07,0,0,0,2.41217e-07,4.56302e-13,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.14896,8.69533e-07,0,0,0,2.97672e-07,-1.64535e-13,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.0435048,2.11004e-07,0,0,0,-2.46587e-07,-1.09579e-12,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0.259988,6.14539e-07,0,0,0,4.31558e-07,6.31051e-13,0,0,0,False,69.0|218,77
