id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|11|274,0,7.23097e-09,0,2.12707,0,0,0,1.77636e-14,0,2.16705,0,0,True,22.0|274,719
8|719|sample|12|274,0,-3.34409e-09,0,2.26391,0,0,0,-2.84217e-13,0,2.27258,0,0,True,22.0|274,719
8|719|sample|3|274,0,1.1421e-09,0,-0.265375,0,0,0,-1.24345e-13,0,-0.227982,0,0,True,55.0|274,719
8|719|sample|4|274,0,-7.02354e-09,0,-0.285414,0,0,0,2.45137e-13,0,-0.258633,0,0,True,55.0|274,719
8|719|sample|5|274,0,-1.08845e-08,0,-0.303522,0,0,0,-9.9476e-14,0,-0.26664,0,0,True,55.0|274,719
8|719|sample|6|274,0,7.24886e-09,0,-0.142298,0,0,0,-1.66978e-13,0,-0.110001,0,0,True,55.0|274,719
8|719|sample|7|274,0,1.28421e-08,0,1.68414,0,0,0,-2.98428e-13,0,1.7389,0,0,True,32.0|274,719
8|719|sample|8|274,0,-4.50242e-09,0,1.74175,0,0,0,2.4869e-13,0,1.75271,0,0,True,32.0|274,719
8|719|sample|9|274,0,1.59475e-09,0,1.77382,0,0,0,-1.77636e-15,0,1.78577,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,4.35696e-10,0,-0.213871,0,0,0,-1.77636e-14,0,-1.07017e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-1.22766e-08,0,0.111924,0,0,0,-3.55271e-15,0,3.61747e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,8.30339e-10,0,-0.112573,0,0,0,3.55271e-15,0,3.02689e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-9.69797e-09,0,0.158516,0,0,0,1.06581e-14,0,2.71185e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-8.44194e-09,0,-0.325261,0,0,0,7.10543e-15,0,1.75735e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-4.39861e-09,0,-0.146156,0,0,0,1.06581e-14,0,-8.6556e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,1.70452e-09,0,-0.265502,0,0,0,1.06581e-14,0,2.30824e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,9.13185e-09,0,0.132804,0,0,0,7.10543e-15,0,-7.8408e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,4.74497e-09,0,-0.433504,0,0,0,7.10543e-15,0,1.56238e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,2.27964e-09,0,-0.203272,0,0,0,-3.55271e-15,0,4.42792e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-3.29062e-09,0,0.148353,0,0,0,-7.10543e-15,0,6.41579e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-3.12595e-09,0,0.139215,0,0,0,0.0,0,-2.18828e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,2.92125e-10,0,0.133093,0,0,0,7.10543e-15,0,-2.60617e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,1.22982e-09,0,-0.0597591,0,0,0,0.0,0,3.34648e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-4.60898e-09,0,-0.274643,0,0,0,7.10543e-15,0,2.02109e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,3.9524e-09,0,-0.0514554,0,0,0,0.0,0,-2.73059e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,3.75661e-09,0,-1.29753,0,0,0,1.95399e-13,0,-1.27643,0,0,True,32.0|322,488
8|488|sample|11|322,0,-6.36984e-09,0,1.40363,0,0,0,1.42109e-13,0,1.41353,0,0,True,22.0|322,488
8|488|sample|12|322,0,4.28821e-09,0,1.63591,0,0,0,-2.16716e-13,0,1.68965,0,0,True,22.0|322,488
8|488|sample|3|322,0,6.66881e-09,0,-1.29502,0,0,0,1.3145e-13,0,-1.24531,0,0,True,55.0|322,488
8|488|sample|4|322,0,-1.22588e-10,0,-1.48394,0,0,0,-8.88178e-14,0,-1.33212,0,0,True,55.0|322,488
8|488|sample|5|322,0,-4.0889e-09,0,-1.7948,0,0,0,1.03029e-13,0,-1.73476,0,0,True,55.0|322,488
8|488|sample|6|322,0,-7.841e-09,0,-1.8369,0,0,0,-1.93623e-13,0,-1.78444,0,0,True,55.0|322,488
8|488|sample|7|322,0,7.87774e-09,0,-0.329594,0,0,0,-1.91847e-13,0,-0.289323,0,0,True,32.0|322,488
8|488|sample|8|322,0,6.70177e-09,0,-0.286997,0,0,0,-3.01981e-13,0,-0.294218,0,0,True,32.0|322,488
8|488|sample|9|322,0,7.60991e-09,0,-1.32902,0,0,0,1.81188e-13,0,-1.32861,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-2.49983e-09,0,0.103339,0,0,0,-1.06581e-14,0,-3.90767e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-4.68378e-09,0,-0.0261517,0,0,0,0.0,0,2.48481e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,3.10329e-09,0,-0.184963,0,0,0,-3.55271e-15,0,-3.74278e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,3.36007e-09,0,0.127286,0,0,0,3.55271e-15,0,-3.20344e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.46048e-09,0,-0.0742371,0,0,0,7.10543e-15,0,3.64894e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,2.10995e-09,0,-0.149092,0,0,0,-7.10543e-15,0,2.89488e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-5.11588e-10,0,-0.14013,0,0,0,0.0,0,-3.57641e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-3.29998e-09,0,-0.0772455,0,0,0,-3.55271e-15,0,6.45344e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-4.39269e-10,0,-0.251652,0,0,0,7.10543e-15,0,6.02075e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,4.64735e-09,0,-0.112902,0,0,0,-1.42109e-14,0,-1.86151e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-7.8976e-09,0,-0.295384,0,0,0,-7.10543e-15,0,-2.68816e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,2.69388e-09,0,-0.264282,0,0,0,0.0,0,-3.00887e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,7.4685e-09,0,0.115034,0,0,0,1.42109e-14,0,1.08245e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-1.29553e-08,0,-0.289202,0,0,0,-1.06581e-14,0,-3.73621e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,5.66559e-09,0,-0.0132297,0,0,0,7.10543e-15,0,-3.24406e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-3.02632e-09,0,-0.0701178,0,0,0,0.0,0,2.36448e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,-1.6205e-09,0,2.9326,0,0,0,-1.24345e-13,0,2.98882,0,0,True,32.0|69,847
8|847|sample|11|69,0,-1.19895e-09,0,1.16211,0,0,0,-3.19744e-13,0,1.18808,0,0,True,22.0|69,847
8|847|sample|12|69,0,-7.56346e-09,0,1.22065,0,0,0,1.98952e-13,0,1.19546,0,0,True,22.0|69,847
8|847|sample|3|69,0,1.07483e-08,0,1.24591,0,0,0,-1.42109e-13,0,1.27098,0,0,True,55.0|69,847
8|847|sample|4|69,0,-1.98951e-09,0,1.18738,0,0,0,5.32907e-14,0,1.34585,0,0,True,55.0|69,847
8|847|sample|5|69,0,-6.75826e-09,0,0.734378,0,0,0,4.9738e-14,0,0.788041,0,0,True,55.0|69,847
8|847|sample|6|69,0,-5.66965e-09,0,0.848634,0,0,0,1.45661e-13,0,0.968466,0,0,True,55.0|69,847
8|847|sample|7|69,0,-8.06382e-09,0,2.70361,0,0,0,-6.03961e-14,0,2.69732,0,0,True,32.0|69,847
8|847|sample|8|69,0,-5.54201e-09,0,2.65313,0,0,0,-1.56319e-13,0,2.75685,0,0,True,32.0|69,847
8|847|sample|9|69,0,-7.01813e-09,0,2.91295,0,0,0,-9.9476e-14,0,2.89931,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,3.95031e-11,0,-0.270113,0,0,0,0.0,0,-2.6812e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,1.25619e-09,0,0.00981732,0,0,0,7.10543e-15,0,-1.10919e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,1.11258e-08,0,-0.0379388,0,0,0,-1.06581e-14,0,2.44904e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-2.93532e-09,0,-0.103632,0,0,0,7.10543e-15,0,4.49273e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,2.82411e-10,0,0.0560803,0,0,0,0.0,0,-3.17135e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-3.0265e-09,0,-0.148984,0,0,0,-1.06581e-14,0,-3.46712e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-6.65659e-09,0,0.225632,0,0,0,-1.42109e-14,0,-7.99008e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-3.89479e-09,0,0.0213069,0,0,0,-1.42109e-14,0,-1.9169e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-2.5098e-09,0,0.0695266,0,0,0,0.0,0,6.21644e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-3.83434e-10,0,0.107315,0,0,0,1.42109e-14,0,1.81541e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-9.12009e-10,0,-0.589255,0,0,0,-7.10543e-15,0,-1.41082e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,1.57947e-09,0,0.0757252,0,0,0,0.0,0,-3.70559e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,7.16131e-09,0,0.121651,0,0,0,3.55271e-15,0,-2.70326e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,1.14872e-09,0,0.176608,0,0,0,0.0,0,4.10868e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-6.14542e-09,0,0.441931,0,0,0,3.55271e-15,0,3.11634e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,1.90888e-09,0,0.0229494,0,0,0,-3.55271e-15,0,1.20728e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,1.02997e-09,0,3.94321,0,0,0,-1.74083e-13,0,4.04397,0,0,True,32.0|276,474
8|474|sample|11|276,0,-6.59046e-09,0,2.3148,0,0,0,4.9738e-14,0,2.3021,0,0,True,22.0|276,474
8|474|sample|12|276,0,5.00614e-09,0,2.38876,0,0,0,9.59233e-14,0,2.40165,0,0,True,22.0|276,474
8|474|sample|3|276,0,3.54174e-09,0,0.309616,0,0,0,-1.27898e-13,0,0.360702,0,0,True,55.0|276,474
8|474|sample|4|276,0,-7.62086e-09,0,0.392019,0,0,0,1.10134e-13,0,0.371362,0,0,True,55.0|276,474
8|474|sample|5|276,0,-5.11864e-09,0,0.222509,0,0,0,3.19744e-14,0,0.291084,0,0,True,55.0|276,474
8|474|sample|6|276,0,-1.94275e-09,0,0.271984,0,0,0,-6.03961e-14,0,0.283373,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.19888e-08,0,3.8365,0,0,0,2.59348e-13,0,3.90468,0,0,True,32.0|276,474
8|474|sample|8|276,0,8.67889e-09,0,3.87141,0,0,0,1.06581e-14,0,3.86768,0,0,True,32.0|276,474
8|474|sample|9|276,0,-3.51045e-09,0,4.0343,0,0,0,-4.9738e-14,0,4.06991,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-6.72877e-09,0,-0.0613215,0,0,0,0.0,0,2.97379e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,5.52799e-10,0,0.253404,0,0,0,7.10543e-15,0,-1.90226e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-8.23632e-10,0,-0.0949988,0,0,0,7.10543e-15,0,1.68866e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,1.55283e-09,0,0.283315,0,0,0,-3.55271e-15,0,-2.35684e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,5.44733e-09,0,-0.408419,0,0,0,3.55271e-15,0,3.05624e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,7.00598e-09,0,-0.00118491,0,0,0,1.42109e-14,0,1.33519e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-2.51356e-09,0,0.15393,0,0,0,7.10543e-15,0,1.07627e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-2.73172e-09,0,0.0146867,0,0,0,3.55271e-15,0,2.13303e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,5.48531e-10,0,-0.294318,0,0,0,1.77636e-14,0,2.1407e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-2.46211e-09,0,0.240293,0,0,0,-2.4869e-14,0,6.65759e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,8.19451e-10,0,-0.504045,0,0,0,3.55271e-15,0,-4.49212e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,7.46473e-10,0,0.382895,0,0,0,-1.06581e-14,0,-1.45288e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-6.86605e-09,0,-0.165325,0,0,0,-3.55271e-15,0,-1.55842e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-4.66318e-09,0,0.260004,0,0,0,1.06581e-14,0,4.39971e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,4.72689e-09,0,-0.0810494,0,0,0,-3.55271e-15,0,1.64567e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-2.8976e-09,0,0.030548,0,0,0,3.55271e-15,0,4.38098e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,-2.41589e-09,0,3.94613,0,0,0,-1.49214e-13,0,3.9751,0,0,True,32.0|292,462
8|462|sample|11|292,0,6.7606e-09,0,1.41003,0,0,0,-9.9476e-14,0,1.42535,0,0,True,22.0|292,462
8|462|sample|12|292,0,-3.10249e-09,0,1.57287,0,0,0,-1.10134e-13,0,1.61908,0,0,True,22.0|292,462
8|462|sample|3|292,0,2.52526e-10,0,-0.849269,0,0,0,-1.42109e-14,0,-0.80074,0,0,True,55.0|292,462
8|462|sample|4|292,0,7.45252e-10,0,-0.816169,0,0,0,7.4607e-14,0,-0.791879,0,0,True,55.0|292,462
8|462|sample|5|292,0,7.4938e-09,0,-2.42235,0,0,0,3.55271e-14,0,-2.43545,0,0,True,55.0|292,462
8|462|sample|6|292,0,5.65698e-10,0,-2.37194,0,0,0,-4.44089e-14,0,-2.36124,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.23087e-09,0,3.79486,0,0,0,8.88178e-14,0,3.79751,0,0,True,32.0|292,462
8|462|sample|8|292,0,-4.07978e-09,0,3.68145,0,0,0,3.01981e-13,0,3.77031,0,0,True,32.0|292,462
8|462|sample|9|292,0,8.19989e-09,0,3.93617,0,0,0,-1.42109e-13,0,3.96755,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,2.28225e-09,0,0.169642,0,0,0,3.55271e-15,0,4.81999e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-2.53518e-09,0,0.0378153,0,0,0,0.0,0,-2.2448e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-3.22511e-09,0,-0.217934,0,0,0,-1.42109e-14,0,1.76734e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-2.23726e-09,0,-0.0138389,0,0,0,1.42109e-14,0,-5.60624e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-4.19789e-09,0,0.103421,0,0,0,-7.10543e-15,0,2.15111e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-1.64251e-09,0,-0.190979,0,0,0,-7.10543e-15,0,2.9942e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-9.93234e-10,0,0.200533,0,0,0,-3.55271e-15,0,1.97174e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,5.80672e-09,0,-0.30497,0,0,0,0.0,0,2.6843e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-4.33298e-09,0,-0.0831462,0,0,0,0.0,0,-1.95134e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-1.51059e-09,0,0.0199614,0,0,0,0.0,0,3.05672e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-4.18577e-09,0,-0.279282,0,0,0,3.55271e-15,0,2.29977e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,3.06092e-09,0,0.0300284,0,0,0,-7.10543e-15,0,1.80902e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,3.36385e-09,0,0.366488,0,0,0,1.77636e-14,0,-2.10362e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,4.11038e-09,0,-0.0745692,0,0,0,3.55271e-15,0,-3.66022e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-9.1996e-09,0,-0.08719,0,0,0,3.55271e-15,0,1.99068e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,3.3915e-09,0,0.0671076,0,0,0,-7.10543e-15,0,2.1814e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,-5.36474e-09,0,-0.377518,0,0,0,1.84741e-13,0,-0.320892,0,0,True,32.0|65,75
8|75|sample|11|65,0,-4.46099e-09,0,2.51964,0,0,0,-1.20792e-13,0,2.66316,0,0,True,22.0|65,75
8|75|sample|12|65,0,-5.99425e-09,0,3.2315,0,0,0,-3.69482e-13,0,3.22567,0,0,True,22.0|65,75
8|75|sample|3|65,0,4.88233e-09,0,1.25134,0,0,0,-1.08358e-13,0,1.19255,0,0,True,55.0|65,75
8|75|sample|4|65,0,-5.31606e-09,0,2.25259,0,0,0,-1.19016e-13,0,2.29877,0,0,True,55.0|65,75
8|75|sample|5|65,0,6.81646e-09,0,0.0584082,0,0,0,2.04281e-13,0,0.11555,0,0,True,55.0|65,75
8|75|sample|6|65,0,1.06845e-08,0,0.3048,0,0,0,4.79616e-14,0,0.370212,0,0,True,55.0|65,75
8|75|sample|7|65,0,-1.05264e-08,0,0.101336,0,0,0,-2.84217e-14,0,0.214223,0,0,True,32.0|65,75
8|75|sample|8|65,0,-6.53076e-10,0,0.191661,0,0,0,1.20792e-13,0,0.243499,0,0,True,32.0|65,75
8|75|sample|9|65,0,9.08364e-09,0,-0.384954,0,0,0,-2.80664e-13,0,-0.380775,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,1.01131e-09,0,0.122139,0,0,0,0.0,0,1.73114e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-1.46581e-09,0,-0.104676,0,0,0,-3.55271e-15,0,1.79615e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,5.3401e-09,0,-0.271508,0,0,0,3.55271e-15,0,-2.85824e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,2.72095e-09,0,0.150121,0,0,0,-1.06581e-14,0,-2.37146e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,4.88957e-09,0,0.173117,0,0,0,-3.55271e-15,0,2.14769e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,1.45158e-09,0,0.0402756,0,0,0,3.55271e-15,0,4.62665e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-5.26282e-09,0,-0.420659,0,0,0,0.0,0,-3.02113e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,-4.43529e-09,0,-0.0761109,0,0,0,7.10543e-15,0,4.6327e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,2.86115e-09,0,-0.0420894,0,0,0,8.88178e-15,0,-1.02166e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-1.46147e-10,0,0.573096,0,0,0,1.24345e-14,0,-2.19532e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-6.54587e-09,0,0.0380933,0,0,0,-8.88178e-15,0,2.86506e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-3.01265e-09,0,0.170065,0,0,0,8.88178e-15,0,3.31488e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,6.32607e-09,0,0.0239176,0,0,0,-1.77636e-15,0,3.12816e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-6.25556e-09,0,0.189033,0,0,0,-8.88178e-15,0,7.52872e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-1.50776e-10,0,0.189608,0,0,0,1.77636e-15,0,4.75002e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-6.73409e-09,0,0.317234,0,0,0,-1.24345e-14,0,-2.78742e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,4.9202e-09,0,3.90035,0,0,0,1.97176e-13,0,3.84702,0,0,True,32.0|103,291
8|291|sample|11|103,0,7.02525e-09,0,4.14917,0,0,0,1.10134e-13,0,4.11045,0,0,True,22.0|103,291
8|291|sample|12|103,0,-8.96425e-09,0,3.90186,0,0,0,-6.03961e-14,0,3.90287,0,0,True,22.0|103,291
8|291|sample|3|103,0,-1.3496e-09,0,0.744103,0,0,0,1.42109e-13,0,0.770974,0,0,True,55.0|103,291
8|291|sample|4|103,0,1.88915e-08,0,0.706682,0,0,0,4.26326e-14,0,0.753525,0,0,True,55.0|103,291
8|291|sample|5|103,0,2.74465e-09,0,0.842926,0,0,0,7.10543e-15,0,0.863025,0,0,True,55.0|103,291
8|291|sample|6|103,0,2.60833e-09,0,0.781022,0,0,0,7.10543e-15,0,0.848784,0,0,True,55.0|103,291
8|291|sample|7|103,0,1.00136e-08,0,3.7952,0,0,0,-1.59872e-13,0,3.82354,0,0,True,32.0|103,291
8|291|sample|8|103,0,8.40995e-10,0,3.63504,0,0,0,-2.80664e-13,0,3.68042,0,0,True,32.0|103,291
8|291|sample|9|103,0,-1.66694e-10,0,3.8134,0,0,0,2.46914e-13,0,3.7773,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,2.57063e-09,0,-0.0302007,0,0,0,-5.32907e-15,0,-3.09677e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,6.67141e-09,0,0.253568,0,0,0,1.77636e-15,0,2.33352e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-6.00164e-09,0,0.261862,0,0,0,5.32907e-15,0,-1.8812e-07,0,0,False,69.0|103,291
