id,importanceSampling
8|84|cc|1|1|162,-10.161331
8|84|cc|2|1|162,-10.141909
8|84|cc|3|1|162,-10.067613
8|84|cc|4|1|162,-9.92242
8|84|cc|5|1|162,-9.821801
8|84|cc|6|1|162,-9.830141
8|84|cc|7|1|162,-9.865097
8|84|cc|8|1|162,-41.969966
8|84|sample|10|162,-21.824782
8|84|sample|11|162,-48.162792
8|84|sample|12|162,-17.839988
8|84|sample|3|162,-8.195733
8|84|sample|4|162,-40.569216
8|84|sample|5|162,-16.690162
8|84|sample|6|162,-16.326816
8|84|sample|7|162,-9.318563
8|84|sample|8|162,-11.978722
8|84|sample|9|162,-20.661939
8|84|vc|1|2|162,-0.679007
8|84|vc|2|2|162,-0.657501
8|84|vc|3|2|162,-0.430878
8|84|vc|4|2|162,-0.444007
8|84|vc|5|2|162,-0.449323
8|84|vc|6|2|162,-0.335865
8|84|vc|7|2|162,-0.531236
8|84|vc|8|2|162,-0.298381
8|719|cc|1|1|274,-10.170868
8|719|cc|2|1|274,-10.212363
8|719|cc|3|1|274,-41.837772
8|719|cc|4|1|274,-43.1364
8|719|cc|5|1|274,-9.933125
8|719|cc|6|1|274,-41.569117
8|719|cc|7|1|274,-9.664776
8|719|cc|8|1|274,-9.803726
8|719|sample|10|274,-31.120814
8|719|sample|11|274,-64.213238
8|719|sample|12|274,-31.234401
8|719|sample|3|274,-29.758838
8|719|sample|4|274,0.918354
8|719|sample|5|274,0.21413
8|719|sample|6|274,2.443838
8|719|sample|7|274,-21.285043
8|719|sample|8|274,-21.406219
8|719|sample|9|274,-31.071698
8|719|vc|1|2|274,-0.45353
8|719|vc|2|2|274,-0.533191
8|719|vc|3|2|274,-0.615215
8|719|vc|4|2|274,-0.731078
8|719|vc|5|2|274,-0.723495
8|719|vc|6|2|274,-32.390593
8|719|vc|7|2|274,-0.482652
8|719|vc|8|2|274,-0.545961
8|488|cc|1|1|322,-10.29073
8|488|cc|2|1|322,-10.121659
8|488|cc|3|1|322,-42.079574
8|488|cc|4|1|322,-10.351875
8|488|cc|5|1|322,-10.314033
8|488|cc|6|1|322,-10.190336
8|488|cc|7|1|322,-10.311878
8|488|cc|8|1|322,-10.247444
8|488|sample|10|322,-17.017854
8|488|sample|11|322,-27.151366
8|488|sample|12|322,-23.510959
8|488|sample|3|322,-36.599835
8|488|sample|4|322,-3.268846
8|488|sample|5|322,3.285799
8|488|sample|6|322,-29.482038
8|488|sample|7|322,-13.511829
8|488|sample|8|322,-13.013077
8|488|sample|9|322,-17.861739
8|488|vc|1|2|322,-0.568733
8|488|vc|2|2|322,-0.447109
8|488|vc|3|2|322,-32.32275
8|488|vc|4|2|322,-0.663997
