rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.93582,0.939621,2.6786,-1.5722,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.08821,0.939621,2.6786,-2.34333,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.19513,0.939621,2.6786,0.583852,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.16874,0.939621,2.6786,-0.27434,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.43972,0.939621,2.6786,1.28207,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.41985,0.939621,2.6786,-0.281826,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.77968,0.939621,2.6786,1.29192,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.0967,0.939621,2.6786,-2.02149,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.16074,0.939621,2.6786,2.56974,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.49952,0.939621,2.6786,-2.51329,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.931148,1.46936,25.0142,0.871863,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.16333,1.46936,25.0142,0.406388,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.573159,1.46936,25.0142,-0.569639,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.129933,1.46936,25.0142,-0.538539,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.0419,1.46936,25.0142,-1.30188,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,7.19677,1.46936,25.0142,-0.154822,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.467843,1.46936,25.0142,-3.0591,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.01707,1.46936,25.0142,-1.67672,69.0|274,411
