id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,269.273,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|2|1|162,269.007,9.63497,10.1012,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|3|1|162,269.48,9.63497,10.1012,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|4|1|162,269.032,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|5|1|162,269.501,9.63497,10.1012,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|6|1|162,268.53,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|7|1|162,268.794,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|cc|8|1|162,268.817,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|sample|10|162,292.982,9.63497,29914.7,1517650.0,253938,292.827,9.63447,29914.6,1558990.0,260563,True,32.0|162,84
8|84|sample|11|162,292.559,9.63497,25961.4,1517650.0,253938,292.856,9.63447,25961.5,1558990.0,260563,True,22.0|162,84
8|84|sample|12|162,292.804,9.63497,25961.4,1517650.0,253938,292.73,9.63447,25961.5,1558990.0,260563,True,22.0|162,84
8|84|sample|3|162,292.415,9.63497,60090.2,1517650.0,253938,293.061,9.63447,60090.1,1558990.0,260563,True,55.0|162,84
8|84|sample|4|162,292.977,9.63497,60090.2,1517650.0,253938,293.034,9.63447,60090.1,1558990.0,260563,True,55.0|162,84
8|84|sample|5|162,293.002,9.63497,60090.0,1517650.0,253938,292.88,9.63447,60090.1,1558990.0,260563,True,55.0|162,84
8|84|sample|6|162,293.015,9.63497,60090.2,1517650.0,253938,292.888,9.63447,60090.1,1558990.0,260563,True,55.0|162,84
8|84|sample|7|162,292.4,9.63497,29914.6,1517650.0,253938,292.948,9.63447,29914.6,1558990.0,260563,True,32.0|162,84
8|84|sample|8|162,292.999,9.63497,29914.6,1517650.0,253938,292.938,9.63447,29914.6,1558990.0,260563,True,32.0|162,84
8|84|sample|9|162,292.678,9.63497,29914.6,1517650.0,253938,292.869,9.63447,29914.6,1558990.0,260563,True,32.0|162,84
8|84|vc|1|2|162,268.925,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|2|2|162,269.519,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|3|2|162,269.046,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|4|2|162,269.47,9.63497,10.1012,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|5|2|162,269.09,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|6|2|162,269.506,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|7|2|162,268.93,9.63497,10.1011,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|84|vc|8|2|162,268.646,9.63497,10.1012,1517650.0,253938,269.111,9.63447,10.1011,1558990.0,260563,False,69.0|162,84
8|719|cc|1|1|274,269.268,9.63497,4.76006,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|2|1|274,269.171,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|3|1|274,269.313,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|4|1|274,269.147,9.63497,4.76005,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|5|1|274,269.105,9.63497,4.76006,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|6|1|274,269.3,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|7|1|274,269.876,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|cc|8|1|274,268.513,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|sample|10|274,292.932,9.63497,281937.0,1517650.0,253938,292.939,9.63447,281937.0,1558990.0,260563,True,32.0|274,719
8|719|sample|11|274,292.43,9.63497,69350.0,1517650.0,253938,292.91,9.63447,69350.1,1558990.0,260563,True,22.0|274,719
8|719|sample|12|274,292.569,9.63497,69350.0,1517650.0,253938,292.922,9.63447,69350.1,1558990.0,260563,True,22.0|274,719
8|719|sample|3|274,292.072,9.63497,626151.0,1517650.0,253938,293.157,9.63447,626154.0,1558990.0,260563,True,55.0|274,719
8|719|sample|4|274,293.126,9.63497,626150.0,1517650.0,253938,293.147,9.63447,626154.0,1558990.0,260563,True,55.0|274,719
8|719|sample|5|274,293.199,9.63497,626152.0,1517650.0,253938,293.009,9.63447,626154.0,1558990.0,260563,True,55.0|274,719
8|719|sample|6|274,293.157,9.63497,626151.0,1517650.0,253938,293.044,9.63447,626154.0,1558990.0,260563,True,55.0|274,719
8|719|sample|7|274,292.96,9.63497,281936.0,1517650.0,253938,293.045,9.63447,281937.0,1558990.0,260563,True,32.0|274,719
8|719|sample|8|274,293.201,9.63497,281936.0,1517650.0,253938,293.022,9.63447,281937.0,1558990.0,260563,True,32.0|274,719
8|719|sample|9|274,293.202,9.63497,281936.0,1517650.0,253938,292.941,9.63447,281937.0,1558990.0,260563,True,32.0|274,719
8|719|vc|1|2|274,269.465,9.63497,4.76003,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|2|2|274,269.31,9.63497,4.76005,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|3|2|274,269.173,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|4|2|274,268.984,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|5|2|274,268.911,9.63497,4.76005,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|6|2|274,269.48,9.63497,4.76005,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|7|2|274,268.884,9.63497,4.76004,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|719|vc|8|2|274,269.347,9.63497,4.76005,1517650.0,253938,269.111,9.63447,4.76004,1558990.0,260563,False,69.0|274,719
8|488|cc|1|1|322,268.749,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|2|1|322,269.297,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|3|1|322,269.112,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|4|1|322,268.962,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|5|1|322,269.324,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|6|1|322,269.457,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|7|1|322,269.316,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|cc|8|1|322,269.39,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|sample|10|322,292.907,9.63497,207720.0,1517650.0,253938,292.793,9.63447,207720.0,1558990.0,260563,True,32.0|322,488
8|488|sample|11|322,291.976,9.63497,12719.2,1517650.0,253938,292.829,9.63447,12719.2,1558990.0,260563,True,22.0|322,488
8|488|sample|12|322,292.942,9.63497,12719.2,1517650.0,253938,292.821,9.63447,12719.2,1558990.0,260563,True,22.0|322,488
8|488|sample|3|322,292.728,9.63497,211259.0,1517650.0,253938,293.393,9.63447,211259.0,1558990.0,260563,True,55.0|322,488
8|488|sample|4|322,292.742,9.63497,211258.0,1517650.0,253938,293.402,9.63447,211259.0,1558990.0,260563,True,55.0|322,488
8|488|sample|5|322,294.065,9.63497,211258.0,1517650.0,253938,293.241,9.63447,211259.0,1558990.0,260563,True,55.0|322,488
8|488|sample|6|322,293.29,9.63497,211259.0,1517650.0,253938,293.222,9.63447,211259.0,1558990.0,260563,True,55.0|322,488
8|488|sample|7|322,292.848,9.63497,207720.0,1517650.0,253938,293.023,9.63447,207720.0,1558990.0,260563,True,32.0|322,488
8|488|sample|8|322,293.363,9.63497,207720.0,1517650.0,253938,293.022,9.63447,207720.0,1558990.0,260563,True,32.0|322,488
8|488|sample|9|322,293.567,9.63497,207719.0,1517650.0,253938,292.829,9.63447,207720.0,1558990.0,260563,True,32.0|322,488
8|488|vc|1|2|322,269.436,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|2|2|322,268.745,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|3|2|322,268.735,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|4|2|322,269.577,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|5|2|322,268.794,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|6|2|322,269.009,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|7|2|322,269.069,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|488|vc|8|2|322,269.166,9.63497,1.54959,1517650.0,253938,269.111,9.63447,1.54959,1558990.0,260563,False,69.0|322,488
8|847|cc|1|1|69,268.946,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|2|1|69,269.65,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|3|1|69,269.197,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|4|1|69,269.971,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|5|1|69,269.206,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|6|1|69,268.652,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|7|1|69,269.127,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|cc|8|1|69,269.268,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|sample|10|69,293.315,9.63497,3831270.0,1517650.0,253938,293.126,9.63447,3831250.0,1558990.0,260563,True,32.0|69,847
8|847|sample|11|69,293.07,9.63497,5147.34,1517650.0,253938,293.137,9.63447,5147.36,1558990.0,260563,True,22.0|69,847
8|847|sample|12|69,293.057,9.63497,5147.35,1517650.0,253938,293.114,9.63447,5147.36,1558990.0,260563,True,22.0|69,847
8|847|sample|3|69,293.259,9.63497,111726.0,1517650.0,253938,293.961,9.63447,111726.0,1558990.0,260563,True,55.0|69,847
8|847|sample|4|69,294.268,9.63497,111726.0,1517650.0,253938,293.926,9.63447,111726.0,1558990.0,260563,True,55.0|69,847
8|847|sample|5|69,293.237,9.63497,111726.0,1517650.0,253938,293.442,9.63447,111726.0,1558990.0,260563,True,55.0|69,847
8|847|sample|6|69,293.493,9.63497,111726.0,1517650.0,253938,293.333,9.63447,111726.0,1558990.0,260563,True,55.0|69,847
8|847|sample|7|69,293.224,9.63497,3831260.0,1517650.0,253938,293.498,9.63447,3831250.0,1558990.0,260563,True,32.0|69,847
8|847|sample|8|69,293.472,9.63497,3831270.0,1517650.0,253938,293.497,9.63447,3831250.0,1558990.0,260563,True,32.0|69,847
8|847|sample|9|69,293.203,9.63497,3831270.0,1517650.0,253938,293.125,9.63447,3831250.0,1558990.0,260563,True,32.0|69,847
8|847|vc|1|2|69,269.261,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|2|2|69,269.095,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|3|2|69,268.724,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|4|2|69,269.063,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|5|2|69,268.634,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|6|2|69,269.294,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|7|2|69,269.816,9.63497,1.8522,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|847|vc|8|2|69,269.282,9.63497,1.85219,1517650.0,253938,269.111,9.63447,1.8522,1558990.0,260563,False,69.0|69,847
8|474|cc|1|1|276,269.638,9.63497,1.96879,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|2|1|276,269.63,9.63497,1.9688,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|3|1|276,269.378,9.63497,1.9688,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|4|1|276,269.07,9.63497,1.9688,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|5|1|276,268.629,9.63497,1.96879,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|6|1|276,268.76,9.63497,1.9688,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|7|1|276,269.086,9.63497,1.96879,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|cc|8|1|276,268.463,9.63497,1.96879,1517650.0,253938,269.111,9.63447,1.96879,1558990.0,260563,False,69.0|276,474
8|474|sample|10|276,293.093,9.63497,383792.0,1517650.0,253938,293.059,9.63447,383791.0,1558990.0,260563,True,32.0|276,474
8|474|sample|11|276,293.265,9.63497,13103.0,1517650.0,253938,293.325,9.63447,13103.0,1558990.0,260563,True,22.0|276,474
8|474|sample|12|276,293.118,9.63497,13103.0,1517650.0,253938,293.23,9.63447,13103.0,1558990.0,260563,True,22.0|276,474
8|474|sample|3|276,293.51,9.63497,76402.0,1517650.0,253938,293.943,9.63447,76402.1,1558990.0,260563,True,55.0|276,474
8|474|sample|4|276,293.252,9.63497,76402.1,1517650.0,253938,293.902,9.63447,76402.1,1558990.0,260563,True,55.0|276,474
8|474|sample|5|276,293.829,9.63497,76402.1,1517650.0,253938,293.515,9.63447,76402.1,1558990.0,260563,True,55.0|276,474
8|474|sample|6|276,293.167,9.63497,76402.2,1517650.0,253938,293.462,9.63447,76402.1,1558990.0,260563,True,55.0|276,474
