rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-5.28611,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,-1.39267,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-16.2028,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-8.28608,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.114068,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.354823,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,3.64995,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.285929,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,16.8762,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,12.2877,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,4.19857,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-5.27734,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-20.2165,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,14.2742,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,12.9108,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-5.29631,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,28.1555,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-4.26764,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,8.53517,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-20.0365,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.92914,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-1.88737,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,19.3491,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-13.4307,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-8.05469,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-21.7523,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-5.18897,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.760317,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-25.5442,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,13.721,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,14.4312,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,10.2383,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-17.9528,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-15.8098,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-9.26632,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,14.4293,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,7.8089,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,9.94873,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-4.34796,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,19.8092,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,16.2823,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-3.14428,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-16.0009,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,11.6083,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-15.6308,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-8.32228,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,17.0614,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,14.9114,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,18.424,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,1.502,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,8.91287,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,16.8052,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,10.2172,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-18.7728,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-7.58796,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-8.30311,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,12.2136,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-4.6875,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-8.23196,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-26.7877,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-15.7621,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-14.8578,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-14.4553,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.47406,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,10.0426,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,15.5649,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.15534,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-13.1602,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-6.72443,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-12.069,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-16.8165,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.502869,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-19.983,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,11.6722,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,1.03521,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-13.3888,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,3.96584,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-10.1848,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,22.8672,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,22.6719,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,22.7879,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,23.8342,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,4.81313,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.02615,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-6.20588,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,17.5732,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,4.75092,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.52227,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,11.723,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,9.15247,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-5.20143,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-8.64907,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-3.23952,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-4.79248,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,11.6058,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-6.75288,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,8.37268,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,20.681,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.92667,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-27.5854,69.0|292,462
