id,importanceSampling
411|4,138.819260
411|3,134.231721
411|5,161.999408
411|6,162.952387
411|8,137.598271
411|7,136.396859
411|9,160.640273
411|10,161.739478
411|12,135.549179
411|11,136.830622
411|1,82.979577
411|2,147.290235
152|8,152.029355
152|7,152.727995
152|6,165.747131
152|5,163.406480
152|12,153.615175
152|11,149.655778
152|10,156.380718
152|9,158.392698
152|3,155.003108
152|4,155.150296
152|1,77.838920
152|2,150.789511
1056|8,146.909429
1056|7,148.716495
1056|6,154.092147
1056|5,155.572915
1056|12,141.035963
1056|11,142.413966
1056|10,151.492382
1056|9,152.915815
1056|4,149.685010
1056|3,148.130968
1056|1,77.101603
1056|2,163.668607
462|6,220.971725
462|5,218.704784
462|4,197.749216
462|3,196.531391
462|9,151.853490
462|10,154.816399
462|7,164.138841
462|8,163.736362
462|11,164.604105
462|12,167.934241
462|1,90.961585
462|2,161.614128
1159|8,157.314939
1159|7,159.477547
1159|5,163.319524
1159|6,162.801612
1159|11,145.404728
1159|12,147.046437
1159|9,158.121530
1159|10,158.535469
1159|4,156.999001
1159|3,156.068579
1159|1,81.587534
1159|2,158.742358
1197|7,137.072831
1197|8,135.975506
1197|6,144.329548
1197|5,144.837634
1197|12,135.603249
1197|10,146.675404
1197|9,147.411880
1197|3,136.776210
1197|4,137.894617
1197|11,133.934968
1197|1,81.395870
1197|2,159.533754
