id,importanceSampling
411|4,135.056980
411|3,142.744040
411|5,160.170370
411|6,162.389188
411|8,136.456638
411|7,137.343271
411|9,156.368086
411|10,162.388781
411|12,136.003937
411|11,134.344006
411|1,83.162785
411|2,147.578061
152|8,146.788537
152|7,147.141271
152|6,152.144539
152|5,151.183553
152|12,147.463920
152|11,143.537761
152|10,152.252995
152|9,119.361122
152|3,146.116410
152|4,146.570055
152|1,77.810511
152|2,151.526468
1056|8,141.571251
1056|7,143.234273
1056|6,148.046068
1056|5,148.705531
1056|12,156.908835
1056|11,153.807390
1056|10,148.571321
1056|9,148.963394
1056|4,144.671679
1056|3,143.152562
1056|1,77.117352
1056|2,163.287537
462|6,168.120277
462|5,169.983189
462|4,175.056025
462|3,174.779388
462|9,157.300086
462|10,159.414613
462|7,134.820801
462|8,166.508849
462|11,163.535719
462|12,159.811935
462|1,90.905108
462|2,161.422225
1159|8,154.822618
1159|7,158.564806
1159|5,128.338835
1159|6,128.261947
1159|11,153.269288
1159|12,162.501344
1159|9,152.509297
1159|10,160.491197
1159|4,167.613790
1159|3,163.483616
1159|1,81.680238
1159|2,158.438114
1197|7,132.162420
1197|8,98.497875
1197|6,138.935271
1197|5,138.795476
1197|12,133.227914
1197|10,141.313831
1197|9,140.899059
1197|3,132.917075
1197|4,134.723596
1197|11,132.498628
1197|1,81.460870
1197|2,159.219780
