rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,693.429,1.73442,0.0419856,1.02744,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|2|1|162,693.429,1.99282,0.0419856,2.8009,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|3|1|162,693.429,2.06786,0.0419856,63.3124,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|4|1|162,693.429,2.13644,0.0419856,0.722164,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|5|1|162,693.429,2.03051,0.0419856,5.96538,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|6|1|162,693.429,1.86037,0.0419856,1.74462,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|7|1|162,693.429,1.82675,0.0419856,1.68753,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|cc|8|1|162,693.429,1.92527,0.0419856,42.6534,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|sample|10|162,693.43,0.752592,0.0419879,18.1463,1.05701e-05,7.27813e-05,True,32.0|162,84
1,8|84|sample|11|162,693.429,0.76998,0.0419879,16.444,1.05701e-05,7.27813e-05,True,22.0|162,84
1,8|84|sample|12|162,693.429,0.578817,0.0419879,10.9703,1.05701e-05,7.27813e-05,True,22.0|162,84
1,8|84|sample|3|162,693.43,0.801619,0.0419879,7.36323,1.05701e-05,7.27813e-05,True,55.0|162,84
1,8|84|sample|4|162,693.43,0.762455,0.0419879,6.78631,1.05701e-05,7.27813e-05,True,55.0|162,84
1,8|84|sample|5|162,693.43,0.507995,0.0419879,4.03436,1.05701e-05,7.27813e-05,True,55.0|162,84
1,8|84|sample|6|162,693.43,0.64567,0.0419879,3.73,1.05701e-05,7.27813e-05,True,55.0|162,84
1,8|84|sample|7|162,693.43,0.812275,0.0419879,20.1322,1.05701e-05,7.27813e-05,True,32.0|162,84
1,8|84|sample|8|162,693.43,0.911674,0.0419879,26.8972,1.05701e-05,7.27813e-05,True,32.0|162,84
1,8|84|sample|9|162,693.43,0.734058,0.0419879,18.516,1.05701e-05,7.27813e-05,True,32.0|162,84
1,8|84|vc|1|2|162,693.429,1.80712,0.0419856,19.8319,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|2|2|162,693.429,2.08924,0.0419856,0.238718,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|3|2|162,693.429,2.17145,0.0419856,27.5637,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|4|2|162,693.429,2.13628,0.0419856,2.97339,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|5|2|162,693.429,2.01696,0.0419856,2.35549,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|6|2|162,693.429,2.03109,0.0419856,3.2015,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|7|2|162,693.429,2.07988,0.0419856,5.45776,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|84|vc|8|2|162,693.429,1.97316,0.0419856,4.73171,1.05701e-05,7.27813e-05,False,69.0|162,84
1,8|719|cc|1|1|274,693.429,1.94108,0.0419856,7.48613,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|2|1|274,693.429,1.85467,0.0419856,1.09652,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|3|1|274,693.429,1.91318,0.0419856,17.2096,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|4|1|274,693.429,1.70386,0.0419856,0.0340813,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|5|1|274,693.429,1.89379,0.0419856,1.84958,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|6|1|274,693.429,1.83645,0.0419856,121.466,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|7|1|274,693.429,1.56695,0.0419856,12.3175,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|cc|8|1|274,693.429,1.812,0.0419856,4.34648,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|sample|10|274,693.43,0.794151,0.0419879,38.4589,-0.0370781,8.05688e-05,True,32.0|274,719
1,8|719|sample|11|274,693.43,0.764628,0.0419879,43.123,-0.0370781,8.05688e-05,True,22.0|274,719
1,8|719|sample|12|274,693.43,0.86096,0.0419879,75.2942,-0.0370781,8.05688e-05,True,22.0|274,719
1,8|719|sample|3|274,693.43,0.693597,0.0419879,7.70382,-0.0370781,8.05688e-05,True,55.0|274,719
1,8|719|sample|4|274,693.43,0.853738,0.0419879,9.03756,-0.0370781,8.05688e-05,True,55.0|274,719
1,8|719|sample|5|274,693.43,0.745651,0.0419879,7.28886,-0.0370781,8.05688e-05,True,55.0|274,719
1,8|719|sample|6|274,693.43,0.70054,0.0419879,8.00679,-0.0370781,8.05688e-05,True,55.0|274,719
1,8|719|sample|7|274,693.43,0.6653,0.0419879,24.792,-0.0370781,8.05688e-05,True,32.0|274,719
1,8|719|sample|8|274,693.43,0.618745,0.0419879,23.3237,-0.0370781,8.05688e-05,True,32.0|274,719
1,8|719|sample|9|274,693.43,0.798881,0.0419879,41.0572,-0.0370781,8.05688e-05,True,32.0|274,719
1,8|719|vc|1|2|274,693.429,2.00011,0.0419856,1.42893,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|2|2|274,693.429,1.98401,0.0419856,14.0084,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|3|2|274,693.429,1.90496,0.0419856,8.94038,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|4|2|274,693.429,1.90071,0.0419856,2.3124,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|5|2|274,693.429,1.82039,0.0419856,1.52788,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|6|2|274,693.429,1.62919,0.0419856,12.4716,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|7|2|274,693.429,1.90237,0.0419856,7.1307,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|719|vc|8|2|274,693.429,2.012,0.0419856,2.09707,-0.0370781,8.05688e-05,False,69.0|274,719
1,8|488|cc|1|1|322,693.429,2.00637,0.0419856,13.5608,-0.0297127,7.22754e-05,False,69.0|322,488
1,8|488|cc|2|1|322,693.429,1.8733,0.0419856,4.95769,-0.0297127,7.22754e-05,False,69.0|322,488
1,8|488|cc|3|1|322,693.429,2.01703,0.0419856,0.378338,-0.0297127,7.22754e-05,False,69.0|322,488
1,8|488|cc|4|1|322,693.429,1.96206,0.0419856,1.04716,-0.0297127,7.22754e-05,False,69.0|322,488
