parameter,value,CV
L_pop,610.666048676501,
beta_L_goes_down_True,-22.1655840687348,
m_pop,-1.11188338880065,
beta_m_goes_down_True,-1.83626159411509,
e_pop,0.02376554870351,
beta_e_goes_down_True,1.25776208313691e-05,
s_pop,22.371053185996,
beta_s_goes_down_True,0.000300812751509331,
beta_s_mab_virus_55_0_65,-6.55355904294125e-06,
beta_s_mab_virus_55_0_69,-7.70286426496796e-06,
beta_s_mab_virus_55_0_319,-1.46554136371294e-05,
beta_s_mab_virus_55_0_162,-3.50520677007368e-05,
beta_s_mab_virus_55_0_218,-2.32090577519335e-05,
beta_s_mab_virus_55_0_174,0.00135504618080681,
beta_s_mab_virus_55_0_322,0.000836435788374884,
beta_s_mab_virus_55_0_292,0.000109960697120379,
beta_s_mab_virus_55_0_274,-1.76233566385666e-05,
beta_s_mab_virus_55_0_103,-1.14815351946302e-05,
beta_s_mab_virus_55_0_276,-5.7177167568829e-05,
beta_s_mab_virus_32_0_65,3.99541189357802e-05,
beta_s_mab_virus_32_0_69,-2.35395548235665e-05,
beta_s_mab_virus_32_0_319,-6.12015221953047e-05,
beta_s_mab_virus_32_0_162,1.79836307338757e-05,
beta_s_mab_virus_32_0_218,-4.93614202927685e-05,
beta_s_mab_virus_32_0_174,-8.85332650051396e-06,
beta_s_mab_virus_32_0_322,-1.3629998223203e-05,
beta_s_mab_virus_32_0_292,-3.23967313568469e-06,
beta_s_mab_virus_32_0_274,-4.35309437020585e-05,
beta_s_mab_virus_32_0_103,-4.16390711991313e-05,
beta_s_mab_virus_32_0_276,0.000383907703418655,
beta_s_mab_virus_22_0_65,-1.88768983376019e-05,
beta_s_mab_virus_22_0_69,-0.000204532103626538,
beta_s_mab_virus_22_0_319,-3.64964489815729e-05,
beta_s_mab_virus_22_0_162,-8.74318526134579e-05,
beta_s_mab_virus_22_0_218,-4.4994970010381e-06,
beta_s_mab_virus_22_0_174,-0.00132397675619384,
beta_s_mab_virus_22_0_322,-3.04233144277106e-05,
beta_s_mab_virus_22_0_292,-9.34085381993882e-07,
beta_s_mab_virus_22_0_274,7.81272747812773e-07,
beta_s_mab_virus_22_0_103,-0.000127825062759802,
beta_s_mab_virus_22_0_276,4.56099350212429e-05,
beta_s_mab_virus_69_0_65,5.21312884160903e-05,
beta_s_mab_virus_69_0_69,-0.000434497443695832,
beta_s_mab_virus_69_0_319,-5.88400580240536e-06,
beta_s_mab_virus_69_0_162,-2.45131732132333e-06,
beta_s_mab_virus_69_0_218,-1.20970981552782e-05,
beta_s_mab_virus_69_0_174,1.8820567866623e-05,
beta_s_mab_virus_69_0_322,5.01844494315381e-05,
beta_s_mab_virus_69_0_292,0.000103042260063747,
beta_s_mab_virus_69_0_274,8.09282764677792e-05,
beta_s_mab_virus_69_0_103,3.05648760887769e-05,
beta_s_mab_virus_69_0_276,-0.000162535714262678,
alpha_pop,1.09995197115596,
beta_alpha_run_id_84,-0.0329995652474723,
beta_alpha_run_id_719,2.89873326240366e-05,
beta_alpha_run_id_488,4.681217465233e-06,
beta_alpha_run_id_847,-4.12612272995588e-06,
beta_alpha_run_id_474,0.0504495314946582,
beta_alpha_run_id_462,0.0445638182879583,
beta_alpha_run_id_75,-0.0922144908996874,
beta_alpha_run_id_291,3.84772182992931e-05,
beta_alpha_run_id_77,-0.0521150447081553,
beta_alpha_run_id_322,-0.0343577440080473,
beta_alpha_run_id_963,1.98886595655295e-05,
beta_alpha_run_id_1241,0.000889823474679553,
beta_alpha_run_id_1056,-2.35676977520698e-05,
beta_alpha_run_id_1159,0.000933853076497796,
beta_alpha_run_id_1017,-0.0753182207357452,
beta_alpha_run_id_1197,-3.46627659545493e-05,
beta_alpha_run_id_745,-8.38234155022527e-06,
beta_alpha_run_id_1043,-0.0308216496221731,
beta_alpha_run_id_1260,3.90869741847055e-05,
beta_alpha_run_id_1042,-3.04873368429952e-05,
beta_alpha_run_id_863,-1.8966669105719e-05,
beta_alpha_run_id_152,-1.92998600254924e-05,
k_pop,0.00551399293051967,
beta_k_run_id_84,-0.0152866283939778,
beta_k_run_id_719,-0.00638364889478323,
beta_k_run_id_488,-0.00880569716253045,
beta_k_run_id_847,3.45845911158419e-06,
beta_k_run_id_474,-5.08811984221884e-06,
beta_k_run_id_462,1.67280137731828e-05,
beta_k_run_id_75,-0.00791240178032431,
beta_k_run_id_291,-0.00554314280656111,
beta_k_run_id_77,-2.46660960128476e-06,
beta_k_run_id_322,-8.10795943710878e-06,
beta_k_run_id_963,-3.87933710084599e-06,
beta_k_run_id_1241,-0.0322614267176217,
beta_k_run_id_1056,-0.0143638266192789,
beta_k_run_id_1159,-0.0239147869880446,
beta_k_run_id_1017,-3.98524148291349e-06,
beta_k_run_id_1197,-3.56460406926105e-05,
beta_k_run_id_745,1.63780855051865e-05,
beta_k_run_id_1043,-1.67244820420737e-05,
beta_k_run_id_1260,-1.78954514267518e-05,
beta_k_run_id_1042,-0.00113856304454705,
beta_k_run_id_863,0.000354866380767607,
beta_k_run_id_152,2.62987634283869e-05,
omega_L,9.98680786885918,1.63539595667773
omega_m,0.311229080336536,-27.9911619753801
a,635.555502484414,
b,1149.17088200954,
