id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|2|1|233,0.00499306,435.463,1.93258,4.34567,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|3|1|233,0.00499306,435.463,1.94843,4.77144,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|4|1|233,0.00499306,435.463,1.92726,4.97221,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|5|1|233,0.00499306,435.463,1.95115,5.59961,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|6|1|233,0.00499306,435.463,1.923,4.63174,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|7|1|233,0.00499306,435.463,1.96676,4.80102,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|cc|8|1|233,0.00499306,435.463,1.86624,5.37674,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|1|2|233,0.00499306,435.463,1.95735,4.51281,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|2|2|233,0.00499306,435.463,1.92637,4.33871,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|3|2|233,0.00499306,435.463,1.9166,4.37013,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|4|2|233,0.00499306,435.463,1.99677,4.90715,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|5|2|233,0.00499306,435.463,1.94163,4.70599,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|6|2|233,0.00499306,435.463,1.92561,5.44162,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|7|2|233,0.00499306,435.463,1.93656,5.90564,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|705|vc|8|2|233,0.00499306,435.463,1.98106,5.41731,4703.57,11.5085,0.00478736,437.956,1.95203,3.04422,4699.03,11.5076,False,69.0|233,705
14|555|sample|4|233,0.00499302,435.463,0.924023,0.422628,4703.57,11.5081,0.00478733,437.956,0.884868,0.454168,4699.03,11.5072,True,6.0|233,555
14|555|sample|3|233,0.00499302,435.463,0.870884,0.459995,4703.57,11.5081,0.00478733,437.956,0.847637,0.448132,4699.03,11.5072,True,6.0|233,555
14|555|sample|5|233,0.00499302,435.463,0.842241,0.391573,4703.57,11.5081,0.00478733,437.956,0.802945,0.438237,4699.03,11.5072,True,6.0|233,555
14|555|sample|6|233,0.00499302,435.463,0.759425,0.516831,4703.57,11.5081,0.00478733,437.956,0.763233,0.480589,4699.03,11.5072,True,6.0|233,555
14|555|sample|7|233,0.00499302,435.463,1.53097,4.2953,4703.57,11.5081,0.00478733,437.956,1.49327,4.41119,4699.03,11.5072,True,6.0|233,555
14|555|sample|8|233,0.00499302,435.463,1.38043,4.77295,4703.57,11.5081,0.00478733,437.956,1.31211,4.92871,4699.03,11.5072,True,6.0|233,555
14|555|sample|9|233,0.00499302,435.463,0.903068,0.410369,4703.57,11.5081,0.00478733,437.956,0.844505,0.453965,4699.03,11.5072,True,6.0|233,555
14|555|sample|10|233,0.00499302,435.463,0.847901,0.430029,4703.57,11.5081,0.00478733,437.956,0.89089,0.402607,4699.03,11.5072,True,6.0|233,555
14|555|sample|12|233,0.00499302,435.463,1.24157,12.6983,4703.57,11.5081,0.00478733,437.956,1.24959,12.4744,4699.03,11.5072,True,6.0|233,555
14|555|sample|11|233,0.00499302,435.463,1.29671,13.2592,4703.57,11.5081,0.00478733,437.956,1.29991,13.221,4699.03,11.5072,True,6.0|233,555
14|555|cc|1|1|233,0.00499306,435.463,1.95246,4.643,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|2|1|233,0.00499306,435.463,1.93049,5.39055,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|3|1|233,0.00499306,435.463,1.97333,6.13354,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|4|1|233,0.00499306,435.463,1.9202,4.6089,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|5|1|233,0.00499306,435.463,1.94952,4.44189,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|6|1|233,0.00499306,435.463,1.96762,5.59675,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|7|1|233,0.00499306,435.463,1.9446,5.04182,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|cc|8|1|233,0.00499306,435.463,1.92081,4.58973,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|1|2|233,0.00499306,435.463,1.97885,4.99199,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|2|2|233,0.00499306,435.463,1.97031,5.06377,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|3|2|233,0.00499306,435.463,1.89581,5.09616,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|4|2|233,0.00499306,435.463,1.90565,5.28407,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|5|2|233,0.00499306,435.463,1.99827,5.13859,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|6|2|233,0.00499306,435.463,1.93213,4.80702,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|7|2|233,0.00499306,435.463,1.9669,5.19701,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|555|vc|8|2|233,0.00499306,435.463,1.97219,4.8384,4703.57,11.5081,0.00478736,437.956,1.95203,3.04422,4699.03,11.5072,False,69.0|233,555
14|394|sample|5|42,0.00499302,435.463,0.428538,1.74327,4703.57,11.5084,0.00478733,437.956,0.408958,1.91048,4699.03,11.5075,True,6.0|42,394
14|394|sample|6|42,0.00499302,435.463,0.416619,2.20738,4703.57,11.5084,0.00478733,437.956,0.408028,2.30549,4699.03,11.5075,True,6.0|42,394
14|394|sample|7|42,0.00499302,435.463,0.543281,0.0610789,4703.57,11.5084,0.00478733,437.956,0.532451,0.0625763,4699.03,11.5075,True,6.0|42,394
14|394|sample|8|42,0.00499302,435.463,0.63948,0.0470721,4703.57,11.5084,0.00478733,437.956,0.611527,0.0502193,4699.03,11.5075,True,6.0|42,394
14|394|sample|10|42,0.00499302,435.463,0.412052,25.4413,4703.57,11.5084,0.00478733,437.956,0.424436,25.2022,4699.03,11.5075,True,6.0|42,394
14|394|sample|9|42,0.00499302,435.463,0.482043,13.9971,4703.57,11.5084,0.00478733,437.956,0.488472,14.0879,4699.03,11.5075,True,6.0|42,394
14|394|sample|12|42,0.00499302,435.463,0.468797,0.829867,4703.57,11.5084,0.00478733,437.956,0.445091,0.936503,4699.03,11.5075,True,6.0|42,394
14|394|sample|11|42,0.00499302,435.463,0.436408,1.09308,4703.57,11.5084,0.00478733,437.956,0.435844,1.02352,4699.03,11.5075,True,6.0|42,394
14|394|sample|3|42,0.00499302,435.463,0.38442,214.134,4703.57,11.5084,0.00478733,437.956,0.352232,285.506,4699.03,11.5075,True,63.0|42,394
14|394|sample|4|42,0.00499302,435.463,0.316997,256.345,4703.57,11.5084,0.00478733,437.956,0.321423,242.532,4699.03,11.5075,True,63.0|42,394
14|394|cc|1|1|42,0.00499306,435.463,1.97502,0.714758,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|2|1|42,0.00499306,435.463,1.94005,0.769701,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|3|1|42,0.00499306,435.463,1.98056,0.798154,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|4|1|42,0.00499306,435.463,1.95519,0.735372,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|5|1|42,0.00499306,435.463,1.91473,0.810105,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|6|1|42,0.00499306,435.463,1.93695,0.703389,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|7|1|42,0.00499306,435.463,1.97471,0.704315,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|cc|8|1|42,0.00499306,435.463,1.91582,0.664373,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|1|2|42,0.00499306,435.463,1.89289,0.766856,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|2|2|42,0.00499306,435.463,1.92936,0.616793,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|3|2|42,0.00499306,435.463,1.98313,0.665183,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|4|2|42,0.00499306,435.463,1.94297,0.826453,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|5|2|42,0.00499306,435.463,1.9998,0.75684,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|6|2|42,0.00499306,435.463,1.93619,0.713403,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|7|2|42,0.00499306,435.463,1.95899,0.887013,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|394|vc|8|2|42,0.00499306,435.463,1.99404,0.711118,4703.57,11.5084,0.00478736,437.956,1.95203,0.443458,4699.03,11.5075,False,69.0|42,394
14|1099|sample|3|73,0.00499302,435.463,0.685895,1.49644,4703.57,11.5086,0.00478733,437.956,0.619933,1.35622,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|4|73,0.00499302,435.463,0.560804,1.56333,4703.57,11.5086,0.00478733,437.956,0.529939,1.56064,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|5|73,0.00499302,435.463,0.0372079,0.291231,4703.57,11.5086,0.00478733,437.956,-0.0104871,0.0615906,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|6|73,0.00499302,435.463,0.0897582,0.554039,4703.57,11.5086,0.00478733,437.956,0.00896048,0.0787621,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|8|73,0.00499302,435.463,0.691436,0.0442767,4703.57,11.5086,0.00478733,437.956,0.677698,0.0454303,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|7|73,0.00499302,435.463,0.153327,0.143813,4703.57,11.5086,0.00478733,437.956,0.149906,0.095656,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|9|73,0.00499302,435.463,0.580794,1.35797,4703.57,11.5086,0.00478733,437.956,0.491538,1.53284,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|10|73,0.00499302,435.463,0.481347,1.59113,4703.57,11.5086,0.00478733,437.956,0.472276,1.59376,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|11|73,0.00499302,435.463,0.583164,0.0501425,4703.57,11.5086,0.00478733,437.956,0.505058,0.053094,4699.03,11.5077,True,6.0|73,1099
14|1099|sample|12|73,0.00499302,435.463,0.643816,0.0421382,4703.57,11.5086,0.00478733,437.956,0.581179,0.0402933,4699.03,11.5077,True,6.0|73,1099
14|1099|cc|1|1|73,0.00499306,435.463,1.95156,8.94796,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|2|1|73,0.00499306,435.463,1.9252,8.67153,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|3|1|73,0.00499306,435.463,1.95914,8.49866,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|4|1|73,0.00499306,435.463,1.93074,9.10602,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|5|1|73,0.00499306,435.463,1.95009,8.70679,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|6|1|73,0.00499306,435.463,1.91953,9.17884,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|7|1|73,0.00499306,435.463,1.98766,10.1483,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|cc|8|1|73,0.00499306,435.463,1.9302,9.21724,4703.57,11.5086,0.00478736,437.956,1.95203,5.69556,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|1|2|73,0.00499306,435.463,1.90815,10.2434,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|2|2|73,0.00499306,435.463,1.89806,9.20619,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|3|2|73,0.00499306,435.463,2.00523,8.5035,4703.57,11.5086,0.00478736,437.956,1.95203,5.69556,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|4|2|73,0.00499306,435.463,1.99443,9.67665,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|5|2|73,0.00499306,435.463,1.98496,10.078,4703.57,11.5086,0.00478736,437.956,1.95203,5.69556,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|6|2|73,0.00499306,435.463,1.90905,8.26009,4703.57,11.5086,0.00478736,437.956,1.95203,5.69556,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|7|2|73,0.00499306,435.463,1.93021,8.28888,4703.57,11.5086,0.00478736,437.956,1.95203,5.69555,4699.03,11.5077,False,69.0|73,1099
14|1099|vc|8|2|73,0.00499306,435.463,1.95146,7.68329,4703.57,11.5086,0.00478736,437.956,1.95203,5.69556,4699.03,11.5077,False,69.0|73,1099
14|611|sample|4|73,0.00499302,435.463,1.25825,0.00653246,4703.57,11.5084,0.00478733,437.956,1.26393,0.00747976,4699.03,11.5076,True,6.0|73,611
14|611|sample|3|73,0.00499302,435.463,1.30928,0.00883986,4703.57,11.5084,0.00478733,437.956,1.30092,0.00902762,4699.03,11.5076,True,6.0|73,611
14|611|sample|5|73,0.00499302,435.463,0.971404,0.0312561,4703.57,11.5084,0.00478733,437.956,0.880684,0.0319231,4699.03,11.5076,True,6.0|73,611
14|611|sample|6|73,0.00499302,435.463,1.08639,0.0203116,4703.57,11.5084,0.00478733,437.956,1.03917,0.0222315,4699.03,11.5076,True,6.0|73,611
14|611|sample|7|73,0.00499302,435.463,1.14739,0.00921127,4703.57,11.5084,0.00478733,437.956,1.15708,0.00992536,4699.03,11.5076,True,6.0|73,611
14|611|sample|8|73,0.00499302,435.463,1.42578,0.00619646,4703.57,11.5084,0.00478733,437.956,1.44077,0.00598239,4699.03,11.5076,True,6.0|73,611
14|611|sample|9|73,0.00499302,435.463,0.78526,0.424184,4703.57,11.5084,0.00478733,437.956,0.727667,0.412001,4699.03,11.5076,True,6.0|73,611
14|611|sample|10|73,0.00499302,435.463,0.818067,0.259898,4703.57,11.5084,0.00478733,437.956,0.716515,0.274378,4699.03,11.5076,True,6.0|73,611
14|611|sample|12|73,0.00499302,435.463,1.28337,0.00914888,4703.57,11.5084,0.00478733,437.956,1.30547,0.00980082,4699.03,11.5076,True,6.0|73,611
14|611|sample|11|73,0.00499302,435.463,1.24263,0.00841304,4703.57,11.5084,0.00478733,437.956,1.35123,0.00922714,4699.03,11.5076,True,6.0|73,611
14|611|cc|1|1|73,0.00499306,435.463,1.98798,8.34361,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|2|1|73,0.00499306,435.463,1.9374,8.33366,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|3|1|73,0.00499306,435.463,1.92445,10.5767,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|4|1|73,0.00499306,435.463,1.94824,8.81455,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|5|1|73,0.00499306,435.463,1.91243,8.62227,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|6|1|73,0.00499306,435.463,1.8976,9.943,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|7|1|73,0.00499306,435.463,1.96472,8.70313,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|cc|8|1|73,0.00499306,435.463,1.95815,9.31191,4703.57,11.5084,0.00478736,437.956,1.95203,5.69556,4699.03,11.5076,False,69.0|73,611
14|611|vc|1|2|73,0.00499306,435.463,1.99435,9.97541,4703.57,11.5084,0.00478736,437.956,1.95203,5.69556,4699.03,11.5076,False,69.0|73,611
14|611|vc|2|2|73,0.00499306,435.463,1.97965,8.38315,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|vc|3|2|73,0.00499306,435.463,1.93449,9.30808,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|vc|4|2|73,0.00499306,435.463,1.94759,8.68813,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|vc|5|2|73,0.00499306,435.463,2.00509,9.27173,4703.57,11.5084,0.00478736,437.956,1.95203,5.69556,4699.03,11.5076,False,69.0|73,611
14|611|vc|6|2|73,0.00499306,435.463,1.93935,8.33534,4703.57,11.5084,0.00478736,437.956,1.95203,5.69556,4699.03,11.5076,False,69.0|73,611
14|611|vc|7|2|73,0.00499306,435.463,1.93884,10.1386,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
14|611|vc|8|2|73,0.00499306,435.463,1.91519,8.80832,4703.57,11.5084,0.00478736,437.956,1.95203,5.69555,4699.03,11.5076,False,69.0|73,611
8|84|sample|5|162,0.00499302,435.463,0.776526,1.14675,4703.57,11.5083,0.00478733,437.956,0.750046,1.21482,4699.03,11.5074,True,55.0|162,84
8|84|sample|6|162,0.00499302,435.463,0.797494,0.897217,4703.57,11.5083,0.00478733,437.956,0.779762,0.930819,4699.03,11.5074,True,55.0|162,84
8|84|sample|4|162,0.00499302,435.463,1.02298,0.956229,4703.57,11.5083,0.00478733,437.956,0.986318,1.00879,4699.03,11.5074,True,55.0|162,84
8|84|sample|3|162,0.00499302,435.463,1.03493,0.874205,4703.57,11.5083,0.00478733,437.956,1.02778,0.869841,4699.03,11.5074,True,55.0|162,84
8|84|sample|9|162,0.00499302,435.463,1.44348,2.80126,4703.57,11.5083,0.00478733,437.956,1.39603,2.9056,4699.03,11.5074,True,32.0|162,84
8|84|sample|10|162,0.00499302,435.463,1.36067,3.02883,4703.57,11.5083,0.00478733,437.956,1.32187,3.13125,4699.03,11.5074,True,32.0|162,84
8|84|sample|7|162,0.00499302,435.463,1.41692,2.40246,4703.57,11.5083,0.00478733,437.956,1.32778,2.5419,4699.03,11.5074,True,32.0|162,84
8|84|sample|8|162,0.00499302,435.463,1.37434,2.61756,4703.57,11.5083,0.00478733,437.956,1.32363,2.75129,4699.03,11.5074,True,32.0|162,84
8|84|sample|12|162,0.00499302,435.463,1.37551,2.55932,4703.57,11.5083,0.00478733,437.956,1.2635,2.8268,4699.03,11.5074,True,22.0|162,84
8|84|sample|11|162,0.00499302,435.463,1.46517,1.95968,4703.57,11.5083,0.00478733,437.956,1.47855,1.9165,4699.03,11.5074,True,22.0|162,84
8|84|cc|1|1|162,0.00499306,435.463,1.98083,0.0468155,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|2|1|162,0.00499306,435.463,1.93501,0.0435103,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|3|1|162,0.00499306,435.463,1.93108,0.0464901,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|4|1|162,0.00499306,435.463,1.95313,0.0356887,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|5|1|162,0.00499306,435.463,1.96781,0.0370537,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|6|1|162,0.00499306,435.463,1.89544,0.0440451,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|7|1|162,0.00499306,435.463,2.00187,0.0389097,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|cc|8|1|162,0.00499306,435.463,1.93062,0.04246,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|1|2|162,0.00499306,435.463,1.88754,0.0371889,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|2|2|162,0.00499306,435.463,1.98161,0.0409809,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|3|2|162,0.00499306,435.463,1.91939,0.0384377,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|4|2|162,0.00499306,435.463,1.99483,0.0373265,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|5|2|162,0.00499306,435.463,2.03607,0.0404609,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|6|2|162,0.00499306,435.463,1.88776,0.0363429,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|7|2|162,0.00499306,435.463,1.89194,0.0406462,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|84|vc|8|2|162,0.00499306,435.463,1.93655,0.0371354,4703.57,11.5083,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5074,False,69.0|162,84
8|1042|sample|8|162,0.00499302,435.463,1.51331,1.85748,4703.57,11.5084,0.00478733,437.956,1.44938,1.92957,4699.03,11.5075,True,65.0|162,1042
8|1042|sample|7|162,0.00499302,435.463,1.65744,1.76206,4703.57,11.5084,0.00478733,437.956,1.66369,1.73307,4699.03,11.5075,True,65.0|162,1042
8|1042|sample|6|162,0.00499302,435.463,1.48405,1.7786,4703.57,11.5084,0.00478733,437.956,1.44015,1.78038,4699.03,11.5075,True,65.0|162,1042
8|1042|sample|5|162,0.00499302,435.463,1.54973,1.71892,4703.57,11.5084,0.00478733,437.956,1.48496,1.80884,4699.03,11.5075,True,65.0|162,1042
8|1042|sample|12|162,0.00499302,435.463,1.27824,4.00571,4703.57,11.5084,0.00478733,437.956,1.17829,4.3257,4699.03,11.5075,True,28.0|162,1042
8|1042|sample|11|162,0.00499302,435.463,1.51978,2.58866,4703.57,11.5084,0.00478733,437.956,1.43052,2.80022,4699.03,11.5075,True,28.0|162,1042
8|1042|sample|9|162,0.00499302,435.463,1.34999,2.37936,4703.57,11.5084,0.00478733,437.956,1.32428,2.40182,4699.03,11.5075,True,28.0|162,1042
8|1042|sample|10|162,0.00499302,435.463,1.28093,2.83631,4703.57,11.5084,0.00478733,437.956,1.30757,2.71362,4699.03,11.5075,True,28.0|162,1042
8|1042|sample|4|162,0.00499302,435.463,1.50051,1.67057,4703.57,11.5084,0.00478733,437.956,1.51814,1.65571,4699.03,11.5075,True,22.0|162,1042
8|1042|sample|3|162,0.00499302,435.463,1.50833,1.77582,4703.57,11.5084,0.00478733,437.956,1.51068,1.76839,4699.03,11.5075,True,22.0|162,1042
8|1042|cc|1|1|162,0.00499306,435.463,1.94593,0.0401799,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|2|1|162,0.00499306,435.463,1.97167,0.0465635,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|3|1|162,0.00499306,435.463,1.95121,0.0417857,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|4|1|162,0.00499306,435.463,1.92205,0.0350646,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|5|1|162,0.00499306,435.463,1.95907,0.0444758,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|6|1|162,0.00499306,435.463,1.98728,0.0453264,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|7|1|162,0.00499306,435.463,1.94757,0.0331993,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|cc|8|1|162,0.00499306,435.463,1.9856,0.0373376,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|1|2|162,0.00499306,435.463,1.9914,0.0424537,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|2|2|162,0.00499306,435.463,1.92575,0.0423769,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
8|1042|vc|3|2|162,0.00499306,435.463,1.99413,0.0423218,4703.57,11.5084,0.00478736,437.956,1.95203,0.0259751,4699.03,11.5075,False,69.0|162,1042
