rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|783|sample|7|71,0.00478733,437.956,1.31725,16.0261,4699.03,11.5075,True,6.0|71,783
1,14|783|sample|8|71,0.00478733,437.956,1.36491,16.6559,4699.03,11.5075,True,6.0|71,783
1,14|783|sample|10|71,0.00478733,437.956,0.579639,0.0764483,4699.03,11.5075,True,6.0|71,783
1,14|783|sample|9|71,0.00478733,437.956,0.731394,0.077015,4699.03,11.5075,True,6.0|71,783
1,14|783|sample|12|71,0.00478733,437.956,1.56383,48.3715,4699.03,11.5075,True,6.0|71,783
1,14|783|sample|11|71,0.00478733,437.956,1.70399,44.0493,4699.03,11.5075,True,6.0|71,783
1,14|783|cc|1|1|71,0.00478736,437.956,1.44086,0.582489,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|2|1|71,0.00478736,437.956,2.32733,0.213592,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|3|1|71,0.00478736,437.956,1.88258,0.927069,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|4|1|71,0.00478736,437.956,1.88598,0.954082,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|5|1|71,0.00478736,437.956,1.23254,0.473198,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|6|1|71,0.00478736,437.956,2.1814,0.302031,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|7|1|71,0.00478736,437.956,1.87643,0.397059,4699.03,11.5075,False,69.0|71,783
1,14|783|cc|8|1|71,0.00478736,437.956,2.45989,0.750625,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|1|2|71,0.00478736,437.956,2.22177,0.847498,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|2|2|71,0.00478736,437.956,2.32098,0.595708,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|3|2|71,0.00478736,437.956,2.67714,0.35557,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|4|2|71,0.00478736,437.956,1.37979,0.735526,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|5|2|71,0.00478736,437.956,2.58672,0.341712,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|6|2|71,0.00478736,437.956,1.56628,2.01628,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|7|2|71,0.00478736,437.956,1.63188,0.368995,4699.03,11.5075,False,69.0|71,783
1,14|783|vc|8|2|71,0.00478736,437.956,2.11706,1.14861,4699.03,11.5075,False,69.0|71,783
1,14|491|sample|10|99,0.00478733,437.956,1.25007,193.857,4699.03,11.4142,True,6.0|99,491
1,14|491|sample|9|99,0.00478733,437.956,1.36471,160.58,4699.03,11.4142,True,6.0|99,491
1,14|491|sample|12|99,0.00478733,437.956,1.22748,39.7686,4699.03,11.4142,True,6.0|99,491
1,14|491|sample|11|99,0.00478733,437.956,0.90059,52.5315,4699.03,11.4142,True,6.0|99,491
1,14|491|sample|4|99,0.00478733,437.956,2.07638,9.22436,4699.03,11.4142,True,44.0|99,491
1,14|491|sample|3|99,0.00478733,437.956,1.53695,10.0996,4699.03,11.4142,True,44.0|99,491
1,14|491|sample|6|99,0.00478733,437.956,0.985615,15.4905,4699.03,11.4142,True,44.0|99,491
1,14|491|sample|5|99,0.00478733,437.956,1.2483,11.6452,4699.03,11.4142,True,44.0|99,491
1,14|491|sample|7|99,0.00478733,437.956,1.3684,408.745,4699.03,11.4142,True,63.0|99,491
1,14|491|sample|8|99,0.00478733,437.956,1.66845,333.889,4699.03,11.4142,True,63.0|99,491
1,14|491|cc|1|1|99,0.00478736,437.956,1.47377,0.12162,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|2|1|99,0.00478736,437.956,1.58725,0.499849,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|3|1|99,0.00478736,437.956,1.86283,0.702836,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|4|1|99,0.00478736,437.956,2.06241,1.23901,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|5|1|99,0.00478736,437.956,2.73194,0.593858,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|6|1|99,0.00478736,437.956,1.81499,1.16539,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|7|1|99,0.00478736,437.956,2.70477,0.588523,4699.03,11.4142,False,69.0|99,491
1,14|491|cc|8|1|99,0.00478736,437.956,1.64562,2.67435,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|1|2|99,0.00478736,437.956,2.68928,0.606962,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|2|2|99,0.00478736,437.956,2.23488,1.10345,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|3|2|99,0.00478736,437.956,1.73634,0.0726721,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|4|2|99,0.00478736,437.956,2.77713,0.367696,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|5|2|99,0.00478736,437.956,2.39523,2.30665,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|6|2|99,0.00478736,437.956,1.38405,0.327973,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|7|2|99,0.00478736,437.956,1.94908,0.40616,4699.03,11.4142,False,69.0|99,491
1,14|491|vc|8|2|99,0.00478736,437.956,1.91054,1.06116,4699.03,11.4142,False,69.0|99,491
1,14|433|sample|4|99,0.00478733,437.956,0.587098,263.02,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|3|99,0.00478733,437.956,0.908569,70.3134,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|6|99,0.00478733,437.956,1.04502,1.56854,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|5|99,0.00478733,437.956,0.893204,2.34042,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|8|99,0.00478733,437.956,1.42433,107.737,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|7|99,0.00478733,437.956,1.6762,88.6618,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|10|99,0.00478733,437.956,1.35816,9.98953,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|9|99,0.00478733,437.956,1.16158,15.1293,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|11|99,0.00478733,437.956,0.960881,3.2435,4699.03,11.5075,True,6.0|99,433
1,14|433|sample|12|99,0.00478733,437.956,1.01485,4.9996,4699.03,11.5075,True,6.0|99,433
1,14|433|cc|1|1|99,0.00478736,437.956,1.83377,2.17529,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|2|1|99,0.00478736,437.956,1.72726,0.246674,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|3|1|99,0.00478736,437.956,1.23022,1.9205,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|4|1|99,0.00478736,437.956,1.84874,0.294139,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|5|1|99,0.00478736,437.956,2.07201,0.21275,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|6|1|99,0.00478736,437.956,1.93322,0.664169,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|7|1|99,0.00478736,437.956,2.22795,0.847684,4699.03,11.5075,False,69.0|99,433
1,14|433|cc|8|1|99,0.00478736,437.956,1.76512,0.304441,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|1|2|99,0.00478736,437.956,1.84606,1.42155,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|2|2|99,0.00478736,437.956,2.12434,0.220407,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|3|2|99,0.00478736,437.956,2.37482,0.373912,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|4|2|99,0.00478736,437.956,1.90181,1.37906,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|5|2|99,0.00478736,437.956,2.2936,0.11616,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|6|2|99,0.00478736,437.956,2.42418,2.66164,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|7|2|99,0.00478736,437.956,1.9973,0.263153,4699.03,11.5075,False,69.0|99,433
1,14|433|vc|8|2|99,0.00478736,437.956,2.10498,1.08623,4699.03,11.5075,False,69.0|99,433
1,14|297|sample|3|71,0.00478733,437.956,0.752554,5.3205,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|4|71,0.00478733,437.956,0.938933,4.121,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|5|71,0.00478733,437.956,1.94059,39.4961,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|6|71,0.00478733,437.956,1.452,45.5863,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|8|71,0.00478733,437.956,1.39929,14.1847,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|7|71,0.00478733,437.956,1.58993,14.8788,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|9|71,0.00478733,437.956,1.72853,24.7134,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|10|71,0.00478733,437.956,1.71103,25.9373,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|12|71,0.00478733,437.956,0.869549,1.09567,4699.03,11.5075,True,6.0|71,297
1,14|297|sample|11|71,0.00478733,437.956,1.07214,0.694323,4699.03,11.5075,True,6.0|71,297
1,14|297|cc|1|1|71,0.00478736,437.956,2.08848,0.452099,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|2|1|71,0.00478736,437.956,1.78572,0.251135,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|3|1|71,0.00478736,437.956,1.68095,1.36659,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|4|1|71,0.00478736,437.956,1.46364,2.05956,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|5|1|71,0.00478736,437.956,2.0294,0.465246,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|6|1|71,0.00478736,437.956,2.32721,0.873796,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|7|1|71,0.00478736,437.956,2.19877,0.123722,4699.03,11.5075,False,69.0|71,297
1,14|297|cc|8|1|71,0.00478736,437.956,2.40464,0.477211,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|1|2|71,0.00478736,437.956,1.62106,0.102198,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|2|2|71,0.00478736,437.956,1.7595,0.573875,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|3|2|71,0.00478736,437.956,2.08746,0.255256,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|4|2|71,0.00478736,437.956,1.85562,1.48045,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|5|2|71,0.00478736,437.956,1.86167,0.667196,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|6|2|71,0.00478736,437.956,1.85629,1.02316,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|7|2|71,0.00478736,437.956,1.82686,0.685704,4699.03,11.5075,False,69.0|71,297
1,14|297|vc|8|2|71,0.00478736,437.956,2.41643,0.689679,4699.03,11.5075,False,69.0|71,297
1,14|183|sample|4|233,0.00478733,437.956,1.51632,3.62026,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|3|233,0.00478733,437.956,2.00654,3.22648,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|6|233,0.00478733,437.956,1.39516,8.74319,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|5|233,0.00478733,437.956,1.7896,8.14776,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|7|233,0.00478733,437.956,1.5002,2.16751,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|8|233,0.00478733,437.956,1.61013,2.6438,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|10|233,0.00478733,437.956,1.89579,7.02007,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|9|233,0.00478733,437.956,1.48259,6.63269,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|12|233,0.00478733,437.956,1.07649,3.25552,4699.03,11.5076,True,6.0|233,183
1,14|183|sample|11|233,0.00478733,437.956,1.11138,0.99315,4699.03,11.5076,True,6.0|233,183
1,14|183|cc|1|1|233,0.00478736,437.956,1.82306,4.65423,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|2|1|233,0.00478736,437.956,1.367,0.880376,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|3|1|233,0.00478736,437.956,1.78382,38.9945,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|4|1|233,0.00478736,437.956,2.39446,20.6915,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|5|1|233,0.00478736,437.956,2.10195,2.70438,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|6|1|233,0.00478736,437.956,1.74642,1.3865,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|7|1|233,0.00478736,437.956,1.47915,4.98009,4699.03,11.5076,False,69.0|233,183
1,14|183|cc|8|1|233,0.00478736,437.956,2.34092,0.996447,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|1|2|233,0.00478736,437.956,1.18161,1.14078,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|2|2|233,0.00478736,437.956,1.64502,7.12718,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|3|2|233,0.00478736,437.956,1.49864,2.32627,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|4|2|233,0.00478736,437.956,1.81008,14.5769,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|5|2|233,0.00478736,437.956,2.48226,1.46124,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|6|2|233,0.00478736,437.956,2.32193,1.56996,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|7|2|233,0.00478736,437.956,2.01918,8.05452,4699.03,11.5076,False,69.0|233,183
1,14|183|vc|8|2|233,0.00478736,437.956,1.11191,7.41404,4699.03,11.5076,False,69.0|233,183
1,14|705|sample|3|233,0.00478736,437.956,2.18928,0.00827356,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|4|233,0.00478736,437.956,1.69045,0.0101958,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|5|233,0.00478736,437.956,2.55012,0.00822159,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|6|233,0.00478736,437.956,1.72971,0.00878119,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|7|233,0.00478736,437.956,2.46808,0.0215904,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|8|233,0.00478736,437.956,2.25808,0.0151582,4699.03,11.5076,False,6.0|233,705
1,14|705|sample|10|233,0.00478733,437.956,2.2109,5.07972,4699.03,11.5076,True,6.0|233,705
1,14|705|sample|9|233,0.00478733,437.956,1.37903,4.72184,4699.03,11.5076,True,6.0|233,705
1,14|705|sample|12|233,0.00478733,437.956,0.869178,8.91174,4699.03,11.5076,True,6.0|233,705
1,14|705|sample|11|233,0.00478733,437.956,1.87589,3.75243,4699.03,11.5076,True,6.0|233,705
1,14|705|cc|1|1|233,0.00478736,437.956,2.0156,2.91882,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|2|1|233,0.00478736,437.956,1.87982,2.90785,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|3|1|233,0.00478736,437.956,2.29303,3.08882,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|4|1|233,0.00478736,437.956,1.87819,4.22961,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|5|1|233,0.00478736,437.956,1.76548,7.25317,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|6|1|233,0.00478736,437.956,1.71989,1.81675,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|7|1|233,0.00478736,437.956,2.34395,8.01579,4699.03,11.5076,False,69.0|233,705
1,14|705|cc|8|1|233,0.00478736,437.956,1.56369,21.5874,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|1|2|233,0.00478736,437.956,2.33072,1.0282,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|2|2|233,0.00478736,437.956,2.23675,1.33521,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|3|2|233,0.00478736,437.956,1.18478,2.21909,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|4|2|233,0.00478736,437.956,2.47549,4.42152,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|5|2|233,0.00478736,437.956,1.9996,1.62589,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|6|2|233,0.00478736,437.956,2.42701,3.32997,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|7|2|233,0.00478736,437.956,1.94278,5.57368,4699.03,11.5076,False,69.0|233,705
1,14|705|vc|8|2|233,0.00478736,437.956,2.21678,0.983548,4699.03,11.5076,False,69.0|233,705
1,14|555|sample|4|233,0.00478733,437.956,0.893283,0.487935,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|3|233,0.00478733,437.956,0.75352,0.56208,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|5|233,0.00478733,437.956,0.667123,0.531897,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|6|233,0.00478733,437.956,0.639236,0.576793,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|7|233,0.00478733,437.956,1.68072,2.99375,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|8|233,0.00478733,437.956,1.37292,5.13646,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|9|233,0.00478733,437.956,0.943498,0.414576,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|10|233,0.00478733,437.956,0.78545,0.488259,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|12|233,0.00478733,437.956,1.55713,10.1417,4699.03,11.5072,True,6.0|233,555
1,14|555|sample|11|233,0.00478733,437.956,1.2421,13.0286,4699.03,11.5072,True,6.0|233,555
1,14|555|cc|1|1|233,0.00478736,437.956,1.80692,6.99904,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|2|1|233,0.00478736,437.956,2.1574,6.59866,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|3|1|233,0.00478736,437.956,1.76067,6.52871,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|4|1|233,0.00478736,437.956,1.505,7.74156,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|5|1|233,0.00478736,437.956,1.2528,6.29869,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|6|1|233,0.00478736,437.956,1.49069,1.54606,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|7|1|233,0.00478736,437.956,2.05453,3.39351,4699.03,11.5072,False,69.0|233,555
1,14|555|cc|8|1|233,0.00478736,437.956,1.75119,2.67382,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|1|2|233,0.00478736,437.956,1.38589,3.06026,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|2|2|233,0.00478736,437.956,1.76313,4.04874,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|3|2|233,0.00478736,437.956,1.8156,6.11646,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|4|2|233,0.00478736,437.956,1.91951,1.4279,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|5|2|233,0.00478736,437.956,2.01792,3.30467,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|6|2|233,0.00478736,437.956,1.83413,1.70437,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|7|2|233,0.00478736,437.956,1.07327,0.974968,4699.03,11.5072,False,69.0|233,555
1,14|555|vc|8|2|233,0.00478736,437.956,1.89576,2.52604,4699.03,11.5072,False,69.0|233,555
1,14|394|sample|5|42,0.00478733,437.956,0.405638,1.65395,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|6|42,0.00478733,437.956,0.420314,2.04281,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|7|42,0.00478733,437.956,0.52374,0.0642759,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|8|42,0.00478733,437.956,0.641403,0.047915,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|10|42,0.00478733,437.956,0.415279,29.8208,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|9|42,0.00478733,437.956,0.474985,13.7679,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|12|42,0.00478733,437.956,0.443854,1.15314,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|11|42,0.00478733,437.956,0.419587,1.25305,4699.03,11.5075,True,6.0|42,394
1,14|394|sample|3|42,0.00478733,437.956,0.405616,179.78,4699.03,11.5075,True,63.0|42,394
1,14|394|sample|4|42,0.00478733,437.956,0.332188,117.963,4699.03,11.5075,True,63.0|42,394
1,14|394|cc|1|1|42,0.00478736,437.956,2.61107,0.36901,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|2|1|42,0.00478736,437.956,1.7521,0.518369,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|3|1|42,0.00478736,437.956,1.59468,0.605618,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|4|1|42,0.00478736,437.956,2.02826,0.735825,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|5|1|42,0.00478736,437.956,2.52096,0.377742,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|6|1|42,0.00478736,437.956,2.44933,0.0693306,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|7|1|42,0.00478736,437.956,1.44414,0.507815,4699.03,11.5075,False,69.0|42,394
1,14|394|cc|8|1|42,0.00478736,437.956,2.46433,0.354157,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|1|2|42,0.00478736,437.956,1.36309,0.116347,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|2|2|42,0.00478736,437.956,2.07379,1.85303,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|3|2|42,0.00478736,437.956,2.20925,0.618355,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|4|2|42,0.00478736,437.956,2.21033,1.11037,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|5|2|42,0.00478736,437.956,1.85284,0.334948,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|6|2|42,0.00478736,437.956,1.44297,0.2802,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|7|2|42,0.00478736,437.956,1.4883,0.465271,4699.03,11.5075,False,69.0|42,394
1,14|394|vc|8|2|42,0.00478736,437.956,1.8164,0.52711,4699.03,11.5075,False,69.0|42,394
1,14|1099|sample|3|73,0.00478733,437.956,0.924606,0.77105,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|4|73,0.00478733,437.956,0.653644,1.56782,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|5|73,0.00478733,437.956,0.0529647,0.600561,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|6|73,0.00478733,437.956,-0.0250688,0.0988544,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|8|73,0.00478733,437.956,0.774768,0.0423212,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|7|73,0.00478733,437.956,0.182177,0.154766,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|9|73,0.00478733,437.956,0.665964,1.28704,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|10|73,0.00478733,437.956,0.4232,1.06158,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|11|73,0.00478733,437.956,0.508598,0.0253301,4699.03,11.5077,True,6.0|73,1099
1,14|1099|sample|12|73,0.00478733,437.956,0.703477,0.0164044,4699.03,11.5077,True,6.0|73,1099
1,14|1099|cc|1|1|73,0.00478736,437.956,1.71578,18.2617,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|2|1|73,0.00478736,437.956,1.70849,6.35043,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.00478736,437.956,1.4113,2.18565,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.00478736,437.956,1.62389,13.066,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.00478736,437.956,1.675,6.32743,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.00478736,437.956,0.957996,2.25016,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.00478736,437.956,2.0153,12.0039,4699.03,11.5077,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.00478736,437.956,1.64035,7.18693,4699.03,11.5077,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.00478736,437.956,1.75598,3.46951,4699.03,11.5077,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.00478736,437.956,1.63485,24.4145,4699.03,11.5077,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.00478736,437.956,2.88792,0.983135,4699.03,11.5077,False,69.0|73,1099
