rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,262.263,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|2|1|162,247.22,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|3|1|162,273.202,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|4|1|162,259.484,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|5|1|162,255.837,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|6|1|162,267.92,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|7|1|162,258.042,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|cc|8|1|162,268.894,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|sample|10|162,275.165,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
1,8|84|sample|11|162,262.213,0.936454,5.32168,68214.8,13.3166,True,22.0|162,84
1,8|84|sample|12|162,257.922,0.936454,5.32168,68214.8,13.3166,True,22.0|162,84
1,8|84|sample|3|162,256.282,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
1,8|84|sample|4|162,258.643,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
1,8|84|sample|5|162,284.073,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
1,8|84|sample|6|162,271.347,0.587481,5.32168,68214.8,13.3166,True,55.0|162,84
1,8|84|sample|7|162,257.298,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
1,8|84|sample|8|162,257.145,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
1,8|84|sample|9|162,280.067,0.587478,5.32168,68214.8,13.3166,True,32.0|162,84
1,8|84|vc|1|2|162,268.301,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|vc|2|2|162,251.39,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|vc|3|2|162,271.729,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
1,8|84|vc|4|2|162,258.695,0.587483,5.32168,68214.8,13.3166,False,69.0|162,84
