rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,3.25547,0.82912,3.8293,-175.85,-0.0413403,70.0|274,411
1,411|3,1.96339,0.82912,3.98209,-175.85,-0.021601,70.0|274,411
1,411|5,7.09331,0.82912,6.09812,-175.85,-0.0617715,70.0|274,411
1,411|6,2.16265,0.82912,2.74177,-175.85,-0.0466902,70.0|274,411
1,411|8,4.66162,0.82912,5.36628,-175.85,-0.0346127,70.0|274,411
1,411|7,2.71466,0.82912,4.12,-175.85,-0.0368862,70.0|274,411
1,411|9,2.15757,0.82912,2.95905,-175.85,-0.0264076,70.0|274,411
1,411|10,6.85783,0.82912,5.16588,-175.85,-0.030101,70.0|274,411
1,411|12,3.2214,0.82912,4.62694,-175.85,0.00469664,70.0|274,411
1,411|11,1.72139,0.82912,2.85925,-175.85,-0.0528293,70.0|274,411
1,411|1,0.103019,0.82912,6.75205,-174.692,-0.0146059,69.0|274,411
1,411|2,1.13846,0.82912,1.14602,-174.692,-0.0231543,69.0|274,411
1,152|8,1.133,0.700663,2.97034,-178.809,-0.0563273,65.0|322,152
1,152|7,1.04878,0.700663,2.65834,-178.809,-0.072451,65.0|322,152
1,152|6,0.519317,0.700663,1.98205,-178.809,-0.0535438,65.0|322,152
1,152|5,0.679808,0.700663,2.21555,-178.809,-0.0706245,65.0|322,152
1,152|12,0.313588,0.601087,2.81728,-173.225,-0.0392966,28.0|322,152
1,152|11,0.78693,0.601087,3.74978,-173.225,-0.0296861,28.0|322,152
1,152|10,0.535344,0.601087,3.40841,-173.225,-0.00610587,28.0|322,152
1,152|9,0.93593,0.601087,3.64247,-173.225,-0.0178661,28.0|322,152
1,152|3,0.39466,0.745927,1.95173,-174.274,-0.112846,22.0|322,152
1,152|4,0.519465,0.745927,2.07285,-174.274,-0.114264,22.0|322,152
1,152|1,1.91808,0.828884,6.4613,-174.44,-0.016376,69.0|322,152
1,152|2,0.310626,0.828884,0.485112,-174.44,-0.0195674,69.0|322,152
1,1056|8,0.614919,1.01529,3.50036,-174.463,-0.133195,65.0|276,1056
1,1056|7,0.462186,1.01529,3.16984,-174.463,-0.123963,65.0|276,1056
1,1056|6,0.533417,1.01529,3.0394,-174.463,-0.0974601,65.0|276,1056
1,1056|5,0.762559,1.01529,4.3676,-174.463,-0.113543,65.0|276,1056
1,1056|12,0.20606,0.82912,4.4033,-177.618,0.063809,28.0|276,1056
1,1056|11,0.220852,0.82912,4.04592,-177.618,0.0373672,28.0|276,1056
1,1056|10,1.30567,0.82912,10.2977,-177.618,0.0319866,28.0|276,1056
1,1056|9,1.48944,0.82912,11.397,-177.618,0.0506831,28.0|276,1056
1,1056|4,0.356898,1.18753,2.73559,-176.554,-0.0870358,22.0|276,1056
1,1056|3,0.404779,1.18753,3.15508,-176.554,-0.0442964,22.0|276,1056
1,1056|1,1.24457,0.829143,0.74256,-177.963,0.0423998,69.0|276,1056
1,1056|2,19.4179,0.829143,12.7136,-177.963,0.00338708,69.0|276,1056
1,462|6,0.0218854,0.82912,0.334631,-178.171,0.173638,55.0|292,462
1,462|5,0.0698401,0.82912,0.363125,-178.171,0.213925,55.0|292,462
1,462|4,0.0467138,0.82912,0.348049,-178.171,0.203919,55.0|292,462
1,462|3,0.011849,0.82912,0.255497,-178.171,0.192328,55.0|292,462
1,462|9,0.675564,0.829467,15.2498,-174.512,0.0950707,32.0|292,462
1,462|10,0.119145,0.829467,4.64131,-174.512,0.027455,32.0|292,462
1,462|7,0.186937,0.829467,5.78303,-174.512,0.0326212,32.0|292,462
1,462|8,0.365414,0.829467,8.98477,-174.512,0.0297638,32.0|292,462
1,462|11,2.01861,0.829234,5.2895,-176.406,-0.0167212,22.0|292,462
1,462|12,0.520201,0.829234,2.41624,-176.406,-0.00494511,22.0|292,462
1,462|1,0.562932,0.828932,2.26601,-176.413,0.0194372,69.0|292,462
1,462|2,0.138472,0.828932,0.0803188,-176.413,-0.000753775,69.0|292,462
1,1159|8,2.82137,0.76026,6.12598,-175.665,0.222568,65.0|292,1159
1,1159|7,8.03252,0.76026,11.7891,-175.665,0.230792,65.0|292,1159
1,1159|5,3.33703,0.76026,6.52331,-175.665,0.215372,65.0|292,1159
1,1159|6,5.55487,0.76026,9.96366,-175.665,0.272191,65.0|292,1159
1,1159|11,0.680049,0.741263,6.85942,-175.001,0.0308329,28.0|292,1159
1,1159|12,1.13299,0.741263,10.3093,-175.001,0.0110952,28.0|292,1159
1,1159|9,3.49832,0.741263,14.078,-175.001,0.0485108,28.0|292,1159
1,1159|10,0.841086,0.741263,5.68296,-175.001,0.0556349,28.0|292,1159
1,1159|4,2.54759,0.829234,4.97124,-171.828,-0.0209462,22.0|292,1159
1,1159|3,4.82188,0.829234,8.19546,-171.828,-0.00596534,22.0|292,1159
1,1159|1,1.9349,0.828932,2.7726,-171.835,0.000105366,69.0|292,1159
1,1159|2,1.1459,0.828932,0.906243,-171.835,0.012499,69.0|292,1159
1,1197|7,0.203636,0.829253,4.34255,-179.96,0.175825,65.0|103,1197
1,1197|8,0.18216,0.829253,4.31369,-179.96,0.157981,65.0|103,1197
1,1197|6,0.310284,0.829253,6.12765,-179.96,0.159795,65.0|103,1197
1,1197|5,0.494282,0.829253,8.66752,-179.96,0.177268,65.0|103,1197
1,1197|12,0.28445,0.697445,7.18728,-178.158,-0.0659361,28.0|103,1197
1,1197|10,4.32263,0.697445,36.3974,-178.158,-0.0260673,28.0|103,1197
1,1197|9,3.86391,0.697445,31.347,-178.158,-0.0415377,28.0|103,1197
1,1197|3,0.357504,0.82912,6.99463,-170.549,0.0334044,22.0|103,1197
1,1197|4,0.490914,0.82912,9.72422,-170.549,0.010243,22.0|103,1197
1,1197|11,0.292805,0.697445,7.39759,-178.158,-0.00049743,28.0|103,1197
1,1197|1,1.47282,0.828559,1.39439,-175.976,0.0304175,69.0|103,1197
1,1197|2,0.124309,0.828559,0.99972,-175.976,0.00314462,69.0|103,1197
