rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.48347,0.870406,3.19783,-5.00578,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.48347,0.870406,4.64619,-5.00578,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.48347,0.870406,3.20479,-5.00578,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.48347,0.870406,2.98058,-5.00578,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.48347,0.870406,3.84456,-5.00578,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.48347,0.870406,3.63221,-5.00578,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.48347,0.870406,3.2605,-5.00578,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.48347,0.870406,2.98809,-5.00578,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.48347,0.870406,4.0992,-5.00578,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.48347,0.870406,3.6948,-5.00578,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.980462,0.870406,1.83221,-2.32263,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.980462,0.870406,0.0494706,-2.32263,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.980462,0.870406,0.171986,-2.32263,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.980462,0.870406,1.84469,-2.32263,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.980462,0.870406,23.4601,-2.32263,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.980462,0.870406,0.238954,-2.32263,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.980462,0.870406,0.00521476,-2.32263,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.980462,0.870406,0.431868,-2.32263,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.980462,0.870406,0.0208976,-2.32263,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.980462,0.870406,0.648485,-2.32263,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.980462,0.870406,16.3347,-2.32263,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.980462,0.870406,4.25461,-2.32263,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.980462,0.870406,0.0163734,-2.32263,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.980462,0.870406,0.211739,-2.32263,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.980462,0.870406,0.679914,-2.32263,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.980462,0.870406,0.281377,-2.32263,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.843069,0.720936,2.53571,-0.923938,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.843069,0.720936,2.49203,-0.923938,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.843069,0.720936,2.50782,-0.923938,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.843069,0.720936,2.53922,-0.923937,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.36711,0.656334,3.05246,-1.44912,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.36711,0.656334,2.62506,-1.44912,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.36711,0.656334,2.73037,-1.44912,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.36711,0.656334,2.57424,-1.44912,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.433758,0.721204,2.09386,-0.835126,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.433758,0.721204,1.98274,-0.835126,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.86612,0.721006,11.8769,-3.05327,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.86612,0.721006,5.90564,-3.05327,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.86612,0.721006,1.26056,-3.05327,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.86612,0.721006,1.09541,-3.05327,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.86612,0.721006,134.193,-3.05327,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.86612,0.721006,0.267686,-3.05327,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.86612,0.721006,2.19239,-3.05327,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.86612,0.721006,2.74345,-3.05327,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,2.86612,0.721006,1.44339,-3.05327,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,2.86612,0.721006,0.309567,-3.05327,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.86612,0.721006,0.0578422,-3.05327,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.86612,0.721006,3.50426,-3.05327,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.86612,0.721006,1.69867,-3.05327,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,2.86612,0.721006,1.39357,-3.05327,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.86612,0.721006,0.0884492,-3.05327,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.86612,0.721006,4.70367,-3.05327,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,4.52776,0.821678,13.5175,-2.78022,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,4.52776,0.821678,14.2976,-2.78022,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,4.52776,0.821678,13.4492,-2.78022,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,4.52776,0.821678,13.8139,-2.78022,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.933261,0.790585,11.6621,-4.11451,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.933261,0.790585,10.1878,-4.11451,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.933261,0.790585,7.98662,-4.11451,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.933261,0.790585,7.63991,-4.11451,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,4.52625,0.915446,19.7595,3.45249,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,4.52625,0.915446,20.9367,3.45249,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.12576,0.720936,6.71902,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.12576,0.720936,0.216705,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.12576,0.720936,1.25572,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.12576,0.720936,1.34126,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.12576,0.720936,3.12958,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.12576,0.720936,0.758047,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.12576,0.720936,2.11112,-3.46862,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.12576,0.720936,16.7286,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.12576,0.720936,1.59415,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.12576,0.720936,13.6934,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.12576,0.720936,3.87308,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.12576,0.720936,0.0794269,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.12576,0.720936,2.68491,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.12576,0.720936,0.204697,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.12576,0.720936,2.36223,-3.46862,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.12576,0.720936,21.1085,-3.46862,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0381756,0.584629,0.501925,1.92815,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0381756,0.584629,0.47135,1.92815,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0381756,0.584629,0.472247,1.92815,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0381756,0.584629,0.451589,1.92815,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.137753,0.865564,4.86388,-3.13425,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.137753,0.865564,4.903,-3.13425,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.137753,0.865564,4.78079,-3.13425,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.137753,0.865564,4.30705,-3.13425,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,3.91609,0.720935,7.29723,2.93658,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,3.91609,0.720935,7.12321,2.93658,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,3.42316,0.720939,0.0881454,-4.16651,69.0|292,462
