id,importanceSampling
411|4,108.076114
411|3,137.215317
411|5,162.080032
411|6,161.779998
411|8,138.694388
411|7,105.399224
411|9,162.150565
411|10,162.951539
411|12,104.470611
411|11,138.227427
411|1,82.919670
411|2,147.302581
152|8,151.571754
152|7,153.191616
152|6,160.097253
152|5,161.587524
152|12,143.843269
152|11,145.351049
152|10,122.228262
152|9,152.830947
152|3,156.214746
152|4,154.121544
152|1,77.741291
152|2,151.121402
1056|8,148.348736
1056|7,152.002750
1056|6,156.306915
1056|5,156.025921
1056|12,143.579274
1056|11,112.066490
1056|10,151.399470
1056|9,150.216937
1056|4,149.669972
1056|3,147.801448
1056|1,77.154488
1056|2,163.563312
462|6,234.428716
462|5,233.238392
462|4,211.000537
462|3,178.814443
462|9,149.119790
462|10,151.809894
462|7,162.753777
462|8,162.022678
462|11,165.106349
462|12,170.851672
462|1,91.192613
462|2,161.552703
1159|8,156.602705
1159|7,156.938787
1159|5,164.632907
1159|6,132.201263
1159|11,144.289020
1159|12,151.042440
1159|9,156.842334
1159|10,160.590258
1159|4,156.931940
1159|3,156.107999
1159|1,81.306133
1159|2,126.556328
1197|7,107.430182
1197|8,138.907376
1197|6,146.569158
1197|5,147.221393
1197|12,145.812808
1197|10,151.657693
1197|9,148.315844
1197|3,137.868738
1197|4,138.369563
1197|11,142.771473
1197|1,80.998820
1197|2,127.473523
