rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0454742,1.57163,-34.2405,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0454742,1.57163,-9.55745,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0454742,1.57163,-15.2167,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0454742,1.57163,-4.36683,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0454742,1.57163,-10.3678,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0454742,1.57163,-23.8194,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0454742,1.57163,-17.1399,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0454742,1.57163,-11.9964,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0454742,1.57163,-19.8388,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0454742,1.57163,-30.4043,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0454742,1.57163,-46.195,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0454742,1.57163,-16.3262,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0454742,1.57163,-4.05205,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.113241,1.57163,-29.1307,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.113241,1.57163,-20.9763,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.113241,1.57163,-38.9134,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.113241,1.57163,-34.6177,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0454745,1.57163,-24.4379,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0454745,1.57163,-18.1467,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0454745,1.57163,-20.798,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0454745,1.57163,-27.8121,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0936693,1.57163,-13.1408,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0936693,1.57163,-27.3223,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0454745,1.57163,-12.7632,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0454745,1.57163,-36.923,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0454745,1.57163,2.151,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0454745,1.57163,-35.4177,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0454745,1.57163,-23.7696,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0454745,1.57163,-43.7325,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0454745,1.57163,1.03415,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0454745,1.57163,-48.3256,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0454745,1.57163,-28.2558,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0454745,1.57163,-37.8242,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0454745,1.57163,-30.0899,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0454745,1.57163,-10.3286,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0454745,1.57163,-26.7365,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0454745,1.57163,-20.0853,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0454745,1.57163,-3.87192,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0454745,1.57163,-28.8427,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.216825,1.57163,10.3985,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.216825,1.57163,10.322,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.216825,1.57163,10.5127,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.216825,1.57163,10.8081,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0161843,1.57163,1.1637,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0161843,1.57163,-31.0437,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0161843,1.57163,-34.2316,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0161843,1.57163,-40.5218,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.216825,1.57163,-23.1836,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.216825,1.57163,-36.1204,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.216825,1.57163,-14.5423,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.216825,1.57163,-44.8133,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.216825,1.57163,-0.703504,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.216825,1.57163,-29.7207,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.216825,1.57163,-11.4334,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.216825,1.57163,-20.5626,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.216825,1.57163,-22.4578,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.216825,1.57163,-3.35998,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.216825,1.57163,1.58054,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.216825,1.57163,11.4271,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.216825,1.57163,30.1823,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.216825,1.57163,-16.4904,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.216825,1.57163,-8.64177,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.216825,1.57163,-21.8744,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.216825,1.57163,-22.3397,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.216825,1.57163,-12.8065,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.210655,1.57163,-21.6815,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.210655,1.57163,-1.58254,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.210655,1.57163,-32.698,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.210655,1.57163,-12.7198,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.210662,1.57163,1.71677,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.210662,1.57163,-25.4013,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.210662,1.57163,-29.0306,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.210662,1.57163,-0.0941817,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.210662,1.57163,-15.9145,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.210662,1.57163,-18.304,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.210662,1.57163,0.341553,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.210662,1.57163,23.5822,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.210662,1.57163,-19.668,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.210662,1.57163,-40.2479,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.210662,1.57163,-38.8511,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.210662,1.57163,-9.08136,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.210662,1.57163,-27.8269,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.210662,1.57163,-22.3462,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.210662,1.57163,-32.597,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.210662,1.57163,-11.9228,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.210662,1.57163,-44.6982,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.210662,1.57163,-8.74721,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.210662,1.57163,-54.929,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.210662,1.57163,-23.3091,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.210662,1.57163,-37.0608,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.210662,1.57163,-21.8181,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0242269,1.57163,-16.891,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0242269,1.57163,3.41547,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0242269,1.57163,-26.3999,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0242269,1.57163,-28.4577,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0178321,1.57163,-19.8612,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0178321,1.57163,-38.5576,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0178321,1.57163,-46.6751,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0242269,1.57163,-14.9348,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0242269,1.57163,-7.84382,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0178321,1.57163,-14.3244,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0242269,1.57163,-16.6747,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0242269,1.57163,-24.6514,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0242269,1.57163,-19.3506,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0242269,1.57163,-21.3683,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0242269,1.57163,-51.2162,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0242269,1.57163,-10.3895,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0242269,1.57163,-0.342755,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0242269,1.57163,-23.3389,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0242269,1.57163,-11.0524,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0242269,1.57163,-12.9359,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0242269,1.57163,-22.9823,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0242269,1.57163,10.715,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0242269,1.57163,-11.9107,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0242269,1.57163,-9.29298,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0242269,1.57163,-38.5205,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0242269,1.57163,-6.677,69.0|103,1197
