id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.879926,0,9.61421e-09,-3.04038e-09,0.906545,0,2.26708e-13,3.23297e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.352679,0,9.16626e-09,-4.168e-10,0.350269,0,-3.95017e-13,-4.21441e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.984241,0,2.85392e-09,-3.37088e-09,0.98951,0,-5.27578e-13,-2.30482e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.086,0,1.48404e-09,-5.74401e-10,1.07413,0,2.58238e-13,-5.28466e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.649833,0,3.66103e-09,1.17625e-09,0.647074,0,2.21823e-13,-1.04805e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.570459,0,2.75629e-10,6.42944e-09,0.574931,0,2.32925e-13,9.90319e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.931512,0,-1.03927e-08,-7.48928e-09,0.922708,0,3.08642e-14,1.73195e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.04583,0,-9.49808e-09,2.6083e-09,1.05126,0,1.66311e-13,3.06866e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.540779,0,-4.17541e-10,-2.84508e-09,0.548695,0,-2.95541e-13,4.36096e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.672723,0,-6.06643e-09,-1.0885e-09,0.667416,0,-3.09752e-13,1.90958e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0743278,0,-5.91842e-10,-1.00296e-09,-6.02433e-07,0,-1.11022e-14,-6.66134e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0718531,0,-2.27496e-09,6.19261e-10,2.57337e-09,0,-4.88498e-15,1.02141e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0527565,0,-2.9169e-09,-1.89564e-09,1.32504e-07,0,7.54952e-15,2.22045e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0493358,0,7.72246e-10,6.66598e-09,2.78744e-07,0,-1.02141e-14,-3.10862e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0951099,0,1.94297e-09,-3.00445e-10,5.47065e-07,0,2.22045e-15,4.44089e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.172294,0,-4.73032e-09,-1.21012e-09,-2.18954e-08,0,-4.44089e-16,-1.11022e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.109232,0,5.02808e-09,-4.5962e-11,-3.60038e-07,0,-4.88498e-15,6.21725e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0425179,0,3.608e-09,-2.89732e-11,1.01265e-08,0,-1.33227e-15,1.46549e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.122418,0,-5.09621e-10,-1.5115e-09,-1.58618e-07,0,9.76996e-15,3.10862e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.076014,0,6.68727e-09,-2.85956e-09,2.96577e-08,0,2.66454e-15,-1.24345e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.144275,0,5.29972e-09,-8.45099e-10,-2.43287e-08,0,6.66134e-15,-1.55431e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0104741,0,-8.9602e-10,3.75937e-09,4.06462e-07,0,-4.88498e-15,-1.33227e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0564187,0,-2.72023e-09,-9.7112e-10,2.2303e-07,0,1.90958e-14,6.66134e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.119265,0,7.78025e-09,-7.77712e-10,4.33786e-07,0,1.33227e-15,2.53131e-14,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0320192,0,-4.61222e-09,5.74793e-09,4.56319e-07,0,-7.99361e-15,1.73195e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.142226,0,1.6019e-10,-2.44689e-09,-2.80774e-07,0,9.32587e-15,1.24345e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.625689,0,6.28248e-09,5.10398e-09,-0.625391,0,4.04121e-13,9.23706e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.513765,0,-4.83644e-09,3.95488e-09,-0.522469,0,5.30354e-13,5.9508e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.528668,0,1.46224e-09,-4.97293e-09,-0.537858,0,-2.73781e-13,1.54543e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.622233,0,2.16922e-10,-3.05582e-09,-0.640916,0,-1.40554e-13,1.62537e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.887592,0,-3.52334e-09,1.13453e-09,-0.912667,0,1.06581e-14,2.71783e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.716717,0,1.39946e-10,6.71767e-10,-0.732312,0,6.21725e-15,2.57572e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.754901,0,2.68195e-09,3.68453e-09,-0.755765,0,8.4821e-14,1.46549e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.567164,0,3.56344e-09,1.72735e-09,-0.571581,0,2.21823e-13,-1.44329e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.767729,0,2.08526e-09,-5.8996e-09,-0.756926,0,-2.31815e-13,2.43361e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.60971,0,-4.69112e-09,3.8662e-09,-0.617351,0,-7.01883e-13,-1.47438e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0057269,0,-3.23176e-09,3.87601e-09,0.00580654,0,8.65086e-13,-2.42961e-12,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0352978,0,-3.8825e-09,1.17423e-09,3.92091e-08,0,1.90958e-14,5.77316e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.127902,0,3.77347e-09,-6.9398e-10,-2.06651e-09,0,-1.06581e-14,-4.44089e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0565062,0,2.75542e-09,2.22648e-09,3.72893e-07,0,1.11022e-14,2.22045e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0575702,0,-1.25182e-09,-2.67909e-10,-1.07603e-07,0,2.17604e-14,-4.44089e-16,69.0|322,152
