id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|6|1|274|1|274|69.0,-6.01157e-09,0.300826,0,0,0,1.07137e-14,-7.47801e-08,0,0,0,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-4.28631e-09,0.00279977,0,0,0,-3.38618e-15,-2.13269e-07,0,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-5.98888e-09,0.0556499,0,0,0,-3.88578e-15,3.68478e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.61606e-09,0.462,0,0,0,-2.44249e-15,-4.0602e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-7.99053e-10,-0.423228,0,0,0,1.02696e-14,2.63486e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,9.81977e-09,-0.409058,0,0,0,9.99201e-15,2.02499e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-1.87051e-09,0.429627,0,0,0,-3.77476e-15,-3.4654e-08,0,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-6.71222e-09,0.264482,0,0,0,5.68989e-15,5.98747e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-1.69939e-09,0.309307,0,0,0,-7.21645e-15,-1.22305e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,6.56139e-10,0.261925,0,0,0,1.30451e-15,1.85295e-07,0,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.5626e-09,-0.381991,0,0,0,-8.10463e-15,-5.19142e-07,0,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-4.16846e-09,0.0946959,0,0,0,2.89213e-13,0.143253,0,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,5.94828e-09,0.141872,0,0,0,2.12996e-13,0.155201,0,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.21274e-09,0.258981,0,0,0,-3.48666e-13,0.240094,0,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.01224e-09,0.310085,0,0,0,-1.94011e-13,0.25549,0,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-5.90618e-09,1.93497,0,0,0,-4.07452e-14,2.08892,0,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,7.22836e-10,1.7034,0,0,0,-7.9492e-14,1.90066,0,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,4.48901e-09,0.144222,0,0,0,2.93765e-13,0.157806,0,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,6.48054e-10,0.130649,0,0,0,-1.42053e-12,0.14834,0,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.51192e-09,6.34383,0,0,0,-1.55431e-15,6.41427,0,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-2.23325e-09,5.64213,0,0,0,0,6.19476,0,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-8.44252e-09,0.0155077,0,0,0,1.75415e-14,-3.57581e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-2.39952e-09,-0.0804018,0,0,0,-3.10862e-15,-2.76446e-08,0,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.52225e-09,-0.00687168,0,0,0,5.77316e-15,-1.64906e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,6.0208e-09,0.317604,0,0,0,-6.66134e-15,-2.63628e-08,0,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-8.62297e-10,-0.163551,0,0,0,-7.10543e-15,6.18055e-08,0,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-2.95446e-09,-0.0113138,0,0,0,1.77636e-15,4.59613e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-1.16093e-09,0.131348,0,0,0,4.44089e-15,2.11104e-07,0,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,6.80015e-10,0.313512,0,0,0,-7.10543e-15,-2.41826e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-3.74378e-09,-0.227852,0,0,0,-7.54952e-15,2.09915e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-2.78548e-09,0.0143124,0,0,0,-3.33067e-15,2.13065e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-4.05516e-09,0.131687,0,0,0,6.66134e-15,3.75843e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-2.8709e-09,0.0221791,0,0,0,-1.33227e-15,3.03293e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.0506e-08,-0.0873251,0,0,0,-2.22045e-15,-2.80654e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,4.01105e-09,-0.427973,0,0,0,1.37668e-14,-2.04363e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-4.13155e-09,-0.00178272,0,0,0,-9.54792e-15,-2.33942e-07,0,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-1.87287e-09,0.153061,0,0,0,3.77476e-15,-3.73651e-07,0,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-2.35089e-09,3.43238,0,0,0,-6.86118e-14,3.52574,0,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,4.11704e-09,2.97108,0,0,0,-3.57492e-14,3.33973,0,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,6.49969e-09,1.14121,0,0,0,-1.51879e-13,1.19477,0,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.37198e-09,1.11142,0,0,0,-2.10276e-13,1.11453,0,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.62894e-09,2.04537,0,0,0,7.81597e-14,2.12944,0,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,6.95725e-09,1.93033,0,0,0,-1.05693e-13,1.9876,0,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,-2.50914e-09,1.14059,0,0,0,-4.79616e-14,1.16417,0,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.13246e-09,1.17711,0,0,0,3.37508e-14,1.19252,0,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-1.68712e-08,4.8603,0,0,0,-2.04281e-14,3.7211,0,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,9.18212e-09,4.29463,0,0,0,-3.19744e-14,3.57891,0,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-5.33994e-09,0.403937,0,0,0,7.99361e-15,6.91883e-08,0,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-2.64997e-10,0.107576,0,0,0,-7.99361e-15,1.08908e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,4.43243e-09,0.0393313,0,0,0,-2.22045e-16,3.01677e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-1.33905e-09,0.302694,0,0,0,-1.9984e-15,3.41705e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.70688e-09,0.124208,0,0,0,8.88178e-16,3.64089e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-4.56073e-09,-0.0983301,0,0,0,0,2.96089e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-5.53773e-09,0.0741827,0,0,0,1.70974e-14,-4.3888e-07,0,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.49218e-09,0.0316645,0,0,0,2.22045e-16,-3.39194e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-9.13797e-09,0.428522,0,0,0,-2.22045e-16,5.98492e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,8.0623e-09,-0.34663,0,0,0,6.21725e-15,8.29168e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,-2.67526e-10,0.701189,0,0,0,6.66134e-16,-1.84563e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,-4.48667e-09,0.421408,0,0,0,9.76996e-15,3.64982e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-4.84181e-10,0.108982,0,0,0,1.55431e-15,-1.88505e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-9.18085e-10,-0.049132,0,0,0,2.22045e-15,5.21476e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-1.10366e-08,-0.352673,0,0,0,-5.77316e-15,-2.53276e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-1.42966e-09,-0.0960015,0,0,0,-5.10703e-15,-1.5768e-07,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-3.65991e-09,1.18696,0,0,0,1.62093e-13,1.19787,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-7.19544e-10,1.37005,0,0,0,8.87068e-14,1.3651,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.08315e-09,0.392047,0,0,0,-5.98188e-13,0.397724,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-5.91468e-09,0.326769,0,0,0,-4.93827e-13,0.41944,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-7.23565e-09,2.42377,0,0,0,-1.03695e-13,2.40464,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,4.67201e-09,3.7353,0,0,0,-4.44089e-14,3.01562,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.10119e-08,0.94112,0,0,0,2.63345e-13,0.952968,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-3.00629e-10,0.952505,0,0,0,4.97269e-13,0.954468,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,9.55951e-09,0.509088,0,0,0,-1.32117e-13,0.562873,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.56278e-08,0.583845,0,0,0,-1.46771e-13,0.590607,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-6.47818e-09,0.0647522,0,0,0,-1.33227e-15,2.3541e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,8.61387e-10,0.257762,0,0,0,1.11022e-15,-2.73848e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.65536e-09,-0.19971,0,0,0,-3.10862e-15,5.48359e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,4.31252e-09,-0.0288647,0,0,0,4.44089e-16,4.71508e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,4.85816e-09,0.17056,0,0,0,5.32907e-15,-9.16481e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-4.34213e-09,0.0801314,0,0,0,-1.02141e-14,-3.50561e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-2.39556e-09,0.118166,0,0,0,-5.55112e-15,-2.48477e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-7.94178e-09,-0.244361,0,0,0,7.99361e-15,-3.26775e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,2.60787e-09,0.542241,0,0,0,1.11022e-15,1.47713e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.33627e-09,-0.320206,0,0,0,1.53211e-14,-9.62225e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,4.86272e-09,-0.0148534,0,0,0,3.77476e-15,1.19733e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-4.52841e-09,-0.458516,0,0,0,4.21885e-15,-3.34226e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,7.24718e-09,0.0167104,0,0,0,0,1.63879e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.954e-09,-0.0870186,0,0,0,-9.54792e-15,-2.03553e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.08989e-08,-0.406553,0,0,0,5.77316e-15,-4.04843e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-3.10957e-09,-0.011479,0,0,0,-7.10543e-15,5.97466e-07,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,7.25485e-09,0.718318,0,0,0,-1.21125e-13,0.763856,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-1.07281e-08,0.702555,0,0,0,-2.59237e-13,0.748638,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-1.4213e-08,4.54548,0,0,0,5.76761e-14,4.63776,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.73561e-09,4.20551,0,0,0,-4.31877e-14,4.48559,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,8.59019e-09,2.44868,0,0,0,-2.57572e-14,2.54306,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-1.33312e-08,2.61357,0,0,0,-4.06342e-14,2.77929,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.86404e-09,4.11623,0,0,0,-2.55351e-14,4.50166,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,9.42351e-09,4.3359,0,0,0,4.10783e-14,4.38843,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-6.30297e-09,0.439225,0,0,0,-2.6068e-13,0.4223,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-1.25037e-08,0.321849,0,0,0,-3.95017e-13,0.36227,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,6.85405e-09,0.246745,0,0,0,1.17684e-14,3.75303e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,7.00352e-09,-0.0993861,0,0,0,9.76996e-15,-2.97343e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-5.32038e-09,0.331675,0,0,0,2.22045e-15,-1.7223e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-5.89496e-09,0.0419912,0,0,0,-4.44089e-16,-2.64592e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-9.60449e-09,-0.0728997,0,0,0,-3.10862e-15,-3.96412e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.7208e-09,-0.604194,0,0,0,-5.32907e-15,-3.88818e-08,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-6.9392e-10,-0.0327326,0,0,0,-1.19904e-14,-7.47452e-08,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,4.69304e-10,-0.149827,0,0,0,4.88498e-15,2.64541e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-1.63128e-09,0.0127025,0,0,0,-4.44089e-16,-2.02153e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-3.84062e-10,-0.243436,0,0,0,1.68754e-14,7.55054e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,8.7827e-10,-0.200803,0,0,0,-8.88178e-16,-3.46157e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.74101e-09,0.131992,0,0,0,8.88178e-16,-2.41021e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,8.95941e-09,-0.372032,0,0,0,-1.77636e-15,-2.49275e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,5.35048e-09,-0.236266,0,0,0,6.66134e-15,6.45293e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.32658e-09,-0.315905,0,0,0,7.99361e-15,2.79446e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,6.07803e-09,-0.096472,0,0,0,-1.11022e-14,2.12909e-08,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-2.96902e-09,0.849372,0,0,0,1.30895e-13,0.807692,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.54171e-08,0.705679,0,0,0,4.996e-14,0.660533,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.75697e-09,1.36289,0,0,0,-7.37188e-14,1.47421,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.68849e-09,1.42322,0,0,0,8.28226e-14,1.49021,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,6.17505e-10,0.826441,0,0,0,-1.90736e-13,0.79148,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-4.43185e-09,0.708745,0,0,0,-1.45328e-13,0.729308,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,5.13414e-09,1.68917,0,0,0,2.22045e-14,1.82737,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.24008e-08,1.53157,0,0,0,3.36953e-14,1.62019,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.05894e-08,0.57759,0,0,0,-3.4811e-13,0.599065,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-2.40047e-09,0.447457,0,0,0,3.90687e-13,0.465256,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-2.50867e-09,0.0718615,0,0,0,1.20737e-14,-1.37238e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-7.15414e-09,0.333623,0,0,0,-2.33147e-15,-2.11906e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-6.31431e-09,-0.303684,0,0,0,-1.49603e-14,9.59139e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-4.79892e-09,-0.132946,0,0,0,2.77556e-16,-3.86602e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-8.19659e-09,-0.0477648,0,0,0,6.82787e-15,4.4073e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-3.52622e-09,0.0180818,0,0,0,7.07767e-15,2.4295e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-7.79397e-09,-0.10945,0,0,0,9.54792e-15,-2.6022e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-2.83841e-09,0.188237,0,0,0,2.0095e-14,2.12812e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-4.24717e-09,0.258665,0,0,0,-1.1352e-14,4.23749e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-3.8588e-10,0.08589,0,0,0,-5.16254e-15,-4.06524e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.03673e-11,-0.0510074,0,0,0,8.21565e-15,8.94554e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,4.5629e-09,0.348149,0,0,0,6.32827e-15,-3.50094e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,5.0303e-09,-0.0857333,0,0,0,3.44169e-15,2.04694e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-2.98971e-10,-0.111685,0,0,0,1.44329e-15,1.4514e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-1.43375e-09,0.0484158,0,0,0,-4.94049e-15,2.96651e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-1.75762e-09,0.297051,0,0,0,3.77476e-15,-4.72316e-07,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-1.30096e-08,0.0094574,0,0,0,-2.42473e-13,0.0234477,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.06643e-08,-0.021204,0,0,0,-1.16723e-12,0.014223,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-1.20309e-11,0.000747003,0,0,0,-8.92286e-13,0.0111405,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.03909e-08,0.011279,0,0,0,4.87388e-14,0.0106341,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-2.0171e-08,-0.000270104,0,0,0,-8.5143e-13,0.00645991,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,5.38071e-09,0.0344253,0,0,0,8.88345e-13,0.00948461,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-2.08692e-08,1.33337,0,0,0,-1.54321e-14,1.38811,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-9.37597e-09,1.1519,0,0,0,8.49321e-15,1.21438,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-2.64903e-10,1.27474,0,0,0,1.01141e-13,1.18295,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.08934e-09,1.07397,0,0,0,1.76525e-14,1.09657,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.44608e-09,0.0685081,0,0,0,-5.93969e-15,-1.97382e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-7.18599e-09,-0.367424,0,0,0,-5.44009e-15,3.65601e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,3.50784e-10,0.28691,0,0,0,3.05311e-15,-2.56431e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,-3.96396e-10,-0.102586,0,0,0,-4.94049e-15,1.12629e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,6.71755e-09,-0.179894,0,0,0,-5.9952e-15,1.706e-08,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,-3.06569e-09,-0.590814,0,0,0,1.04639e-14,-1.30318e-08,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,-5.61633e-10,-0.351273,0,0,0,-5.55112e-16,-2.63959e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-2.96782e-09,0.132398,0,0,0,8.27116e-15,3.17715e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,4.64032e-09,-0.0725584,0,0,0,5.44009e-15,8.73679e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-5.13423e-09,0.182281,0,0,0,6.85563e-15,1.38299e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.85991e-10,0.0529317,0,0,0,-1.33227e-15,1.33495e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.1003e-08,-0.234919,0,0,0,2.77556e-15,3.78589e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,6.35031e-10,0.24914,0,0,0,-1.03806e-14,4.50896e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,4.95421e-09,-0.379567,0,0,0,6.32827e-15,7.86105e-08,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,8.77214e-09,-0.398491,0,0,0,-5.9952e-15,-4.74861e-07,0,0,0,False,69.0|233,705
