parameter,value,CV
e_mab_virus_22.0|103,0.122710035091553,
e_mab_virus_22.0|162,0.122710019719109,
e_mab_virus_22.0|174,0.12269781232155,
e_mab_virus_22.0|218,0.122710129747992,
e_mab_virus_22.0|274,0.12270923730568,
e_mab_virus_22.0|276,0.122710298076473,
e_mab_virus_22.0|292,0.360134134701808,
e_mab_virus_22.0|319,0.122706315619019,
e_mab_virus_22.0|322,0.12270942697528,
e_mab_virus_22.0|65,0.122709677277786,
e_mab_virus_22.0|69,0.122709701141472,
e_mab_virus_28.0|103,0.122696976021199,
e_mab_virus_28.0|162,0.510817033920011,
e_mab_virus_28.0|174,0.122705963148388,
e_mab_virus_28.0|218,0.122710868713966,
e_mab_virus_28.0|274,0.122710086049092,
e_mab_virus_28.0|276,0.122706607590735,
e_mab_virus_28.0|292,0.122713777984401,
e_mab_virus_28.0|319,0.122710248760332,
e_mab_virus_28.0|322,0.122709740936202,
e_mab_virus_28.0|65,0.12270840726103,
e_mab_virus_28.0|69,0.122715073077999,
e_mab_virus_32.0|103,0.122709457876298,
e_mab_virus_32.0|162,0.122709464949824,
e_mab_virus_32.0|174,0.122710390333801,
e_mab_virus_32.0|218,0.122694908647737,
e_mab_virus_32.0|274,0.122716274939008,
e_mab_virus_32.0|276,0.122705798582288,
e_mab_virus_32.0|292,0.122709302682611,
e_mab_virus_32.0|319,0.122709111282009,
e_mab_virus_32.0|322,0.122711398322721,
e_mab_virus_32.0|65,0.122713305263151,
e_mab_virus_32.0|69,0.122710028388561,
e_mab_virus_44.0|99,0.122692512444281,
e_mab_virus_55.0|103,0.12270978948526,
e_mab_virus_55.0|162,0.122709715912976,
e_mab_virus_55.0|174,0.122710254645059,
e_mab_virus_55.0|218,0.122710651785261,
e_mab_virus_55.0|274,0.122709911461767,
e_mab_virus_55.0|276,0.446140468304764,
e_mab_virus_55.0|292,0.122711536903755,
e_mab_virus_55.0|319,0.00133767051550239,
e_mab_virus_55.0|322,0.122711959763207,
e_mab_virus_55.0|65,0.122711388084536,
e_mab_virus_55.0|69,0.122735832510782,
e_mab_virus_6.0|233,0.122709937418333,
e_mab_virus_6.0|42,0.122709313409733,
e_mab_virus_6.0|71,0.12271062972996,
e_mab_virus_6.0|73,0.12271356446821,
e_mab_virus_6.0|99,0.122707720779191,
e_mab_virus_63.0|42,0.122698761510294,
e_mab_virus_63.0|99,0.122671092610347,
e_mab_virus_65.0|103,0.122706768641521,
e_mab_virus_65.0|162,0.122709869199977,
e_mab_virus_65.0|174,0.122701201081041,
e_mab_virus_65.0|218,0.122704183247313,
e_mab_virus_65.0|274,0.12270913578576,
e_mab_virus_65.0|276,0.122727573023804,
e_mab_virus_65.0|292,0.122709792373382,
e_mab_virus_65.0|319,0.00377130771405401,
e_mab_virus_65.0|322,0.122709199029955,
e_mab_virus_65.0|65,0.122698536728478,
e_mab_virus_65.0|69,0.340466757827911,
e_mab_virus_69.0|103,0.122712458550324,
e_mab_virus_69.0|162,0.122713039496614,
e_mab_virus_69.0|174,0.122712104688646,
e_mab_virus_69.0|218,0.122710605761326,
e_mab_virus_69.0|233,0.122712311184939,
e_mab_virus_69.0|274,0.122711391844411,
e_mab_virus_69.0|276,0.122711636372099,
e_mab_virus_69.0|292,0.122714476449612,
e_mab_virus_69.0|319,0.122714065929467,
e_mab_virus_69.0|322,0.12271517939423,
e_mab_virus_69.0|42,0.122710862707107,
e_mab_virus_69.0|65,0.122712395087681,
e_mab_virus_69.0|69,0.12271476540571,
e_mab_virus_69.0|71,0.122712853563703,
e_mab_virus_69.0|73,0.122711637580544,
e_mab_virus_69.0|99,0.122711182540005,
e_mab_virus_70.0|274,0.507788493029159,
alpha_run_id_1017,0.381492108874831,
alpha_run_id_1042,0.38151263630691,
alpha_run_id_1043,0.381521453251872,
alpha_run_id_1056,0.381497867136204,
alpha_run_id_1099,0.381443756702622,
alpha_run_id_1159,0.381607386372911,
alpha_run_id_1197,0.381536539009825,
alpha_run_id_1241,0.381617588134671,
alpha_run_id_1260,0.381517535461621,
alpha_run_id_152,0.381496033381726,
alpha_run_id_183,0.381495723278164,
alpha_run_id_291,0.381617846528901,
alpha_run_id_297,0.381492134841392,
alpha_run_id_322,0.381495506492084,
alpha_run_id_394,0.381500204024348,
alpha_run_id_411,0.38151169777128,
alpha_run_id_433,0.38154810912377,
alpha_run_id_462,0.381525268329448,
alpha_run_id_474,0.381498728628222,
alpha_run_id_488,0.381493577259363,
alpha_run_id_491,0.381517471890793,
alpha_run_id_555,0.381540198087802,
alpha_run_id_611,0.381489674503715,
alpha_run_id_705,0.381481307147599,
alpha_run_id_719,0.381499237888315,
alpha_run_id_745,0.381520881132844,
alpha_run_id_75,0.381492393789176,
alpha_run_id_77,0.381500128348774,
alpha_run_id_783,0.381495003914236,
alpha_run_id_84,0.381499759278029,
alpha_run_id_847,0.381496151682469,
alpha_run_id_863,0.381499692005222,
alpha_run_id_963,0.381503367219805,
k_run_id_1017,0.977443129206572,
k_run_id_1042,0.977451145861631,
