id,importanceSampling
411|4,140.091235
411|3,135.912502
411|5,162.915139
411|6,162.112991
411|8,138.944225
411|7,137.469804
411|9,162.497042
411|10,162.394210
411|12,137.128342
411|11,138.945605
411|1,82.932092
411|2,147.430725
152|8,119.124370
152|7,153.207289
152|6,159.635827
152|5,160.750996
152|12,143.159924
152|11,145.610897
152|10,154.587164
152|9,153.325777
152|3,154.467612
152|4,153.999050
152|1,78.238814
152|2,152.902504
1056|8,149.115875
1056|7,150.218875
1056|6,155.764043
1056|5,123.751012
1056|12,145.290369
1056|11,112.270945
1056|10,151.932233
1056|9,153.084734
1056|4,117.855368
1056|3,147.664629
1056|1,77.025131
1056|2,163.322328
462|6,234.204914
462|5,232.908119
462|4,210.756726
462|3,209.964234
462|9,149.311505
462|10,153.540238
462|7,162.385775
462|8,164.661858
462|11,163.155638
462|12,170.221132
462|1,90.627928
462|2,162.890744
1159|8,155.541364
1159|7,155.512989
1159|5,164.182282
1159|6,163.289444
1159|11,144.231667
1159|12,151.068672
1159|9,157.347127
1159|10,160.712919
1159|4,157.181469
1159|3,157.424579
1159|1,81.103139
1159|2,126.857553
1197|7,140.402630
1197|8,139.243437
1197|6,146.129623
1197|5,147.434951
1197|12,146.729154
1197|10,152.331436
1197|9,148.324305
1197|3,139.107078
1197|4,137.857625
1197|11,111.697868
1197|1,49.100450
1197|2,159.096352
