rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.079373,0.0403638,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.203897,-0.0864961,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.166309,0.108827,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.166113,0.109929,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.107909,0.0511378,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.0875725,-0.0930167,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.114761,-0.0555255,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.191558,-0.0297965,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.119306,-0.0146173,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0247116,-0.041348,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.662701,-0.000786651,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.585151,-0.0319962,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.604554,-0.133807,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.879898,-0.0794656,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.241831,0.0198623,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.470233,0.0380147,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.46255,-0.0937017,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.19242,0.0660272,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.302152,0.00782215,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.537775,-0.0350464,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.200327,0.101813,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.250439,0.0518997,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.399266,0.0206775,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-0.347889,-0.0448307,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.812906,-0.00296461,69.0|274,411
