rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.31995,0.961276,2.20921,-3.18968,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.31995,0.961276,2.93265,-3.31654,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.31995,0.961276,2.02526,-3.12122,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.31995,0.961276,2.02566,-3.12011,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.31995,0.961276,2.66424,-3.17891,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.31995,0.961276,2.6106,-3.32306,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.31995,0.961276,2.1324,-3.28557,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.31995,0.961276,1.97477,-3.25984,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.31995,0.961276,2.69477,-3.24466,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.31995,0.961276,2.45155,-3.27139,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.31995,0.796621,4.63998,-3.23083,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.31995,0.796621,4.29375,-3.26204,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.31995,0.796621,4.37787,-3.36385,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.31995,0.796621,0.992142,-3.30951,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.31995,0.796621,1.87794,-3.21018,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.31995,0.796621,1.49448,-3.19203,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.31995,0.796621,10.3249,-3.32375,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.31995,0.796621,2.89918,-3.16402,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.31995,0.796621,3.23543,-3.22222,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.31995,0.796621,1.39687,-3.26509,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.31995,0.796621,1.95753,-3.12823,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.31995,0.796621,3.07236,-3.17814,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.31995,0.796621,1.60439,-3.20937,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.31995,0.796621,1.68897,-3.27487,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.31995,0.796621,5.39199,-3.23301,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.31995,0.796621,2.00703,-3.3096,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.31995,0.668775,3.12137,-3.28946,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.31995,0.668775,3.03296,-3.29817,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.31995,0.668775,2.75666,-3.37973,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.31995,0.668775,3.10724,-3.28559,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.31995,0.568197,5.36772,-3.38473,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.31995,0.568197,4.80216,-3.3128,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.31995,0.568197,4.44145,-3.36494,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.31995,0.568197,4.19921,-3.36002,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.31995,0.619573,3.30727,-3.28207,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.31995,0.619573,3.02688,-3.2754,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.31995,0.668775,2.72075,-3.29005,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.31995,0.668775,3.04892,-3.35074,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.31995,0.668775,4.23858,-3.26659,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.31995,0.668775,3.1247,-3.19336,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.31995,0.668775,2.81706,-3.28218,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.31995,0.668775,5.52868,-3.24738,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.31995,0.668775,6.47548,-3.35614,69.0|322,152
