id,importanceSampling
411|4,144.654697
411|3,138.111168
411|5,132.097261
411|6,164.551577
411|8,141.671666
411|7,140.667084
411|9,163.886737
411|10,165.625317
411|12,104.756818
411|11,140.318860
411|1,82.659420
411|2,147.950456
152|8,157.738356
152|7,157.484450
152|6,162.129016
152|5,163.491675
152|12,144.310822
152|11,146.340665
152|10,154.240098
152|9,154.665103
152|3,155.035482
152|4,155.395520
152|1,77.875463
152|2,151.687049
1056|8,150.907062
1056|7,152.140507
1056|6,159.530171
1056|5,159.196115
1056|12,145.554830
1056|11,146.008496
1056|10,152.940962
1056|9,153.355336
1056|4,151.074282
1056|3,150.901571
1056|1,77.268780
1056|2,164.200013
462|6,217.762892
462|5,217.112610
462|4,202.584671
462|3,202.223311
462|9,159.880848
462|10,161.257820
462|7,138.031347
462|8,170.279872
462|11,163.646957
462|12,174.178074
462|1,90.845231
462|2,162.169331
1159|8,154.762010
1159|7,155.357441
1159|5,164.032984
1159|6,163.869737
1159|11,150.411709
1159|12,150.088745
1159|9,162.536972
1159|10,168.110179
1159|4,157.341609
1159|3,155.896594
1159|1,81.482576
1159|2,159.233058
1197|7,108.698453
1197|8,142.355518
1197|6,151.223336
1197|5,150.094017
1197|12,148.897772
1197|10,159.279375
1197|9,124.568494
1197|3,141.608009
1197|4,141.289576
1197|11,149.477426
1197|1,80.826761
1197|2,159.960736
