id,importanceSampling
411|4,133.887060
411|3,142.905430
411|5,159.345163
411|6,162.297604
411|8,136.002837
411|7,137.574286
411|9,156.155773
411|10,162.025181
411|12,135.240155
411|11,133.860890
411|1,82.737221
411|2,115.270005
152|8,148.355709
152|7,149.030425
152|6,151.976532
152|5,151.437817
152|12,143.550281
152|11,140.824884
152|10,149.636612
152|9,149.297904
152|3,145.024097
152|4,146.759519
152|1,78.058733
152|2,151.077219
1056|8,140.816944
1056|7,142.985264
1056|6,147.932043
1056|5,149.047286
1056|12,154.994593
1056|11,151.640981
1056|10,147.859529
1056|9,148.802216
1056|4,143.580541
1056|3,143.003122
1056|1,76.819234
1056|2,163.796369
462|6,168.973935
462|5,171.565778
462|4,176.448442
462|3,176.118842
462|9,156.944451
462|10,159.742532
462|7,168.355140
462|8,166.560574
462|11,160.921928
462|12,165.078661
462|1,91.547974
462|2,162.175253
1159|8,156.618908
1159|7,160.693915
1159|5,163.331519
1159|6,163.781447
1159|11,152.143609
1159|12,163.298915
1159|9,151.146839
1159|10,157.849577
1159|4,151.142592
1159|3,149.361510
1159|1,81.735469
1159|2,158.882525
1197|7,131.808951
1197|8,98.096131
1197|6,138.897737
1197|5,138.280288
1197|12,135.373510
1197|10,141.466040
1197|9,138.904131
1197|3,131.305443
1197|4,131.586347
1197|11,135.036192
1197|1,82.044601
1197|2,160.092842
