rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,2.81732,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,2.81947,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-1.6269,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,2.088,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,2.21764,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,-1.41886,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,3.95896,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.520411,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,-1.48023,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.615983,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.600064,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,1.67104,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.540139,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.3735,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,1.95948,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.809083,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.294483,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.690619,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.360324,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.764522,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-1.82441,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-2.29108,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.0654299,69.0|274,411
