rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|3,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|5,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|6,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|8,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|7,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|9,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|10,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|12,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|11,0.085916,0.752834,-28.8442,-0.00123067,70.0|274,411
1,411|1,0.085916,0.752834,-28.9175,-0.00123067,69.0|274,411
1,411|2,0.085916,0.752834,-28.9175,-0.00123067,69.0|274,411
1,152|8,0.085916,0.752834,-57.5155,0.0225888,65.0|322,152
1,152|7,0.085916,0.752834,-57.5155,0.0225888,65.0|322,152
1,152|6,0.085916,0.752834,-57.5155,0.0225888,65.0|322,152
1,152|5,0.085916,0.752834,-57.5155,0.0225888,65.0|322,152
1,152|12,0.085916,0.752834,-24.8969,0.0225888,28.0|322,152
1,152|11,0.085916,0.752834,-24.8969,0.0225888,28.0|322,152
1,152|10,0.085916,0.752834,-24.8969,0.0225888,28.0|322,152
1,152|9,0.085916,0.752834,-24.8969,0.0225888,28.0|322,152
1,152|3,0.085916,0.752834,-62.4604,0.0225888,22.0|322,152
1,152|4,0.085916,0.752834,-62.4604,0.0225888,22.0|322,152
1,152|1,0.085916,0.752834,-62.2733,0.0225888,69.0|322,152
1,152|2,0.085916,0.752834,-62.2733,0.0225888,69.0|322,152
1,1056|8,0.085916,0.752834,-29.3762,-0.00127704,65.0|276,1056
1,1056|7,0.085916,0.752834,-29.3762,-0.00127704,65.0|276,1056
1,1056|6,0.085916,0.752834,-29.3762,-0.00127704,65.0|276,1056
1,1056|5,0.085916,0.752834,-29.3762,-0.00127704,65.0|276,1056
1,1056|12,0.085916,0.752834,-23.374,-0.00127704,28.0|276,1056
1,1056|11,0.085916,0.752834,-23.374,-0.00127704,28.0|276,1056
1,1056|10,0.085916,0.752834,-23.374,-0.00127704,28.0|276,1056
1,1056|9,0.085916,0.752834,-23.374,-0.00127704,28.0|276,1056
1,1056|4,0.085916,0.752834,-33.4091,-0.00127704,22.0|276,1056
1,1056|3,0.085916,0.752834,-33.4091,-0.00127704,22.0|276,1056
1,1056|1,0.085916,0.752834,-3.88397,-0.00127704,69.0|276,1056
1,1056|2,0.085916,0.752834,-3.88397,-0.00127704,69.0|276,1056
1,462|6,0.085916,0.752834,-25.9123,-0.00140233,55.0|292,462
1,462|5,0.085916,0.752834,-25.9123,-0.00140233,55.0|292,462
1,462|4,0.085916,0.752834,-25.9123,-0.00140233,55.0|292,462
1,462|3,0.085916,0.752834,-25.9123,-0.00140233,55.0|292,462
1,462|9,0.085916,0.752834,-23.719,-0.00140233,32.0|292,462
1,462|10,0.085916,0.752834,-23.719,-0.00140233,32.0|292,462
1,462|7,0.085916,0.752834,-23.719,-0.00140233,32.0|292,462
1,462|8,0.085916,0.752834,-23.719,-0.00140233,32.0|292,462
1,462|11,0.085916,0.752834,-25.7557,-0.00140233,22.0|292,462
1,462|12,0.085916,0.752834,-25.7557,-0.00140233,22.0|292,462
1,462|1,0.085916,0.752834,-23.4203,-0.00140233,69.0|292,462
1,462|2,0.085916,0.752834,-23.4203,-0.00140233,69.0|292,462
1,1159|8,0.085916,0.752834,-25.6052,0.0295203,65.0|292,1159
1,1159|7,0.085916,0.752834,-25.6052,0.0295203,65.0|292,1159
1,1159|5,0.085916,0.752834,-25.6052,0.0295203,65.0|292,1159
1,1159|6,0.085916,0.752834,-25.6052,0.0295203,65.0|292,1159
1,1159|11,0.085916,0.752834,-30.0465,0.0295203,28.0|292,1159
1,1159|12,0.085916,0.752834,-30.0465,0.0295203,28.0|292,1159
1,1159|9,0.085916,0.752834,-30.0465,0.0295203,28.0|292,1159
1,1159|10,0.085916,0.752834,-30.0465,0.0295203,28.0|292,1159
1,1159|4,0.085916,0.752834,-29.4221,0.0295203,22.0|292,1159
1,1159|3,0.085916,0.752834,-29.4221,0.0295203,22.0|292,1159
1,1159|1,0.085916,0.752834,-27.0866,0.0295203,69.0|292,1159
1,1159|2,0.085916,0.752834,-27.0866,0.0295203,69.0|292,1159
1,1197|7,0.085916,0.752834,-25.0928,0.0296282,65.0|103,1197
1,1197|8,0.085916,0.752834,-25.0928,0.0296282,65.0|103,1197
1,1197|6,0.085916,0.752834,-25.0928,0.0296282,65.0|103,1197
1,1197|5,0.085916,0.752834,-25.0928,0.0296282,65.0|103,1197
1,1197|12,0.085916,0.752834,-39.8918,0.0296282,28.0|103,1197
1,1197|10,0.085916,0.752834,-39.8918,0.0296282,28.0|103,1197
1,1197|9,0.085916,0.752834,-39.8918,0.0296282,28.0|103,1197
1,1197|3,0.085916,0.752834,-29.58,0.0296282,22.0|103,1197
1,1197|4,0.085916,0.752834,-29.58,0.0296282,22.0|103,1197
1,1197|11,0.085916,0.752834,-39.8918,0.0296282,28.0|103,1197
1,1197|1,0.085916,0.752834,-24.3009,0.0296282,69.0|103,1197
1,1197|2,0.085916,0.752834,-24.3009,0.0296282,69.0|103,1197
