rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,0,-2.47555e-05,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,0,4.73054e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0,8.33255e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,0,2.29201e-05,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,0,-1.06964e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,0,9.79687e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,0,1.34857e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,0,-6.18653e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,0,8.58979e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,0,2.9972e-07,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,0,2.776e-05,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,0,-9.13344e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,0,-4.95514e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,0,-6.03908e-06,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,0,-6.53024e-07,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,0,-1.57621e-05,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,0,1.47993e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,0,1.27784e-05,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,0,-8.85811e-09,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,0,-1.42849e-05,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,0,1.85818e-05,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,0,-7.56577e-07,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,0,-4.08541e-05,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,0,2.73026e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,0,-1.47187e-05,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0,-1.64845e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,0,9.52634e-06,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,0,5.77984e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0,1.1455e-05,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0,1.83809e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,0,1.83592e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,0,6.78333e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0,-9.18732e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0,-2.10692e-05,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,0,-2.49758e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,0,-7.47686e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,0,-1.22811e-05,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,0,-2.0519e-05,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,1.44693e-05,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,1.55841e-05,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-3.34782e-05,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-7.74416e-06,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,-1.39503e-05,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,-1.00803e-05,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,-1.80956e-05,0,0,False,69.0|274,719
