id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|2|1|162,758.701,0.770767,0.0532815,22.6504,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|3|1|162,758.701,0.770767,0.0532815,22.6504,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|4|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|5|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|6|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|7|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|cc|8|1|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|sample|10|162,758.701,0.770881,0.053283,14.2831,0.318388,1.90312,759.451,0.77127,0.0533872,14.2831,0.323399,1.92971,True,32.0|162,84
8|84|sample|11|162,758.7,0.80382,0.0532857,13.0768,0.318388,1.90312,759.451,0.804301,0.0533899,13.0768,0.323399,1.92971,True,22.0|162,84
8|84|sample|12|162,758.7,0.80382,0.0532857,13.0768,0.318388,1.90312,759.451,0.804301,0.0533899,13.0768,0.323399,1.92971,True,22.0|162,84
8|84|sample|3|162,758.701,0.770879,0.0754877,3.50428,0.318388,1.90312,759.451,0.771267,0.075651,3.50428,0.323399,1.92971,True,55.0|162,84
8|84|sample|4|162,758.701,0.770879,0.0754877,3.50428,0.318388,1.90312,759.451,0.771267,0.075651,3.50428,0.323399,1.92971,True,55.0|162,84
8|84|sample|5|162,758.701,0.770879,0.0754877,3.50429,0.318388,1.90312,759.451,0.771267,0.075651,3.50428,0.323399,1.92971,True,55.0|162,84
8|84|sample|6|162,758.701,0.770879,0.0754877,3.50428,0.318388,1.90312,759.451,0.771267,0.075651,3.50428,0.323399,1.92971,True,55.0|162,84
8|84|sample|7|162,758.701,0.770881,0.053283,14.2831,0.318388,1.90312,759.451,0.77127,0.0533872,14.2831,0.323399,1.92971,True,32.0|162,84
8|84|sample|8|162,758.701,0.770881,0.053283,14.2831,0.318388,1.90312,759.451,0.77127,0.0533872,14.2831,0.323399,1.92971,True,32.0|162,84
8|84|sample|9|162,758.701,0.770881,0.053283,14.2831,0.318388,1.90312,759.451,0.77127,0.0533872,14.2831,0.323399,1.92971,True,32.0|162,84
8|84|vc|1|2|162,758.701,0.770767,0.0532815,22.6502,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|vc|2|2|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|vc|3|2|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
8|84|vc|4|2|162,758.701,0.770767,0.0532815,22.6503,0.318388,1.90312,759.451,0.771152,0.0533856,22.6503,0.323399,1.92971,False,69.0|162,84
