parameter,value,CV
U_pop,1,
beta_U_goes_down_True,-5.32971941026587,
beta_U_mab_virus_22_0_162,-10.1772615272563,
beta_U_mab_virus_22_0_174,-2.64453003394231,
beta_U_mab_virus_22_0_218,-2.21076407037705,
beta_U_mab_virus_22_0_274,-2.48423657738134,
beta_U_mab_virus_22_0_276,-7.68150345059432,
beta_U_mab_virus_22_0_292,-6.67413506304749,
beta_U_mab_virus_22_0_319,-2.51523916311373,
beta_U_mab_virus_22_0_322,-8.37387659993885,
beta_U_mab_virus_22_0_65,3.53948535905,
beta_U_mab_virus_22_0_69,-8.71183551102048,
beta_U_mab_virus_28_0_103,-0.136350641768501,
beta_U_mab_virus_28_0_162,-2.74412238993918,
beta_U_mab_virus_28_0_174,-2.19678130714254,
beta_U_mab_virus_28_0_218,-1.91438516233647,
beta_U_mab_virus_28_0_274,-2.49267900285604,
beta_U_mab_virus_28_0_276,-5.40565080099926,
beta_U_mab_virus_28_0_292,-5.76823858085397,
beta_U_mab_virus_28_0_319,-1.90034709489422,
beta_U_mab_virus_28_0_322,-7.96878797254334,
beta_U_mab_virus_28_0_65,3.74786559912879,
beta_U_mab_virus_28_0_69,-6.03321501934689,
beta_U_mab_virus_32_0_103,-0.610731833578072,
beta_U_mab_virus_32_0_162,1.14387179896288,
beta_U_mab_virus_32_0_174,-2.68646792989867,
beta_U_mab_virus_32_0_218,-4.75512939324577,
beta_U_mab_virus_32_0_274,-8.46017066426507,
beta_U_mab_virus_32_0_276,4.22662837489602,
beta_U_mab_virus_32_0_292,-4.93984517356181,
beta_U_mab_virus_32_0_319,-1.57018509968328,
beta_U_mab_virus_32_0_322,1.51421894218358,
beta_U_mab_virus_32_0_65,13.5176322063115,
beta_U_mab_virus_32_0_69,-8.86180308142859,
beta_U_mab_virus_44_0_99,27.4241661376045,
beta_U_mab_virus_55_0_103,-1.66598803076241,
beta_U_mab_virus_55_0_162,-3.71939805116584,
beta_U_mab_virus_55_0_174,-2.81939749335961,
beta_U_mab_virus_55_0_218,-0.849342099782461,
beta_U_mab_virus_55_0_274,-4.46941094069431,
beta_U_mab_virus_55_0_276,-8.70659080173547,
beta_U_mab_virus_55_0_292,5.01098141123446,
beta_U_mab_virus_55_0_319,-0.728813179119591,
beta_U_mab_virus_55_0_322,3.47916678186831,
beta_U_mab_virus_55_0_65,3.53961293667579,
beta_U_mab_virus_55_0_69,10.4915063378799,
beta_U_mab_virus_6_0_233,9.61881879811159,
beta_U_mab_virus_6_0_42,-21.933390861802,
beta_U_mab_virus_6_0_71,-6.76057105828433,
beta_U_mab_virus_6_0_73,5.47420980535433,
beta_U_mab_virus_6_0_99,-6.21415564254647,
beta_U_mab_virus_63_0_42,9.81543354303665,
beta_U_mab_virus_63_0_99,-26.8609439648714,
beta_U_mab_virus_65_0_103,-0.282565863376495,
beta_U_mab_virus_65_0_162,-2.49590664159309,
beta_U_mab_virus_65_0_174,-2.55916808590347,
beta_U_mab_virus_65_0_218,-1.65785455299866,
beta_U_mab_virus_65_0_274,-1.82445406482308,
beta_U_mab_virus_65_0_276,-5.34642575341406,
beta_U_mab_virus_65_0_292,-10.287831863291,
beta_U_mab_virus_65_0_319,-1.7054755677512,
beta_U_mab_virus_65_0_322,-4.64079808554065,
beta_U_mab_virus_65_0_65,-2.12688210802918,
beta_U_mab_virus_65_0_69,-6.31861708465917,
beta_U_mab_virus_69_0_103,34.6871080274546,
beta_U_mab_virus_69_0_162,32.0807553448735,
beta_U_mab_virus_69_0_174,25.538369111031,
beta_U_mab_virus_69_0_218,22.3011706044195,
beta_U_mab_virus_69_0_233,7.09939696509264,
beta_U_mab_virus_69_0_274,31.4425753287483,
beta_U_mab_virus_69_0_276,41.6712791562021,
beta_U_mab_virus_69_0_292,40.1517559138915,
beta_U_mab_virus_69_0_319,19.4519609850646,
beta_U_mab_virus_69_0_322,32.278294322424,
beta_U_mab_virus_69_0_42,17.625743080535,
beta_U_mab_virus_69_0_65,10.2150340861025,
beta_U_mab_virus_69_0_69,40.5096408634061,
beta_U_mab_virus_69_0_71,26.4116956498441,
beta_U_mab_virus_69_0_73,4.96003221573729,
beta_U_mab_virus_69_0_99,23.7443424738118,
beta_U_mab_virus_70_0_274,1.77215642222305,
beta_U_run_id_1042,4.5252554794384,
beta_U_run_id_1043,6.31095361997671,
beta_U_run_id_1056,8.50397701555352,
beta_U_run_id_1099,3.85408031999535,
beta_U_run_id_1159,9.28830666438066,
beta_U_run_id_1197,3.91512008686465,
beta_U_run_id_1241,9.32616150876081,
beta_U_run_id_1260,5.70331108134238,
beta_U_run_id_152,10.0757964410497,
beta_U_run_id_183,2.32530265935059,
beta_U_run_id_291,3.90192083274013,
beta_U_run_id_297,9.5611885129823,
beta_U_run_id_322,6.32107064069041,
beta_U_run_id_394,5.50778576187535,
beta_U_run_id_411,0.994836000365808,
beta_U_run_id_433,9.08415416919053,
beta_U_run_id_462,8.20437998008991,
beta_U_run_id_474,10.2537597087302,
beta_U_run_id_488,6.21242094763075,
beta_U_run_id_491,9.00925483458522,
beta_U_run_id_555,13.1667211216799,
beta_U_run_id_611,6.58016170097767,
beta_U_run_id_705,1.22619198239203,
beta_U_run_id_719,6.72838232821464,
beta_U_run_id_745,5.61986290691279,
beta_U_run_id_75,0.881074819613951,
beta_U_run_id_77,5.29383241901166,
beta_U_run_id_783,10.0899360785048,
beta_U_run_id_84,9.56268305478979,
beta_U_run_id_847,11.7495149964583,
beta_U_run_id_863,5.76056217215447,
beta_U_run_id_963,5.32858979933778,
L_pop,761.193395112807,
beta_L_mab_virus_22_0_162,8.98299291981382,
beta_L_mab_virus_22_0_174,5.81204929814777,
beta_L_mab_virus_22_0_218,7.85843532997987,
beta_L_mab_virus_22_0_274,9.0470160634145,
