id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,20297.701977
9|411|9|411|sample|3|274|3|274|70.0,110.943659
9|411|9|411|sample|5|274|5|274|70.0,21753.788059
9|411|9|411|sample|6|274|6|274|70.0,7032.889576
9|411|9|411|sample|8|274|8|274|70.0,112.406256
9|411|9|411|sample|7|274|7|274|70.0,13239.355943
9|411|9|411|sample|9|274|9|274|70.0,19145.398099
9|411|9|411|sample|10|274|10|274|70.0,7596.548012
9|411|9|411|sample|12|274|12|274|70.0,298.907524
9|411|9|411|sample|11|274|11|274|70.0,100048.406320
9|411|9|411|cc|1|1|274|1|274|69.0,5391.752780
9|411|9|411|cc|2|1|274|1|274|69.0,-18.995898
9|411|9|411|cc|3|1|274|1|274|69.0,267.915028
9|411|9|411|cc|4|1|274|1|274|69.0,-19.482905
9|411|9|411|cc|5|1|274|1|274|69.0,-19.374011
9|411|9|411|cc|6|1|274|1|274|69.0,8525.413364
9|411|9|411|cc|7|1|274|1|274|69.0,-21.294958
9|411|9|411|cc|8|1|274|1|274|69.0,7526.627350
9|411|9|411|vc|1|2|274|2|274|69.0,4837.071822
9|411|9|411|vc|2|2|274|2|274|69.0,7927.413136
9|411|9|411|vc|3|2|274|2|274|69.0,4930.499738
9|411|9|411|vc|4|2|274|2|274|69.0,2982.829987
9|411|9|411|vc|5|2|274|2|274|69.0,208.475970
9|411|9|411|vc|6|2|274|2|274|69.0,-15.201725
9|411|9|411|vc|7|2|274|2|274|69.0,7206.358236
9|411|9|411|vc|8|2|274|2|274|69.0,30439.630358
14|705|14|705|sample|3|233|3|233|6.0,132.104753
14|705|14|705|sample|4|233|4|233|6.0,2554.370758
14|705|14|705|sample|5|233|5|233|6.0,3376.234160
14|705|14|705|sample|6|233|6|233|6.0,7647.989042
14|705|14|705|sample|7|233|7|233|6.0,3063.309343
14|705|14|705|sample|8|233|8|233|6.0,7856.878543
14|705|14|705|sample|10|233|10|233|6.0,2687.679890
14|705|14|705|sample|9|233|9|233|6.0,1421.531008
14|705|14|705|sample|12|233|12|233|6.0,2141.510226
14|705|14|705|sample|11|233|11|233|6.0,17413.705704
14|705|14|705|cc|1|1|233|1|233|69.0,12644.870710
14|705|14|705|cc|2|1|233|1|233|69.0,4543.391024
14|705|14|705|cc|3|1|233|1|233|69.0,4602.526811
14|705|14|705|cc|4|1|233|1|233|69.0,23292.738454
14|705|14|705|cc|5|1|233|1|233|69.0,16496.873442
14|705|14|705|cc|6|1|233|1|233|69.0,7748.797940
14|705|14|705|cc|7|1|233|1|233|69.0,7793.311329
14|705|14|705|cc|8|1|233|1|233|69.0,13690.143901
14|705|14|705|vc|1|2|233|2|233|69.0,144.867910
14|705|14|705|vc|2|2|233|2|233|69.0,3398.349370
14|705|14|705|vc|3|2|233|2|233|69.0,12344.167646
14|705|14|705|vc|4|2|233|2|233|69.0,4204.712712
14|705|14|705|vc|5|2|233|2|233|69.0,17471.444872
14|705|14|705|vc|6|2|233|2|233|69.0,4325.123524
14|705|14|705|vc|7|2|233|2|233|69.0,2083.110300
14|705|14|705|vc|8|2|233|2|233|69.0,-11.586693
8|152|8|152|sample|8|322|8|322|65.0,7483.560239
8|152|8|152|sample|7|322|7|322|65.0,135.969954
8|152|8|152|sample|6|322|6|322|65.0,3514.058207
8|152|8|152|sample|5|322|5|322|65.0,8771.457803
8|152|8|152|sample|12|322|12|322|28.0,4981.098093
8|152|8|152|sample|11|322|11|322|28.0,31843.017474
8|152|8|152|sample|10|322|10|322|28.0,31900.165129
8|152|8|152|sample|9|322|9|322|28.0,11335.025812
8|152|8|152|sample|3|322|3|322|22.0,26621.728902
8|152|8|152|sample|4|322|4|322|22.0,12311.443110
8|152|8|152|cc|1|1|322|1|322|69.0,11505.541962
8|152|8|152|cc|2|1|322|1|322|69.0,3127.976293
8|152|8|152|cc|3|1|322|1|322|69.0,109.106746
8|152|8|152|cc|4|1|322|1|322|69.0,3429.085216
8|152|8|152|cc|5|1|322|1|322|69.0,2499.257633
8|152|8|152|cc|6|1|322|1|322|69.0,42640.826712
8|152|8|152|cc|7|1|322|1|322|69.0,960.645399
8|152|8|152|cc|8|1|322|1|322|69.0,-52.345157
8|152|8|152|vc|1|2|322|2|322|69.0,-10.014567
8|152|8|152|vc|2|2|322|2|322|69.0,30094.287385
8|152|8|152|vc|3|2|322|2|322|69.0,1906.644089
8|152|8|152|vc|4|2|322|2|322|69.0,10223.470104
8|152|8|152|vc|5|2|322|2|322|69.0,1091.367207
8|152|8|152|vc|6|2|322|2|322|69.0,1336.429904
8|152|8|152|vc|7|2|322|2|322|69.0,7116.073712
8|152|8|152|vc|8|2|322|2|322|69.0,5555.476897
8|1159|8|1159|sample|8|292|8|292|65.0,2454.556027
8|1159|8|1159|sample|7|292|7|292|65.0,412.497443
8|1159|8|1159|sample|5|292|5|292|65.0,338.171014
8|1159|8|1159|sample|6|292|6|292|65.0,184.802117
8|1159|8|1159|sample|11|292|11|292|28.0,4112.697228
8|1159|8|1159|sample|12|292|12|292|28.0,5331.905317
8|1159|8|1159|sample|9|292|9|292|28.0,3049.848201
8|1159|8|1159|sample|10|292|10|292|28.0,39704.461692
8|1159|8|1159|sample|4|292|4|292|22.0,2284.296487
8|1159|8|1159|sample|3|292|3|292|22.0,7642.393942
8|1159|8|1159|cc|1|1|292|1|292|69.0,1023.687593
8|1159|8|1159|cc|2|1|292|1|292|69.0,11.381140
8|1159|8|1159|cc|3|1|292|1|292|69.0,1492.073043
8|1159|8|1159|cc|4|1|292|1|292|69.0,2316.714083
8|1159|8|1159|cc|5|1|292|1|292|69.0,22303.868699
