id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,140.464490
9|411|9|411|sample|3|274|3|274|70.0,136.367657
9|411|9|411|sample|5|274|5|274|70.0,162.232614
9|411|9|411|sample|6|274|6|274|70.0,164.033514
9|411|9|411|sample|8|274|8|274|70.0,139.199045
9|411|9|411|sample|7|274|7|274|70.0,138.333072
9|411|9|411|sample|9|274|9|274|70.0,161.347280
9|411|9|411|sample|10|274|10|274|70.0,162.934768
9|411|9|411|sample|12|274|12|274|70.0,137.968783
9|411|9|411|sample|11|274|11|274|70.0,138.646137
9|411|9|411|cc|1|1|274|1|274|69.0,12.398039
9|411|9|411|cc|2|1|274|1|274|69.0,12.575560
9|411|9|411|cc|3|1|274|1|274|69.0,12.342803
9|411|9|411|cc|4|1|274|1|274|69.0,12.512041
9|411|9|411|cc|5|1|274|1|274|69.0,12.919428
9|411|9|411|cc|6|1|274|1|274|69.0,12.448000
9|411|9|411|cc|7|1|274|1|274|69.0,12.628799
9|411|9|411|cc|8|1|274|1|274|69.0,13.106175
9|411|9|411|vc|1|2|274|2|274|69.0,20.867942
9|411|9|411|vc|2|2|274|2|274|69.0,20.792946
9|411|9|411|vc|3|2|274|2|274|69.0,21.315433
9|411|9|411|vc|4|2|274|2|274|69.0,20.883285
9|411|9|411|vc|5|2|274|2|274|69.0,21.239528
9|411|9|411|vc|6|2|274|2|274|69.0,20.809220
9|411|9|411|vc|7|2|274|2|274|69.0,20.662731
9|411|9|411|vc|8|2|274|2|274|69.0,20.663535
14|783|14|783|sample|3|71|3|71|6.0,176.225384
14|783|14|783|sample|4|71|4|71|6.0,177.421410
14|783|14|783|sample|5|71|5|71|6.0,177.156865
14|783|14|783|sample|6|71|6|71|6.0,179.204299
14|783|14|783|sample|7|71|7|71|6.0,137.357919
14|783|14|783|sample|8|71|8|71|6.0,136.722693
14|783|14|783|sample|10|71|10|71|6.0,178.534495
14|783|14|783|sample|9|71|9|71|6.0,177.812081
14|783|14|783|sample|12|71|12|71|6.0,133.180715
14|783|14|783|sample|11|71|11|71|6.0,131.856662
14|783|14|783|cc|1|1|71|1|71|69.0,13.139845
14|783|14|783|cc|2|1|71|1|71|69.0,12.018381
14|783|14|783|cc|3|1|71|1|71|69.0,11.562051
14|783|14|783|cc|4|1|71|1|71|69.0,11.513533
14|783|14|783|cc|5|1|71|1|71|69.0,11.715636
14|783|14|783|cc|6|1|71|1|71|69.0,11.531707
14|783|14|783|cc|7|1|71|1|71|69.0,11.771454
14|783|14|783|cc|8|1|71|1|71|69.0,11.362660
14|783|14|783|vc|1|2|71|2|71|69.0,21.554393
14|783|14|783|vc|2|2|71|2|71|69.0,21.929376
14|783|14|783|vc|3|2|71|2|71|69.0,21.552135
14|783|14|783|vc|4|2|71|2|71|69.0,21.696830
14|783|14|783|vc|5|2|71|2|71|69.0,20.945847
14|783|14|783|vc|6|2|71|2|71|69.0,21.084663
14|783|14|783|vc|7|2|71|2|71|69.0,21.319261
14|783|14|783|vc|8|2|71|2|71|69.0,20.827761
14|491|14|491|sample|10|99|10|99|6.0,141.967507
14|491|14|491|sample|9|99|9|99|6.0,140.403864
14|491|14|491|sample|12|99|12|99|6.0,160.575574
14|491|14|491|sample|11|99|11|99|6.0,163.162805
14|491|14|491|sample|4|99|4|99|44.0,155.930197
14|491|14|491|sample|3|99|3|99|44.0,154.822551
14|491|14|491|sample|6|99|6|99|44.0,167.792903
14|491|14|491|sample|5|99|5|99|44.0,168.297227
14|491|14|491|sample|7|99|7|99|63.0,134.433967
14|491|14|491|sample|8|99|8|99|63.0,134.808766
14|491|14|491|cc|1|1|99|1|99|69.0,9.769422
14|491|14|491|cc|2|1|99|1|99|69.0,10.138937
14|491|14|491|cc|3|1|99|1|99|69.0,10.256850
14|491|14|491|cc|4|1|99|1|99|69.0,9.858764
14|491|14|491|cc|5|1|99|1|99|69.0,10.005383
14|491|14|491|cc|6|1|99|1|99|69.0,10.200637
14|491|14|491|cc|7|1|99|1|99|69.0,9.932954
14|491|14|491|cc|8|1|99|1|99|69.0,10.414253
14|491|14|491|vc|1|2|99|2|99|69.0,20.394220
14|491|14|491|vc|2|2|99|2|99|69.0,21.523855
14|491|14|491|vc|3|2|99|2|99|69.0,21.150019
14|491|14|491|vc|4|2|99|2|99|69.0,20.859893
14|491|14|491|vc|5|2|99|2|99|69.0,20.416096
14|491|14|491|vc|6|2|99|2|99|69.0,20.920905
14|491|14|491|vc|7|2|99|2|99|69.0,20.593740
14|491|14|491|vc|8|2|99|2|99|69.0,20.396564
14|433|14|433|sample|4|99|4|99|6.0,177.481858
14|433|14|433|sample|3|99|3|99|6.0,154.315170
14|433|14|433|sample|6|99|6|99|6.0,166.151020
14|433|14|433|sample|5|99|5|99|6.0,168.287472
14|433|14|433|sample|8|99|8|99|6.0,130.405764
14|433|14|433|sample|7|99|7|99|6.0,133.081936
14|433|14|433|sample|10|99|10|99|6.0,150.700458
14|433|14|433|sample|9|99|9|99|6.0,152.067195
14|433|14|433|sample|11|99|11|99|6.0,164.746846
14|433|14|433|sample|12|99|12|99|6.0,171.530276
14|433|14|433|cc|1|1|99|1|99|69.0,10.394731
14|433|14|433|cc|2|1|99|1|99|69.0,10.643291
14|433|14|433|cc|3|1|99|1|99|69.0,10.796168
14|433|14|433|cc|4|1|99|1|99|69.0,10.620406
14|433|14|433|cc|5|1|99|1|99|69.0,10.492663
14|433|14|433|cc|6|1|99|1|99|69.0,10.603062
14|433|14|433|cc|7|1|99|1|99|69.0,10.489794
14|433|14|433|cc|8|1|99|1|99|69.0,10.603293
14|433|14|433|vc|1|2|99|2|99|69.0,21.130838
14|433|14|433|vc|2|2|99|2|99|69.0,21.410724
14|433|14|433|vc|3|2|99|2|99|69.0,22.604004
14|433|14|433|vc|4|2|99|2|99|69.0,21.714758
14|433|14|433|vc|5|2|99|2|99|69.0,21.964385
