id,importanceSampling
411|4,134.954635
411|3,131.034786
411|5,157.073992
411|6,156.250630
411|8,134.286306
411|7,133.190061
411|9,153.816984
411|10,127.508028
411|12,130.825123
411|11,132.431063
411|1,82.996631
411|2,147.543332
152|8,145.963094
152|7,145.944491
152|6,122.535344
152|5,149.799349
152|12,142.387010
152|11,139.725547
152|10,144.738089
152|9,147.125859
152|3,116.173671
152|4,145.894734
152|1,77.866585
152|2,151.126661
1056|8,143.392980
1056|7,145.253641
1056|6,148.108952
1056|5,120.447604
1056|12,142.735962
1056|11,141.990671
1056|10,148.503044
1056|9,150.324834
1056|4,145.534209
1056|3,142.441423
1056|1,77.074798
1056|2,163.645818
462|6,164.925168
462|5,167.702648
462|4,172.444506
462|3,171.658578
462|9,148.248611
462|10,153.758503
462|7,160.571187
462|8,158.397077
462|11,140.092978
462|12,177.518874
462|1,90.942897
462|2,162.231172
1159|8,159.749037
1159|7,162.104714
1159|5,163.981877
1159|6,162.760670
1159|11,145.498860
1159|12,149.396112
1159|9,157.615826
1159|10,162.305251
1159|4,152.216000
1159|3,151.584347
1159|1,81.594357
1159|2,130.243709
1197|7,137.435184
1197|8,136.081949
1197|6,141.438559
1197|5,111.599428
1197|12,134.007176
1197|10,147.134025
1197|9,146.633989
1197|3,133.607072
1197|4,134.574870
1197|11,135.983400
1197|1,81.397500
1197|2,159.713485
