rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.77444,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.68483,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.79884,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.30677,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.45925,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.99529,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.70815,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.43492,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.97631,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.24144,0.866964,3.48932,-1.28931,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.737418,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,10.0616,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.161821,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.114207,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.209551,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.35425,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.141475,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.06722,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,10.1041,2.11456,3.48932,-1.61717,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,4.40959,2.11456,3.48932,-1.61717,69.0|274,411
