id,importanceSampling
411|4,148.794276
411|3,144.805417
411|5,170.716582
411|6,170.547212
411|8,145.497119
411|7,145.244435
411|9,167.996633
411|10,172.605411
411|12,143.100642
411|11,144.399408
411|1,82.979103
411|2,147.320208
152|8,152.803253
152|7,154.157871
152|6,163.018142
152|5,161.049031
152|12,157.095016
152|11,155.892460
152|10,162.925541
152|9,162.056474
152|3,155.454318
152|4,155.017103
152|1,77.842697
152|2,151.535203
1056|8,152.716369
1056|7,153.508960
1056|6,160.872630
1056|5,161.590113
1056|12,164.006377
1056|11,163.272561
1056|10,167.866863
1056|9,167.618848
1056|4,157.187603
1056|3,157.579842
1056|1,77.098931
1056|2,163.557174
462|6,187.374839
462|5,186.043463
462|4,185.582676
462|3,185.594486
462|9,165.127360
462|10,165.469713
462|7,175.659360
462|8,175.062115
462|11,182.354492
462|12,177.444589
462|1,90.953384
462|2,162.112011
1159|8,157.030206
1159|7,160.413830
1159|5,166.975052
1159|6,166.744534
1159|11,162.247548
1159|12,162.352388
1159|9,167.464094
1159|10,168.174701
1159|4,171.778816
1159|3,166.149038
1159|1,81.583644
1159|2,158.834141
1197|7,162.054578
1197|8,161.946207
1197|6,170.686876
1197|5,170.180673
1197|12,162.310965
1197|10,172.333179
1197|9,171.623441
1197|3,163.680207
1197|4,164.914310
1197|11,164.626769
1197|1,81.400557
1197|2,159.476456
