id,importanceSampling
411|4,140.388837
411|3,137.588468
411|5,161.908067
411|6,162.127138
411|8,138.227025
411|7,136.610098
411|9,162.167040
411|10,162.923159
411|12,136.471780
411|11,137.836441
411|1,83.125666
411|2,147.287692
152|8,151.632305
152|7,152.080051
152|6,160.182005
152|5,160.824454
152|12,143.411326
152|11,145.199673
152|10,151.774503
152|9,154.373736
152|3,122.263173
152|4,120.436336
152|1,77.975216
152|2,149.952622
1056|8,147.698928
1056|7,149.185179
1056|6,155.425175
1056|5,156.628224
1056|12,143.905535
1056|11,143.832790
1056|10,150.756627
1056|9,151.826016
1056|4,149.236714
1056|3,148.510266
1056|1,77.273262
1056|2,163.723413
462|6,235.881382
462|5,234.932309
462|4,211.823754
462|3,211.468352
462|9,148.583514
462|10,152.448811
462|7,162.884281
462|8,160.495471
462|11,165.092577
462|12,172.221183
462|1,90.880557
462|2,161.836334
1159|8,156.053934
1159|7,155.530801
1159|5,163.555408
1159|6,163.636123
1159|11,144.626412
1159|12,147.193797
1159|9,156.382055
1159|10,162.108614
1159|4,124.411592
1159|3,156.592688
1159|1,81.833454
1159|2,159.205316
1197|7,138.003630
1197|8,137.429481
1197|6,113.434130
1197|5,146.630294
1197|12,143.819537
1197|10,152.290607
1197|9,149.162946
1197|3,137.850939
1197|4,139.465922
1197|11,142.598951
1197|1,81.385669
1197|2,126.800426
