id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.532686,0.900476,1.48123,-175.85,-0.0121353,0.528382,0.900476,1.48523,-175.85,-0.01208,70.0|274,411
411|3,0.532686,0.900476,1.90781,-175.85,-0.0120645,0.528382,0.900476,1.94532,-175.85,-0.0120802,70.0|274,411
411|5,0.532686,0.900476,1.29781,-175.85,-0.0120489,0.528382,0.900476,1.32804,-175.85,-0.0120799,70.0|274,411
411|6,0.532686,0.900476,1.26847,-175.85,-0.0120598,0.528382,0.900476,1.30249,-175.85,-0.01208,70.0|274,411
411|8,0.532686,0.900476,1.68154,-175.85,-0.0121268,0.528382,0.900476,1.68592,-175.85,-0.01208,70.0|274,411
411|7,0.532686,0.900476,1.71485,-175.85,-0.0120603,0.528382,0.900476,1.73933,-175.85,-0.0120801,70.0|274,411
411|9,0.532686,0.900476,1.38359,-175.85,-0.012072,0.528382,0.900476,1.40555,-175.85,-0.0120799,70.0|274,411
411|10,0.532686,0.900476,1.2559,-175.85,-0.012055,0.528382,0.900476,1.28026,-175.85,-0.0120799,70.0|274,411
411|12,0.532686,0.900476,1.78547,-175.85,-0.0120587,0.528382,0.900476,1.77467,-175.85,-0.01208,70.0|274,411
411|11,0.532686,0.900476,1.65983,-175.85,-0.0120519,0.528382,0.900476,1.66033,-175.85,-0.0120801,70.0|274,411
411|1,0.532686,3.7519,3.94493,-174.692,-0.0120877,0.528382,3.7519,1,-174.692,-0.0120801,69.0|274,411
411|2,0.532686,3.7519,3.91496,-174.692,-0.0121057,0.528382,3.7519,1,-174.692,-0.0120797,69.0|274,411
152|8,0.532686,0.542942,2.39322,-178.81,0.00638842,0.528382,0.542942,2.39423,-178.81,0.00639057,65.0|322,152
152|7,0.532686,0.542942,2.28183,-178.81,0.0063431,0.528382,0.542942,2.3044,-178.81,0.00639059,65.0|322,152
152|6,0.532686,0.542942,2.3117,-178.81,0.00640242,0.528382,0.542942,2.32419,-178.81,0.00639059,65.0|322,152
152|5,0.532686,0.542942,2.33324,-178.81,0.00645842,0.528382,0.542942,2.37882,-178.81,0.00639058,65.0|322,152
152|12,0.532686,0.536666,3.57125,-173.225,0.0063222,0.528382,0.536666,3.58343,-173.225,0.00639068,28.0|322,152
152|11,0.532686,0.536666,3.37809,-173.225,0.00635951,0.528382,0.536666,3.38732,-173.225,0.00639054,28.0|322,152
152|10,0.532686,0.536666,3.34059,-173.225,0.00641456,0.528382,0.536666,3.34266,-173.225,0.00639053,28.0|322,152
152|9,0.532686,0.536666,3.17029,-173.225,0.00637563,0.528382,0.536666,3.20034,-173.225,0.00639056,28.0|322,152
152|3,0.532686,0.557321,2.4862,-174.274,0.00639748,0.528382,0.557321,2.49247,-174.274,0.00639046,22.0|322,152
152|4,0.532686,0.557321,2.44267,-174.274,0.00637681,0.528382,0.557321,2.45573,-174.274,0.00639045,22.0|322,152
152|1,0.532686,2.79255,5.35811,-174.44,0.00638701,0.528382,2.79255,1,-174.44,0.00639053,69.0|322,152
152|2,0.532686,2.79255,4.20829,-174.44,0.00633482,0.528382,2.79255,1,-174.44,0.00639035,69.0|322,152
1056|8,0.532686,1.34438,2.90971,-174.463,0.0340813,0.528382,1.34438,2.96026,-174.463,0.0340301,65.0|276,1056
1056|7,0.532686,1.34438,2.97597,-174.463,0.0340854,0.528382,1.34438,3.00978,-174.463,0.03403,65.0|276,1056
1056|6,0.532686,1.34438,2.77648,-174.463,0.0340379,0.528382,1.34438,2.86526,-174.463,0.0340301,65.0|276,1056
1056|5,0.532686,1.34438,2.98911,-174.463,0.0340257,0.528382,1.34438,3.03377,-174.463,0.0340301,65.0|276,1056
1056|12,0.532686,1.31492,12.7014,-177.618,0.0340593,0.528382,1.31492,13.2755,-177.618,0.0340305,28.0|276,1056
1056|11,0.532686,1.31492,11.7936,-177.618,0.0340434,0.528382,1.31492,11.9911,-177.618,0.0340302,28.0|276,1056
1056|10,0.532686,1.31492,7.3492,-177.618,0.034096,0.528382,1.31492,7.38667,-177.618,0.0340302,28.0|276,1056
1056|9,0.532686,1.31492,6.81367,-177.618,0.0340811,0.528382,1.31492,6.97458,-177.618,0.0340301,28.0|276,1056
1056|4,0.532686,1.33536,3.5953,-176.554,0.0340399,0.528382,1.33536,3.62415,-176.554,0.0340301,22.0|276,1056
1056|3,0.532686,1.33536,3.88158,-176.554,0.0340661,0.528382,1.33536,3.9212,-176.554,0.0340301,22.0|276,1056
1056|1,0.532686,-0.73558,3.68812,-177.963,0.0340873,0.528382,-0.73558,0.999999,-177.963,0.0340301,69.0|276,1056
1056|2,0.532686,-0.73558,2.50921,-177.963,0.0340276,0.528382,-0.73558,1,-177.963,0.0340292,69.0|276,1056
462|6,0.532686,-0.21846,0.238649,-178.171,-0.000542396,0.528382,-0.21846,0.272903,-178.171,-0.000534927,55.0|292,462
462|5,0.532686,-0.21846,0.200628,-178.171,-0.00054905,0.528382,-0.21846,0.241174,-178.171,-0.000534864,55.0|292,462
462|4,0.532686,-0.21846,0.133124,-178.171,-0.000497393,0.528382,-0.21846,0.160958,-178.171,-0.000534773,55.0|292,462
462|3,0.532686,-0.21846,0.129904,-178.171,-0.000546564,0.528382,-0.21846,0.143636,-178.171,-0.000534788,55.0|292,462
462|9,0.532686,1.48027,19.3785,-174.512,-0.000479747,0.528382,1.48027,19.5313,-174.512,-0.000534654,32.0|292,462
462|10,0.532686,1.48027,19.2341,-174.512,-0.000527363,0.528382,1.48027,19.4995,-174.512,-0.000534706,32.0|292,462
462|7,0.532686,1.48027,17.5405,-174.512,-0.00054637,0.528382,1.48027,17.5918,-174.512,-0.000534742,32.0|292,462
462|8,0.532686,1.48027,17.3111,-174.512,-0.000510083,0.528382,1.48027,17.3846,-174.512,-0.000534702,32.0|292,462
462|11,0.532686,1.20521,2.08464,-176.406,-0.000476723,0.528382,1.20521,2.11302,-176.406,-0.000534749,22.0|292,462
462|12,0.532686,1.20521,1.8969,-176.406,-0.000486737,0.528382,1.20521,1.92676,-176.406,-0.000537508,22.0|292,462
462|1,0.532686,-3.79026,6.07562,-176.413,-0.000529446,0.528382,-3.79026,1,-176.413,-0.000534823,69.0|292,462
462|2,0.532686,-3.79026,3.50412,-176.413,-0.000490883,0.528382,-3.79026,1,-176.413,-0.000534786,69.0|292,462
1159|8,0.532686,1.29123,2.08029,-175.665,-0.0194017,0.528382,1.29123,2.10045,-175.665,-0.0193921,65.0|292,1159
1159|7,0.532686,1.29123,2.02903,-175.665,-0.019351,0.528382,1.29123,2.02759,-175.665,-0.0193921,65.0|292,1159
1159|5,0.532686,1.29123,1.9688,-175.665,-0.0193778,0.528382,1.29123,1.99942,-175.665,-0.0193921,65.0|292,1159
1159|6,0.532686,1.29123,2.00798,-175.665,-0.0193736,0.528382,1.29123,1.99886,-175.665,-0.0193921,65.0|292,1159
1159|11,0.532686,1.30618,8.57454,-175.001,-0.0193799,0.528382,1.30618,10.1285,-175.001,-0.0193922,28.0|292,1159
1159|12,0.532686,1.30618,10.9607,-175.001,-0.0193545,0.528382,1.30618,11.5504,-175.001,-0.0193933,28.0|292,1159
1159|9,0.532686,1.30618,4.45906,-175.001,-0.0193758,0.528382,1.30618,4.09639,-175.001,-0.019392,28.0|292,1159
1159|10,0.532686,1.30618,3.64775,-175.001,-0.0193412,0.528382,1.30618,3.68158,-175.001,-0.019392,28.0|292,1159
1159|4,0.532686,1.20521,1.83883,-171.828,-0.0193331,0.528382,1.20521,1.8373,-171.828,-0.0193921,22.0|292,1159
1159|3,0.532686,1.20521,1.90695,-171.828,-0.0193845,0.528382,1.20521,1.92415,-171.828,-0.0193922,22.0|292,1159
1159|1,0.532686,-3.79026,5.53074,-171.835,-0.0193228,0.528382,-3.79026,0.994529,-171.835,-0.0193922,69.0|292,1159
1159|2,0.532686,-3.79026,3.90062,-171.835,-0.0193721,0.528382,-3.79026,0.999999,-171.835,-0.0193914,69.0|292,1159
1197|7,0.532686,1.15143,11.363,-179.96,0.0109406,0.528382,1.15143,11.4159,-179.96,0.0109242,65.0|103,1197
1197|8,0.532686,1.15143,10.9983,-179.96,0.0109635,0.528382,1.15143,11.3295,-179.96,0.0109243,65.0|103,1197
1197|6,0.532686,1.15143,11.0409,-179.96,0.010964,0.528382,1.15143,11.0397,-179.96,0.0109242,65.0|103,1197
1197|5,0.532686,1.15143,10.5768,-179.96,0.0109401,0.528382,1.15143,10.8194,-179.96,0.0109241,65.0|103,1197
1197|12,0.532686,1.43602,20.4525,-178.158,0.0109498,0.528382,1.43602,20.5954,-178.158,0.0109231,28.0|103,1197
