id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.44505,0.859445,3.33862,-2.10148,2.43906,0.859739,3.33381,-2.12011,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.44505,0.859445,3.33862,-2.09621,2.43906,0.859739,3.33381,-2.12063,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.44505,0.859445,3.33862,-2.09775,2.43906,0.859739,3.33381,-2.11993,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.44505,0.859445,3.33862,-2.22267,2.43906,0.859739,3.33381,-2.11945,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.44505,0.859445,3.33862,-2.13411,2.43906,0.859739,3.33381,-2.12081,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.44505,0.859445,3.33862,-2.01919,2.43906,0.859739,3.33381,-2.12068,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.44505,0.859445,3.33862,-2.2002,2.43906,0.859739,3.33381,-2.11996,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.44505,0.859445,3.33862,-2.14378,2.43906,0.859739,3.33381,-2.11977,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.44505,0.859445,3.33862,-2.05435,2.43906,0.859739,3.33381,-2.12072,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.44505,0.859445,3.33862,-2.04424,2.43906,0.859739,3.33381,-2.12047,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.05724,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.11115,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.13548,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,154.648,0.72116,3.33862,-1.98998,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.15198,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.03051,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.10304,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,154.648,0.72116,3.33862,-2.19179,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.12811,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.11821,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.0591,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.03078,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.17157,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.05289,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.08937,154.643,0.721171,3.33381,-2.12016,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,154.648,0.72116,3.33862,-2.04799,154.643,0.721171,3.33381,-2.12016,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.697863,0.72116,2.2704,-4.24537,0.698462,0.721171,2.27126,-4.18819,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.697863,0.72116,2.2704,-4.18186,0.698462,0.721171,2.27126,-4.18814,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.697863,0.72116,2.2704,-4.1849,0.698462,0.721171,2.27126,-4.18808,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.697863,0.72116,2.2704,-4.12466,0.698462,0.721171,2.27126,-4.1881,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.245251,0.700485,2.2704,-4.24512,0.245458,0.700385,2.27126,-4.18819,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.245251,0.700485,2.2704,-4.30754,0.245458,0.700385,2.27126,-4.18818,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.245251,0.700485,2.2704,-4.13958,0.245458,0.700385,2.27126,-4.18812,28.0|322,152
