rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,4.44963e-10,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-3.6891e-08,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.56335e-08,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-3.81388e-08,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.22915e-08,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,9.93799e-09,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.61942e-08,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-6.64502e-08,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-3.58576e-08,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,5.50437e-08,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-9.38151e-09,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-2.16191e-08,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.53475e-08,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-3.93264e-08,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.94352e-08,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,3.65492e-08,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-2.91693e-08,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,4.97625e-08,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-3.46301e-08,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.75369e-08,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,4.52921e-08,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,6.58902e-09,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,7.16462e-09,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-2.30031e-08,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,8.99541e-08,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,8.536e-09,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-9.42092e-09,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.64327e-08,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-5.20764e-08,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-3.67393e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-4.11128e-08,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-8.12609e-09,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,3.50553e-09,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,2.50072e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.29107e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.82083e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,4.24669e-08,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-5.27919e-09,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,2.3147e-08,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.95882e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.6891e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.99903e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.48917e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.36115e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.08452e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.02373e-08,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-3.34328e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-5.90343e-09,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.97231e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.78661e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.27513e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,3.3315e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.50236e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,7.51893e-08,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,4.04793e-08,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-2.77871e-10,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,2.65799e-08,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,3.09551e-08,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,5.85638e-09,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-2.69997e-08,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.75611e-08,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-4.69781e-10,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,5.12641e-09,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-5.39112e-08,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,2.6509e-08,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-4.96422e-08,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.66652e-08,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,4.34051e-08,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-4.8543e-08,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,5.54421e-08,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-1.7133e-08,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-1.9877e-09,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-4.31428e-08,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-3.26031e-09,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-3.19666e-08,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-1.7129e-08,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.67884e-08,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-2.66974e-08,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2.46048e-08,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,2.22879e-08,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.07062e-08,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.44742e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.3191e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-2.49162e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.26275e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.64886e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-9.07901e-09,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,3.62589e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-6.21117e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.23469e-08,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.55947e-08,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,2.58918e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2.68885e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.71166e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-2.27737e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,3.57277e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.8353e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-4.617e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.3888e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,2.14914e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,4.52104e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,6.57162e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.57806e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-5.68696e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,8.65979e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-5.6176e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.50861e-08,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.12148e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-5.34433e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.28296e-09,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-4.81723e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-2.91902e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-4.59365e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.86626e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,9.6649e-09,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-6.95241e-09,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,8.82096e-08,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.65495e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-4.15495e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,9.81133e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-2.73142e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,3.94919e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,5.55523e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,3.41414e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-1.44451e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,8.01398e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.3185e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,4.53937e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-3.94653e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-1.36969e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-4.28004e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.70456e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,7.62946e-08,0,0,69.0|103,1197
