id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.129753,0,0,0,0.112936,0,0,0,70.0|274,411
411|3,-0.425285,0,0,0,-0.441927,0,0,0,70.0|274,411
411|5,0.232565,0,0,0,0.235876,0,0,0,70.0|274,411
411|6,0.307983,0,0,0,0.298956,0,0,0,70.0|274,411
411|8,-0.114497,0,0,0,-0.144426,0,0,0,70.0|274,411
411|7,-0.207059,0,0,0,-0.212521,0,0,0,70.0|274,411
411|9,0.158989,0,0,0,0.1431,0,0,0,70.0|274,411
411|10,0.312521,0,0,0,0.298155,0,0,0,70.0|274,411
411|12,-0.21197,0,0,0,-0.234938,0,0,0,70.0|274,411
411|11,-0.0762474,0,0,0,-0.111687,0,0,0,70.0|274,411
411|1,0.0013173,0,0,0,-1.12519e-07,0,0,0,69.0|274,411
411|2,-0.00233695,0,0,0,-2.03512e-07,0,0,0,69.0|274,411
152|8,0.415888,0,0,0,0.408838,0,0,0,65.0|322,152
152|7,0.509547,0,0,0,0.515126,0,0,0,65.0|322,152
152|6,0.495297,0,0,0,0.484947,0,0,0,65.0|322,152
152|5,0.385614,0,0,0,0.378228,0,0,0,65.0|322,152
152|12,-0.689821,0,0,0,-0.688291,0,0,0,28.0|322,152
152|11,-0.518578,0,0,0,-0.540106,0,0,0,28.0|322,152
152|10,-0.585402,0,0,0,-0.562641,0,0,0,28.0|322,152
152|9,-0.385573,0,0,0,-0.393472,0,0,0,28.0|322,152
152|3,0.12635,0,0,0,0.105365,0,0,0,22.0|322,152
152|4,0.21568,0,0,0,0.208793,0,0,0,22.0|322,152
152|1,0.0709522,0,0,0,-3.43613e-07,0,0,0,69.0|322,152
152|2,-0.0487639,0,0,0,-1.77182e-07,0,0,0,69.0|322,152
1056|8,0.457601,0,0,0,0.446106,0,0,0,65.0|276,1056
1056|7,0.430974,0,0,0,0.422654,0,0,0,65.0|276,1056
1056|6,0.469571,0,0,0,0.44273,0,0,0,65.0|276,1056
1056|5,0.420393,0,0,0,0.396577,0,0,0,65.0|276,1056
1056|12,-0.892735,0,0,0,-0.911083,0,0,0,28.0|276,1056
1056|11,-0.72179,0,0,0,-0.738401,0,0,0,28.0|276,1056
1056|10,-0.324722,0,0,0,-0.334852,0,0,0,28.0|276,1056
1056|9,-0.24586,0,0,0,-0.257372,0,0,0,28.0|276,1056
1056|4,0.294793,0,0,0,0.29329,0,0,0,22.0|276,1056
1056|3,0.213089,0,0,0,0.190293,0,0,0,22.0|276,1056
1056|1,-0.110215,0,0,0,-4.04276e-07,0,0,0,69.0|276,1056
1056|2,-0.00503632,0,0,0,-1.83908e-07,0,0,0,69.0|276,1056
462|6,0.653048,0,0,0,0.662972,0,0,0,55.0|292,462
462|5,0.942033,0,0,0,0.924626,0,0,0,55.0|292,462
462|4,0.859518,0,0,0,0.847858,0,0,0,55.0|292,462
462|3,0.993073,0,0,0,0.954454,0,0,0,55.0|292,462
462|9,-1.50505,0,0,0,-1.48136,0,0,0,32.0|292,462
462|10,-1.42887,0,0,0,-1.45151,0,0,0,32.0|292,462
462|7,-1.31964,0,0,0,-1.33564,0,0,0,32.0|292,462
462|8,-1.33405,0,0,0,-1.31524,0,0,0,32.0|292,462
462|11,1.04184,0,0,0,1.02931,0,0,0,22.0|292,462
462|12,1.06218,0,0,0,1.06048,0,0,0,22.0|292,462
462|1,0.0670076,0,0,0,-2.62955e-07,0,0,0,69.0|292,462
462|2,-0.0439868,0,0,0,2.54539e-07,0,0,0,69.0|292,462
1159|8,0.405907,0,0,0,0.407596,0,0,0,65.0|292,1159
1159|7,0.49397,0,0,0,0.490385,0,0,0,65.0|292,1159
1159|5,0.455312,0,0,0,0.448509,0,0,0,65.0|292,1159
1159|6,0.463922,0,0,0,0.446249,0,0,0,65.0|292,1159
1159|11,-0.981879,0,0,0,-0.986228,0,0,0,28.0|292,1159
1159|12,-1.1114,0,0,0,-1.12669,0,0,0,28.0|292,1159
1159|9,-0.467128,0,0,0,-0.463766,0,0,0,28.0|292,1159
1159|10,-0.453096,0,0,0,-0.468933,0,0,0,28.0|292,1159
1159|4,0.656166,0,0,0,0.665421,0,0,0,22.0|292,1159
1159|3,0.620304,0,0,0,0.602227,0,0,0,22.0|292,1159
1159|1,-0.0349713,0,0,0,-9.84281e-08,0,0,0,69.0|292,1159
1159|2,-0.0231174,0,0,0,-6.10498e-08,0,0,0,69.0|292,1159
1197|7,0.172707,0,0,0,0.162488,0,0,0,65.0|103,1197
1197|8,0.171173,0,0,0,0.169465,0,0,0,65.0|103,1197
1197|6,0.0849209,0,0,0,0.0658334,0,0,0,65.0|103,1197
1197|5,0.145731,0,0,0,0.139552,0,0,0,65.0|103,1197
1197|12,-0.294064,0,0,0,-0.302074,0,0,0,28.0|103,1197
1197|10,-0.114217,0,0,0,-0.114899,0,0,0,28.0|103,1197
1197|9,-0.0748692,0,0,0,-0.0892772,0,0,0,28.0|103,1197
1197|3,0.11058,0,0,0,0.104276,0,0,0,22.0|103,1197
1197|4,0.00643356,0,0,0,0.00339979,0,0,0,22.0|103,1197
1197|11,-0.36441,0,0,0,-0.374335,0,0,0,28.0|103,1197
1197|1,0.0761189,0,0,0,1.82855e-08,0,0,0,69.0|103,1197
1197|2,0.0494496,0,0,0,1.59373e-07,0,0,0,69.0|103,1197
