id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.40525,0.884676,3.17945,-3.00341,2.4222,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.37232,0.884676,3.17945,-3.00341,1.38884,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.61951,0.884676,3.17945,-3.00341,2.63363,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.91309,0.884676,3.17945,-3.00341,2.8704,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.88643,0.884676,3.17945,-3.00341,1.86742,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.73195,0.884676,3.17945,-3.00341,1.7372,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.47534,0.884676,3.17945,-3.00341,2.46576,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.9376,0.884676,3.17945,-3.00341,2.80213,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.73524,0.884676,3.17945,-3.00341,1.69558,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.90932,0.884676,3.17945,-3.00341,1.90872,0.884676,3.18831,-3.00341,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.9949,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.43834,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.45028,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,4.96394,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.29115,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.8505,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.34676,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.18106,2.17355,3.17945,-1.52914,1,2.17355,3.18831,-1.52914,69.0|274,411
