id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.61203,0,0,3.23108e-09,1.60354,0,0,9.68114e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.06051,0,0,-1.70054e-09,1.0536,0,0,4.00568e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.69118,0,0,1.93765e-09,1.67992,0,0,2.0961e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.81927,0,0,-7.54539e-09,1.78587,0,0,5.06262e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.35905,0,0,5.38214e-10,1.34625,0,0,2.17604e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.26073,0,0,1.83855e-09,1.26883,0,0,-1.58984e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.62449,0,0,-1.54529e-09,1.63269,0,0,6.12843e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.76313,0,0,-5.23921e-10,1.74046,0,0,2.90434e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.27823,0,0,2.20389e-09,1.26868,0,0,-7.01661e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.38469,0,0,-4.99432e-09,1.37114,0,0,8.52651e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.101374,0,0,-1.30625e-09,-2.46145e-08,0,0,7.99361e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.00864746,0,0,3.20025e-09,3.52382e-07,0,0,-4.44089e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.177908,0,0,-1.17878e-09,-2.72501e-07,0,0,-4.44089e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.158256,0,0,3.35288e-09,-5.17783e-08,0,0,-1.5099e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0429584,0,0,-1.69482e-09,3.89615e-07,0,0,5.32907e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.197693,0,0,2.3209e-09,2.49554e-07,0,0,7.10543e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00609897,0,0,-2.80689e-09,-2.42837e-07,0,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.108825,0,0,6.06779e-09,-5.05011e-08,0,0,-1.5099e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.240639,0,0,-6.55913e-10,2.20589e-07,0,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0549415,0,0,-3.55753e-09,2.43839e-07,0,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0676288,0,0,2.57873e-09,-2.24717e-07,0,0,3.55271e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.00486238,0,0,-1.48333e-09,3.26214e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.106767,0,0,2.23283e-09,3.78323e-07,0,0,-2.22045e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.130623,0,0,-1.93721e-10,-1.05642e-07,0,0,-6.66134e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0248029,0,0,-3.0517e-09,4.24267e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.110146,0,0,-2.37769e-09,-1.87947e-07,0,0,4.44089e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.32436,0,0,2.39313e-10,1.30761,0,0,-1.10911e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.39994,0,0,3.26336e-09,1.41549,0,0,3.70814e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.4612,0,0,8.60439e-10,1.49458,0,0,-7.81597e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.41557,0,0,3.02068e-09,1.39932,0,0,-1.57208e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.242425,0,0,-7.85224e-10,0.24849,0,0,-1.9762e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.417501,0,0,-6.19503e-09,0.412945,0,0,6.4837e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.385552,0,0,-6.13484e-10,0.397667,0,0,4.57412e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.572884,0,0,6.3919e-09,0.571222,0,0,2.53131e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.18053,0,0,-3.89129e-09,1.16514,0,0,-2.30926e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.26787,0,0,5.28556e-09,1.25807,0,0,-8.08242e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0716562,0,0,2.62963e-09,-9.0653e-08,0,0,-7.99361e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.183419,0,0,-3.13629e-09,-2.79479e-07,0,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0751699,0,0,2.04214e-09,-5.0556e-09,0,0,-1.06581e-14,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.1649,0,0,3.19564e-09,-4.98154e-07,0,0,1.15463e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.123951,0,0,2.22468e-09,-3.37086e-07,0,0,1.06581e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.00285791,0,0,1.57219e-09,-2.36658e-07,0,0,-2.66454e-15,69.0|322,152
