id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,-9.56324e-09,-0.0655007,0.0779111,0,0,1.11022e-14,-2.9912e-07,2.46657e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,8.74895e-09,0.778141,2.63617,0,0,1.66089e-13,0.764799,2.52351,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,7.40424e-09,0.809906,2.62664,0,0,-4.61853e-14,0.702402,2.3762,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-2.42567e-09,0.683111,1.45309,0,0,-1.00808e-13,0.69117,1.38302,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-4.47911e-09,0.674371,1.42901,0,0,-1.02585e-13,0.676357,1.32334,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-2.20057e-08,1.30921,-3.02921,0,0,-1.00808e-13,1.41061,-2.87254,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.08323e-08,1.5627,-2.51844,0,0,2.52687e-13,1.3898,-2.74304,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,1.85275e-08,0.795683,2.52192,0,0,1.02141e-14,0.754986,2.48424,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-1.76091e-08,0.791897,2.61643,0,0,-2.39808e-13,0.752994,2.5522,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.43684e-09,1.72853,-3.74135,0,0,-2.44249e-14,1.67498,-3.83348,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-9.58884e-09,1.72378,-3.81104,0,0,1.24789e-13,1.76789,-3.778,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,5.37149e-09,0.134643,0.0827119,0,0,-2.04281e-14,-1.84775e-08,4.55776e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-4.96097e-09,0.109651,-0.199697,0,0,-1.11022e-14,-2.2736e-07,1.82127e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-3.94932e-09,-0.109894,0.0870698,0,0,7.54952e-15,3.23415e-08,-2.22275e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-2.96426e-09,-0.056985,-0.095215,0,0,-2.22045e-15,1.58639e-07,-3.67779e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-1.7573e-08,-0.0540629,-0.171136,0,0,1.73195e-14,-1.16395e-08,-2.76895e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-2.95994e-09,0.27661,-0.0232979,0,0,-6.66134e-15,3.08728e-07,-2.62815e-08,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-2.63996e-10,0.112017,-0.0705768,0,0,5.32907e-15,-1.54858e-07,-3.6577e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-1.61036e-09,0.056348,0.213919,0,0,-1.15463e-14,1.0367e-07,3.98124e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-8.80468e-09,-0.146265,-0.655299,0,0,1.02141e-14,1.21032e-07,3.25545e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,8.28175e-11,0.0853543,-0.205769,0,0,1.04361e-14,2.33413e-08,3.60888e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-2.24001e-09,-0.0856176,-0.0562705,0,0,-1.46549e-14,1.77618e-07,-2.51728e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-6.40001e-09,0.211837,0.00140689,0,0,7.54952e-15,1.31007e-08,-3.22767e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-7.47347e-09,0.0670883,0.105075,0,0,-8.88178e-15,-3.10988e-07,-1.04379e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-8.39083e-10,-0.0740569,0.303896,0,0,-1.06581e-14,1.13579e-07,-3.72714e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,6.60685e-09,0.0900632,-0.305669,0,0,4.44089e-16,-6.89751e-08,-3.12e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-3.84855e-09,0.128862,0.130802,0,0,-4.44089e-15,-4.5134e-07,-3.26198e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,-2.41867e-09,1.49546,-4.91814,0,0,-1.38112e-13,1.38738,-5.0639,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.45285e-09,1.26456,-5.13898,0,0,2.3026e-13,1.34633,-5.05994,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-4.57009e-09,1.00702,-3.97315,0,0,4.57412e-14,0.974295,-4.09306,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.05492e-08,0.964718,-3.79051,0,0,1.72862e-13,0.98868,-3.72326,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,-3.27169e-12,1.65098,-2.40318,0,0,9.50351e-14,1.64743,-2.42007,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.60014e-08,1.73804,-2.2134,0,0,-1.10134e-13,1.70812,-2.2685,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.43011e-10,1.0079,-2.47227,0,0,-1.63425e-13,0.988506,-2.46604,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.87581e-09,0.993716,-2.55124,0,0,4.03233e-13,0.949331,-2.66225,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-1.74513e-09,1.42843,-5.91596,0,0,1.43885e-13,1.54508,-5.80634,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,9.25806e-09,1.51123,-5.86502,0,0,-5.77316e-13,1.61549,-5.71734,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.61901e-09,-0.146587,-0.259442,0,0,1.59872e-14,-2.10519e-07,3.5974e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.33063e-09,-0.109391,-0.00378669,0,0,-1.79856e-14,-3.51035e-07,5.39776e-08,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-7.8498e-09,-0.0232256,-0.0504085,0,0,2.22045e-15,-7.07854e-08,2.9587e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.32288e-09,-0.062852,0.0830096,0,0,-8.88178e-16,1.66492e-07,-1.76958e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,6.10169e-09,0.0619783,-0.064267,0,0,-1.77636e-15,3.12104e-07,-1.90003e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-7.40532e-09,0.280947,0.0274772,0,0,-1.15463e-14,1.38107e-07,-4.08813e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,-4.27326e-09,-0.0385107,-0.161428,0,0,-9.99201e-15,-9.28341e-08,3.63984e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,-1.08623e-08,-0.00649353,0.246262,0,0,-5.10703e-15,2.19671e-07,-1.49588e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-1.10493e-08,0.0308706,0.413393,0,0,-1.68754e-14,9.01094e-08,2.00379e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,8.10338e-09,-0.221616,0.153843,0,0,-2.66454e-15,3.96983e-07,-1.64312e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,4.03707e-09,0.174604,0.092918,0,0,6.66134e-15,-1.77759e-07,-2.40074e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,7.61683e-09,-0.171722,-0.083659,0,0,5.55112e-15,1.85925e-08,4.01782e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,4.46578e-09,0.329881,-0.0245449,0,0,2.44249e-15,-2.6297e-07,3.86104e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-4.37843e-09,-0.0226606,0.00774666,0,0,-1.64313e-14,-5.60523e-08,-3.69834e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-9.31755e-09,-0.172792,-0.0720563,0,0,-6.21725e-15,-3.44911e-07,-2.2052e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,5.93478e-09,-0.245647,0.230518,0,0,1.15463e-14,4.52037e-08,-2.08782e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.70116e-08,0.736458,-5.11215,0,0,1.27676e-14,0.778082,-4.9439,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.05783e-08,1.05267,-4.03978,0,0,-1.8241e-13,0.990103,-4.24823,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-1.5002e-08,1.12664,-0.400011,0,0,-1.64313e-14,1.08781,-0.482084,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-2.12067e-08,1.03267,-0.733171,0,0,-9.9476e-14,0.985744,-0.778133,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,2.32756e-09,1.39976,-4.594,0,0,2.8566e-13,1.37524,-4.6408,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-1.28426e-08,1.81193,-4.25736,0,0,2.43583e-13,1.72735,-4.36749,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.02901e-08,1.25781,-2.44053,0,0,-4.9627e-14,1.25491,-2.44477,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,7.55004e-09,1.08389,-2.79062,0,0,-3.65263e-14,1.12776,-2.66206,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,7.06422e-10,1.00199,-1.41898,0,0,3.2796e-13,1.02431,-1.33449,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,9.67807e-09,0.878729,-1.90132,0,0,3.39728e-14,0.875542,-1.93803,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-7.7527e-09,0.0450486,-0.0847916,0,0,9.54792e-15,-2.08164e-07,1.80698e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-1.436e-08,-0.0938695,-0.343645,0,0,6.21725e-15,-2.92275e-07,2.87787e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,6.58198e-09,-0.120183,-0.00680939,0,0,-8.43769e-15,1.70651e-07,6.84484e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.01303e-09,0.0688365,0.356713,0,0,-4.21885e-15,6.87387e-08,3.31228e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-5.09001e-09,-0.000736698,-0.15953,0,0,-1.42109e-14,-2.76439e-07,-9.03687e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-2.18828e-10,-0.137562,0.3765,0,0,-3.77476e-15,1.6561e-07,-4.36085e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-3.78382e-09,-0.0409405,-0.00544963,0,0,7.54952e-15,-1.38517e-07,2.20819e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-1.2301e-08,-0.040254,-0.275245,0,0,-1.86517e-14,3.54883e-07,3.41423e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.73127e-09,0.0895675,0.127542,0,0,1.9984e-15,6.73671e-08,-2.11346e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-1.95657e-09,0.0560999,0.0561849,0,0,-3.55271e-15,2.11424e-07,-4.86807e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-2.76495e-09,-0.0624102,-0.0541749,0,0,-1.33227e-15,8.38569e-08,3.16657e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.54608e-09,-0.0169971,0.6166,0,0,-3.9968e-15,3.70932e-07,3.29414e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-6.62924e-09,-0.00125299,0.197293,0,0,-2.22045e-15,-4.05568e-07,3.86963e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-5.30059e-09,0.0633834,-0.162908,0,0,-2.22045e-15,-1.73483e-07,1.27198e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,-1.42873e-10,0.00814842,0.0671737,0,0,8.65974e-15,-1.43749e-07,2.83949e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,9.4854e-09,-0.146531,0.0906091,0,0,8.21565e-15,1.92361e-07,-3.44472e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.92816e-08,0.937858,-1.31478,0,0,-8.12683e-14,0.93909,-1.33186,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-1.1616e-08,0.941474,-1.22027,0,0,-3.30402e-13,0.912303,-1.33548,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-3.69754e-09,1.49623,-3.82191,0,0,-6.26166e-14,1.57743,-3.70749,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.63706e-08,1.77212,-3.42752,0,0,2.48246e-13,1.75215,-3.51877,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-7.38286e-10,3.16861,-1.94743,0,0,-5.4623e-14,2.76165,-2.04746,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,8.53054e-09,3.35361,-2.00503,0,0,8.43769e-15,2.5067,-2.24852,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.53477e-09,2.51051,-2.86574,0,0,1.79412e-13,2.16758,-3.12409,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,9.58239e-09,2.00682,-3.1822,0,0,-1.28342e-13,1.94775,-3.26571,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.43614e-09,0.898587,-0.0883206,0,0,5.37348e-14,0.825943,-0.299674,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-5.48151e-09,1.20453,0.693551,0,0,2.49134e-13,1.19485,0.644537,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-9.6791e-09,-0.132127,0.132316,0,0,-2.44249e-14,-1.12455e-07,5.42342e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,4.22373e-09,0.125634,0.0940174,0,0,-1.77636e-15,7.04891e-08,2.73793e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,5.4978e-09,0.216911,0.191587,0,0,1.02141e-14,-2.61983e-07,-1.22935e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,4.82535e-09,0.0799571,-0.197426,0,0,-1.93179e-14,-5.14003e-08,-1.63175e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-1.03297e-08,-0.128651,-0.259369,0,0,1.77636e-15,2.19944e-07,-4.64942e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-2.14149e-09,-0.0904335,0.299205,0,0,7.99361e-15,-2.76842e-07,-4.55044e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.42122e-08,0.123989,-0.0103067,0,0,-1.15463e-14,-2.49393e-07,7.59283e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,9.46937e-09,-0.137045,0.378226,0,0,-5.9952e-15,-8.14907e-08,1.43666e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,7.75351e-09,0.079809,0.260285,0,0,2.02061e-14,1.55048e-07,-5.87153e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-2.24282e-10,-0.155349,0.0652231,0,0,2.22045e-15,-1.41843e-07,-3.08488e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,9.14606e-09,-0.0850761,0.20878,0,0,5.77316e-15,-1.33383e-07,3.28488e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,8.73048e-09,-0.118877,0.0380127,0,0,-2.66454e-15,-4.07193e-09,-1.4275e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-3.33052e-09,-0.0107812,0.620126,0,0,9.54792e-15,-2.52769e-07,2.46548e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-5.25576e-10,-0.0966496,-0.187396,0,0,-8.88178e-16,2.75061e-07,-1.40223e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.61558e-09,-0.170874,-0.0453641,0,0,-5.32907e-15,7.80752e-08,2.63818e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-2.17616e-09,0.0816409,-0.483428,0,0,9.32587e-15,-7.13396e-09,1.59946e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-5.98478e-09,1.94053,-1.05593,0,0,-6.52811e-14,1.77132,-1.16435,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,7.05081e-09,0.905769,-1.49663,0,0,-3.71259e-13,0.832134,-1.50428,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-1.21611e-08,1.93719,-1.71348,0,0,-8.07132e-14,1.74728,-1.88151,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.52424e-09,1.94351,-1.7849,0,0,2.75335e-14,1.90547,-1.81848,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.62246e-09,2.07122,-0.80908,0,0,-5.68434e-14,2.09621,-0.803659,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-5.63137e-10,1.87072,-0.855082,0,0,8.17124e-14,1.89161,-0.822134,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-3.68053e-09,2.28042,-1.95254,0,0,-9.32587e-15,2.01734,-2.05426,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.46641e-09,3.11776,-1.60676,0,0,-5.35127e-14,2.32815,-1.77807,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.24195e-08,0.956156,-1.29734,0,0,-1.32339e-13,0.898901,-1.39608,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-6.79468e-10,1.39031,-0.0637254,0,0,-8.26006e-14,1.40906,-0.04845,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,4.05529e-09,0.0540667,-0.194122,0,0,-5.44009e-15,4.45037e-08,4.34311e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.13663e-09,-0.148209,0.199021,0,0,8.65974e-15,1.58575e-07,-2.89667e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-8.05562e-10,0.0701082,-0.173507,0,0,-1.15463e-14,4.69237e-08,6.31597e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-5.95473e-09,0.00381214,-0.00763598,0,0,-4.16756e-12,0.00392801,-0.00753046,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-3.33469e-09,-0.0572833,-0.162923,0,0,-1.33227e-14,1.11965e-07,8.15558e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,7.14555e-10,-0.121352,-0.425595,0,0,-3.55271e-15,-1.16795e-07,-4.11239e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,7.88674e-09,0.0868332,-0.0835611,0,0,-5.44009e-15,1.55605e-07,-1.13543e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-7.02296e-09,-0.0641531,-0.112645,0,0,1.34337e-14,6.26056e-08,-1.08282e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.31569e-09,-0.0231049,-0.122766,0,0,4.88498e-15,-4.16447e-07,-4.33082e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.00778e-08,0.127896,-0.167038,0,0,2.33147e-15,1.9708e-07,-1.05212e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,4.379e-09,0.0151795,-0.103248,0,0,-5.32907e-15,1.9449e-07,-3.81382e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-7.66408e-09,-0.17394,-0.0128652,0,0,5.32907e-15,1.80109e-07,5.83049e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-9.94877e-09,0.0602339,-0.312665,0,0,-3.9968e-15,2.51184e-07,-2.06531e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-6.16695e-09,-0.0268358,-0.0136608,0,0,1.06581e-14,3.11388e-07,-1.95589e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.21713e-09,-0.155716,-0.202863,0,0,-1.06581e-14,2.35263e-08,-2.31282e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,5.71235e-09,-0.136585,-0.219497,0,0,-2.35367e-14,-2.13969e-07,1.47184e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-1.46164e-08,1.9834,4.57327,0,0,1.24345e-14,1.66619,3.84147,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,7.62927e-09,1.35618,4.16327,0,0,-1.58762e-14,1.57998,4.1429,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,5.96418e-09,1.7436,4.83449,0,0,4.20775e-14,1.50833,4.13316,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,-1.60339e-08,1.8258,4.86378,0,0,2.33147e-14,1.5982,4.11785,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-1.2655e-08,1.9878,4.01237,0,0,2.9976e-14,1.74785,3.73632,0,0,False,6.0|233,705
