rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|6|2|274|2|274|69.0,8.79322e-08,1.97051,-1.32623,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,4.60852e-08,-1.39827,-0.546643,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-2.60419e-08,0.367573,2.69935,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-1.77011e-08,0.87067,2.58162,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,-2.66519e-08,0.53222,1.68777,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,-4.04382e-08,0.803461,1.74893,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,-2.06089e-09,0.66445,1.15973,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,-1.181e-08,1.23123,-3.06819,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,-7.99871e-08,1.42984,-2.69576,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,-5.28317e-08,0.738345,2.42838,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,-1.94625e-08,0.90074,2.80606,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-3.9121e-09,1.66082,-3.79843,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,5.28661e-08,1.99618,-3.68854,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,3.58961e-08,-1.11261,0.823072,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-8.60773e-08,-2.03483,-0.955838,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,-4.49325e-08,-0.394782,-0.286893,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-9.39977e-08,3.91229,-0.482949,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,1.03688e-07,0.863941,4.58099,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,-1.04024e-07,2.6664,0.18289,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,5.92556e-08,2.72991,1.05521,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,2.08729e-08,-0.312516,-3.43643,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,3.47681e-08,-0.583502,-0.875171,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-1.72847e-08,-1.25179,-0.932498,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,1.02395e-07,-0.483249,-0.678859,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,3.82623e-09,1.58957,0.751668,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-1.16731e-07,0.818916,5.42421,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,1.94514e-09,1.57488,-3.13501,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,2.05166e-07,1.24067,-0.179813,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,1.27065e-07,-0.044145,0.560628,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,1.40895e-07,1.43052,-5.05636,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,2.33238e-07,1.2718,-5.24582,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,1.23214e-08,1.03383,-3.89203,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-1.70412e-07,0.968922,-3.72714,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,2.20005e-08,1.6859,-2.39561,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-1.0901e-07,1.84794,-1.97354,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-1.77442e-07,1.01336,-2.46075,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.29326e-07,0.913401,-2.63453,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,2.71683e-08,1.70772,-5.68266,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-5.47849e-08,1.55365,-5.92004,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,1.47631e-07,-1.34142,0.4826,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,2.97862e-08,1.20237,-4.84427,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,4.79569e-08,3.13369,1.85217,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,4.49078e-08,0.617704,2.22369,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,2.11585e-07,1.26933,1.59025,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,5.4385e-08,-0.77858,-1.96916,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-8.93743e-08,-0.491158,4.10958,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,8.47541e-08,-1.93281,1.13166,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,5.61358e-08,-1.06398,1.34995,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,3.00943e-08,0.656572,3.59021,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,-1.64485e-08,0.0497312,0.381029,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,-1.48225e-07,0.299734,-0.124043,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,1.44907e-07,1.35235,-0.154879,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-2.77204e-08,-0.83979,-0.88693,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-8.72067e-08,3.0635,1.36711,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-1.92525e-08,1.01223,1.35265,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,3.31839e-08,0.781867,-4.95309,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.43775e-08,1.08195,-3.90947,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-4.3765e-08,1.26483,-0.0523068,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,7.9463e-08,1.08103,-0.618026,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-9.18242e-09,1.42993,-4.66574,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-1.62073e-07,1.85568,-4.40158,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,8.83197e-08,1.31224,-2.34621,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,8.33662e-08,1.11062,-2.74401,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,1.97891e-07,1.00719,-1.48537,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-2.19061e-08,0.859825,-1.76936,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,1.57783e-08,1.45339,-0.364303,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.18709e-07,0.716153,-0.13782,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-6.73832e-08,-0.806723,-5.34107,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,8.033e-08,-0.261575,-0.67676,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.87341e-10,-1.53061,1.57298,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,8.26966e-08,-0.498643,2.60649,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,3.56142e-08,-1.59794,5.87491,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,3.49866e-09,-1.92601,6.18004,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.55625e-07,-2.06152,3.47468,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-3.50159e-08,-1.75451,1.73269,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-1.04543e-07,0.00701903,7.04511,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,1.932e-07,3.72582,1.66925,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-7.39918e-08,-1.60269,2.42988,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.14608e-08,-1.02829,-0.192118,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,1.10148e-08,0.519818,-2.37709,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-8.98077e-09,-1.86945,-3.19154,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.15505e-07,0.937858,-1.37243,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-7.81449e-08,0.940058,-1.18893,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.96938e-09,1.54399,-3.76144,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-1.37555e-07,2.1502,-3.32401,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-1.87949e-08,3.46593,-1.873,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,6.34361e-08,4.21932,-1.8562,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-9.28259e-08,2.03933,-3.21655,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-6.33969e-08,1.71117,-3.41159,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,9.87851e-08,0.907776,-0.218238,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-2.73458e-08,1.24834,0.732172,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,2.73686e-08,-0.115938,0.351942,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-7.67635e-08,2.36534,5.38529,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,3.59436e-08,-1.30084,-3.52217,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-2.47578e-08,-1.29828,-2.71339,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-6.8487e-08,3.19582,-0.317673,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-2.93202e-08,1.10404,-0.143754,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.06123e-07,0.355052,-1.05666,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-4.26961e-08,-1.77158,5.24978,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,4.131e-08,-2.60971,-2.3061,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-6.40508e-08,-2.24435,3.15386,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-1.07276e-07,1.1689,3.53414,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,2.629e-08,3.47383,-2.34065,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,5.41645e-08,-1.1876,-3.10119,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,4.62541e-08,-5.51508,-0.0414887,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.97726e-08,0.28884,5.07966,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.74142e-08,0.825899,5.42684,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,-1.04032e-08,1.85309,-1.17372,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.34603e-07,1.00226,-1.45707,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-1.31589e-07,2.30492,-1.43845,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,2.18844e-07,1.9888,-1.81713,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,4.12256e-08,1.65367,-0.978323,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-2.99132e-08,1.75081,-0.853625,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.09362e-08,2.66193,-1.77141,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,-2.12769e-07,2.44222,-1.8101,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.31396e-07,1.05068,-0.972356,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,5.66116e-08,1.42593,0.0144332,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,2.71347e-08,0.090989,1.58147,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-6.31292e-08,1.40066,-1.38388,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,5.16264e-08,2.81218,0.369045,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,3.32793e-08,2.32832,1.85047,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-1.02336e-07,-2.0423,-0.0692305,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.29804e-07,-2.54601,-3.5332,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,6.67313e-08,2.58616,1.08556,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,1.53208e-07,-1.50864,2.00905,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,4.83503e-08,-0.0534044,1.56791,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,6.30651e-09,0.450422,2.96009,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,2.41894e-08,3.91257,1.66205,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.08651e-08,2.20193,1.30186,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-5.1659e-08,-1.01562,-3.97592,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,5.69185e-08,0.786476,-3.17925,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-1.09741e-07,1.0787,-3.50553,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-1.69671e-08,-0.31585,-0.681902,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-1.14341e-07,3.19198,3.81283,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,9.20177e-09,3.26472,7.32615,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-3.41158e-08,1.75272,3.98145,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,5.35298e-08,2.83959,3.85945,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.01387e-08,1.31955,3.64779,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-1.16555e-07,2.44651,4.95814,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.23064e-07,2.01565,-1.53048,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-5.18249e-08,2.35553,-1.34805,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.17112e-09,1.16464,-2.16678,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,7.77974e-08,1.80163,-1.19949,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,4.32954e-08,-0.1042,-1.5554,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-1.23928e-08,1.72575,-0.299094,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.09287e-07,2.12232,-5.96803,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,5.46261e-08,1.21241,-0.393964,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-2.29204e-08,-1.13676,1.91025,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,8.50527e-08,-3.79862,0.635747,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,3.26461e-08,0.173617,2.11344,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,3.29851e-08,-1.82139,-0.43671,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-5.73324e-08,0.303828,1.05902,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,4.31444e-08,1.0084,-5.99418,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-3.31876e-08,0.624703,-2.56161,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.25047e-08,0.741026,0.349236,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,6.24834e-08,-0.420395,-0.899609,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-2.99574e-08,1.10129,-1.14236,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1.00019e-07,1.31123,-5.46731,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.36364e-07,1.20847,-4.69611,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-6.75031e-08,0.925968,1.01484,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.81849e-07,0.945346,1.01867,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.25144e-07,0.975993,1.04177,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-8.09723e-08,0.819229,0.825331,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-1.18536e-07,1.67749,-1.42919,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-1.56428e-07,1.50483,-1.51903,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-8.00101e-08,0.874974,0.821238,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,1.10756e-07,0.832018,0.881017,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,1.749e-08,1.66115,-2.28613,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.38356e-07,1.23456,-2.68789,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-6.04989e-09,0.0397249,1.97743,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-1.20141e-08,-2.33199,-3.02113,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-1.07449e-07,-0.209225,-4.62367,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-3.3365e-08,2.05092,-4.77264,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,7.84174e-08,4.42655,1.28842,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,5.00869e-08,0.978029,-7.24388,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-3.27616e-08,-0.360283,-2.0572,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,1.65403e-07,-0.664012,3.24442,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,-2.75858e-08,1.7702,1.43052,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-8.78806e-08,1.30117,-2.41143,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-1.70294e-07,1.03136,-2.73487,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.00058e-07,-1.98311,0.146184,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.11544e-09,-1.33498,2.12907,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-8.24822e-08,2.52757,2.35794,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,1.32134e-10,0.990254,-0.723543,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-5.829e-09,-1.05306,0.289116,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.74374e-08,0.455509,-0.144173,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-1.35852e-07,0.371406,-0.812626,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-9.786e-08,0.497512,2.86356,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-1.37489e-08,0.657442,2.87868,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-2.32896e-08,0.446094,-3.02412,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-6.93308e-08,0.418242,-2.83701,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-6.35776e-09,0.490474,0.265359,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,9.7799e-08,0.354116,-0.332457,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-5.89905e-08,0.43562,-4.63218,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.55888e-07,0.355766,-4.54329,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,4.26588e-08,2.43486,-1.14181,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.37936e-08,0.676823,-4.08818,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,4.85822e-08,-3.89623,1.87267,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-2.65681e-08,-1.13199,-2.57679,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.06272e-07,1.20521,3.64086,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-5.42706e-08,1.48753,5.48608,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,3.57973e-08,0.183331,-1.18279,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.1013e-07,-1.2136,6.71219,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-3.66778e-08,2.14519,-1.00167,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-4.38785e-08,-0.45721,1.38446,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,4.65542e-08,2.42553,2.4863,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-5.67634e-08,-0.0473163,2.0931,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,6.70271e-08,0.790093,-0.899982,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-7.20489e-08,-2.17523,-4.3495,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.53336e-07,-1.74732,3.5113,0,0,False,69.0|42,394
